pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""103.50""";"=""176""";"=""182""";"=""188""";"=""188""";"=""200""";"=""*207""";"=""*207""";"=""200""";"=""388""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""82""";"=""m""";"=""2""";"=""---""";"=""---""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""104.18""";"=""165""";"=""170""";"=""175""";"=""175""";"=""195""";"=""202""";"=""*207""";"=""202""";"=""377""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""83""";"=""m""";"=""3""";"=""---""";"=""---""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""103.73""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""193""";"=""198""";"=""*201""";"=""198""";"=""363""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""84""";"=""m""";"=""4""";"=""---""";"=""---""";"=""GARCIA  BUSTOS Jorge Eduardo""";"=""22.04.1987""";"=""CHI""";"=""105""";"=""101.66""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""180""";"=""190""";"=""*194""";"=""190""";"=""340""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""85""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MICHELIN-SALOMON Bralan M.""";"=""18.02.1986""";"=""URU""";"=""105""";"=""104.85""";"=""121""";"=""128""";"=""133""";"=""133""";"=""160""";"=""*165""";"=""*170""";"=""160""";"=""293""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""86""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""108.13""";"=""110""";"=""*114""";"=""*115""";"=""110""";"=""135""";"=""142""";"=""144""";"=""144""";"=""254""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""87""";"=""w""";"=""2""";"=""---""";"=""---""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""p75""";"=""93.62""";"=""107""";"=""111""";"=""115""";"=""115""";"=""132""";"=""*135""";"=""136""";"=""136""";"=""251""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""88""";"=""w""";"=""3""";"=""---""";"=""---""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""97.54""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""*137""";"=""137""";"=""*140""";"=""137""";"=""246""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""89""";"=""w""";"=""4""";"=""---""";"=""---""";"=""CORTEZ GARCIA Elizabeth Del Rosario""";"=""01.08.1983""";"=""CHI""";"=""p75""";"=""131.66""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""130""";"=""138""";"=""*141""";"=""138""";"=""233""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""90""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PENNISI Maria""";"=""01.01.1991""";"=""ARG""";"=""p75""";"=""75.08""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""92""";"=""97""";"=""103""";"=""103""";"=""183""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""91""";"=""w""";"=""6""";"=""---""";"=""---""";"=""RAMOS Maria Victoria""";"=""20.11.1991""";"=""PER""";"=""p75""";"=""83.11""";"=""65""";"=""70""";"=""75""";"=""75""";"=""85""";"=""90""";"=""*96""";"=""90""";"=""165""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""92""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p105""";"=""139.94""";"=""177""";"=""182""";"=""*190""";"=""182""";"=""215""";"=""225""";"=""---""";"=""225""";"=""407""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""93""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MORALES NAVAS Yoel Jose""";"=""10.09.1983""";"=""VEN""";"=""p105""";"=""130.11""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""205""";"=""213""";"=""---""";"=""213""";"=""373""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""94""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p105""";"=""142.71""";"=""160""";"=""166""";"=""173""";"=""173""";"=""190""";"=""200""";"=""*202""";"=""200""";"=""373""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""95""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ACOSTA Alejandro""";"=""09.10.1987""";"=""ARG""";"=""p105""";"=""105.18""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""135""";"=""150""";"=""160""";"=""160""";"=""295""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
"=""96""";"=""m""";"=""---""";"=""---""";"=""---""";"=""OSORIO Victor""";"=""09.08.1985""";"=""CHI""";"=""p105""";"=""106.63""";"=""*140""";"=""*147""";"=""*147""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""SOUTH AMERICAN GAMES""";"=""03.2014""";
