pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""m""";"=""5""";"=""3""";"=""7""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""68.88""";"=""130""";"=""137""";"=""*139""";"=""137""";"=""*161""";"=""162""";"=""*170""";"=""162""";"=""299""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""78""";"=""w""";"=""6""";"=""6""";"=""6""";"=""FAYZULLAEVA Kumushkhon""";"=""20.01.2002""";"=""UZB""";"=""69""";"=""65.34""";"=""83""";"=""*87""";"=""87""";"=""87""";"=""107""";"=""113""";"=""*120""";"=""113""";"=""200""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""79""";"=""m""";"=""6""";"=""7""";"=""5""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""SAM""";"=""69""";"=""68.03""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""*170""";"=""170""";"=""*176""";"=""170""";"=""295""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""80""";"=""w""";"=""7""";"=""7""";"=""7""";"=""TCHANG Okealani""";"=""25.10.1989""";"=""TAH""";"=""69""";"=""68.02""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""*100""";"=""100""";"=""102""";"=""102""";"=""182""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""81""";"=""m""";"=""7""";"=""6""";"=""6""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""69""";"=""68.63""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""162""";"=""*170""";"=""*170""";"=""162""";"=""292""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""82""";"=""w""";"=""8""";"=""8""";"=""8""";"=""FRANCKEN Jocelyne Amanda""";"=""14.12.1994""";"=""AUS""";"=""69""";"=""68.79""";"=""*80""";"=""80""";"=""*83""";"=""80""";"=""97""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""83""";"=""m""";"=""8""";"=""10""";"=""8""";"=""WAKELING Brandon Dean""";"=""02.02.1994""";"=""AUS""";"=""69""";"=""68.35""";"=""114""";"=""*119""";"=""*119""";"=""114""";"=""147""";"=""154""";"=""*160""";"=""154""";"=""268""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""84""";"=""w""";"=""9""";"=""9""";"=""9""";"=""BAKAEKIRI Tiiau""";"=""28.03.1997""";"=""KIR""";"=""69""";"=""68.09""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""*88""";"=""88""";"=""*95""";"=""88""";"=""158""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""85""";"=""m""";"=""9""";"=""9""";"=""9""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""69""";"=""68.57""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""150""";"=""*157""";"=""150""";"=""265""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""86""";"=""w""";"=""10""";"=""10""";"=""10""";"=""DANIEL Ricci Pheaulika""";"=""10.08.2002""";"=""NRU""";"=""69""";"=""66.91""";"=""58""";"=""61""";"=""63""";"=""63""";"=""78""";"=""82""";"=""84""";"=""84""";"=""147""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""87""";"=""m""";"=""10""";"=""8""";"=""10""";"=""SINGHA Shimul Kanti""";"=""01.05.1986""";"=""BAN""";"=""69""";"=""68.87""";"=""110""";"=""*117""";"=""117""";"=""117""";"=""135""";"=""*142""";"=""142""";"=""142""";"=""259""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""88""";"=""w""";"=""11""";"=""11""";"=""11""";"=""ALMAZAN Armie""";"=""23.12.1986""";"=""GUM""";"=""69""";"=""67.33""";"=""62""";"=""*65""";"=""*67""";"=""62""";"=""72""";"=""75""";"=""*78""";"=""75""";"=""137""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""89""";"=""m""";"=""11""";"=""11""";"=""11""";"=""KHAKBERDIEV Abdukhakim""";"=""22.08.1998""";"=""TJK""";"=""69""";"=""68.67""";"=""*100""";"=""100""";"=""107""";"=""107""";"=""130""";"=""136""";"=""*143""";"=""136""";"=""243""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""90""";"=""m""";"=""12""";"=""12""";"=""12""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""69""";"=""67.97""";"=""95""";"=""101""";"=""*106""";"=""101""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""231""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""91""";"=""m""";"=""13""";"=""13""";"=""13""";"=""K C Prakash""";"=""12.12.1999""";"=""NEP""";"=""69""";"=""67.63""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""225""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""92""";"=""m""";"=""---""";"=""14""";"=""---""";"=""MAE Leslie""";"=""11.09.1998""";"=""SOL""";"=""69""";"=""68.73""";"=""*90""";"=""90""";"=""93""";"=""93""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""93""";"=""w""";"=""1""";"=""1""";"=""2""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""75""";"=""74.77""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""121""";"=""125""";"=""130""";"=""130""";"=""235""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""94""";"=""w""";"=""2""";"=""3""";"=""1""";"=""OTAKUZIYEVA Omadoy""";"=""04.04.1996""";"=""UZB""";"=""75""";"=""74.02""";"=""95""";"=""99""";"=""101""";"=""101""";"=""120""";"=""124""";"=""130""";"=""130""";"=""231""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""95""";"=""w""";"=""3""";"=""2""";"=""4""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""75""";"=""74.42""";"=""100""";"=""103""";"=""105""";"=""105""";"=""115""";"=""119""";"=""*123""";"=""119""";"=""224""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""96""";"=""w""";"=""4""";"=""4""";"=""3""";"=""DEZHNINA Valeriya""";"=""28.02.1994""";"=""KAZ""";"=""75""";"=""73.88""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""115""";"=""120""";"=""120""";"=""210""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""97""";"=""w""";"=""5""";"=""5""";"=""5""";"=""WU Hsuan-Min""";"=""28.10.1997""";"=""TPE""";"=""75""";"=""74.01""";"=""78""";"=""*83""";"=""83""";"=""83""";"=""95""";"=""*99""";"=""*99""";"=""95""";"=""178""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""98""";"=""w""";"=""6""";"=""6""";"=""6""";"=""WOONTON Philippa Torea Frances""";"=""29.08.1985""";"=""COK""";"=""75""";"=""74.31""";"=""68""";"=""72""";"=""*76""";"=""72""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""162""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""99""";"=""m""";"=""1""";"=""1""";"=""1""";"=""REJEPOV Rejepbay""";"=""23.02.1992""";"=""TKM""";"=""77""";"=""76.71""";"=""155""";"=""159""";"=""162""";"=""162""";"=""185""";"=""188""";"=""191""";"=""191""";"=""353""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""100""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""77""";"=""76.88""";"=""150""";"=""155""";"=""*159""";"=""155""";"=""180""";"=""187""";"=""*192""";"=""187""";"=""342""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""101""";"=""m""";"=""3""";"=""3""";"=""3""";"=""AL-HUSSEIN Ahmed Farooq Ghulam""";"=""15.08.1990""";"=""IRQ""";"=""77""";"=""76.19""";"=""140""";"=""144""";"=""146""";"=""146""";"=""*177""";"=""*177""";"=""177""";"=""177""";"=""323""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""102""";"=""m""";"=""4""";"=""4""";"=""5""";"=""ARIANA I Ketut""";"=""06.09.1989""";"=""INA""";"=""77""";"=""73.55""";"=""141""";"=""145""";"=""*148""";"=""145""";"=""172""";"=""*179""";"=""*179""";"=""172""";"=""317""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""103""";"=""m""";"=""5""";"=""6""";"=""4""";"=""HSIEH Shu-Yin""";"=""28.01.1997""";"=""TPE""";"=""77""";"=""76.43""";"=""133""";"=""140""";"=""*144""";"=""140""";"=""*173""";"=""173""";"=""*180""";"=""173""";"=""313""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""104""";"=""m""";"=""6""";"=""7""";"=""6""";"=""CHITRAKAN Manop""";"=""04.11.1997""";"=""THA""";"=""77""";"=""76.68""";"=""125""";"=""130""";"=""135""";"=""135""";"=""171""";"=""*177""";"=""*179""";"=""171""";"=""306""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""105""";"=""m""";"=""7""";"=""5""";"=""9""";"=""HOJAMURADOV Shohrat""";"=""25.03.1993""";"=""TKM""";"=""77""";"=""76.36""";"=""140""";"=""144""";"=""*149""";"=""144""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""304""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""106""";"=""m""";"=""8""";"=""9""";"=""7""";"=""TABAROUA Taretiita Baraniko""";"=""29.11.1994""";"=""KIR""";"=""77""";"=""76.43""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""295""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""107""";"=""m""";"=""9""";"=""10""";"=""8""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""77""";"=""76.93""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""295""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""108""";"=""m""";"=""10""";"=""8""";"=""10""";"=""ANWAR Furqan""";"=""08.06.1995""";"=""PAK""";"=""77""";"=""75.08""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""277""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""109""";"=""m""";"=""11""";"=""12""";"=""11""";"=""VEIDREYAKI Patrick Tawake""";"=""05.11.1989""";"=""FIJ""";"=""77""";"=""76.38""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""140""";"=""*152""";"=""---""";"=""140""";"=""255""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""110""";"=""m""";"=""12""";"=""11""";"=""12""";"=""ZABIROV Ramoiljon""";"=""21.10.1994""";"=""TJK""";"=""77""";"=""76.84""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""135""";"=""140""";"=""*147""";"=""140""";"=""255""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""111""";"=""m""";"=""13""";"=""13""";"=""13""";"=""SHUKUROV Ilkhomjon""";"=""03.08.1987""";"=""TJK""";"=""77""";"=""71.75""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""125""";"=""132""";"=""137""";"=""137""";"=""247""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""112""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MAKEYEV Mikhail""";"=""24.04.1997""";"=""KAZ""";"=""77""";"=""76.31""";"=""*140""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""113""";"=""m""";"=""1""";"=""3""";"=""1""";"=""ALJUMAILI Safaa Rashid Mahmood""";"=""01.01.1990""";"=""IRQ""";"=""85""";"=""84.60""";"=""155""";"=""159""";"=""161""";"=""161""";"=""199""";"=""204""";"=""*207""";"=""204""";"=""365""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""114""";"=""m""";"=""2""";"=""2""";"=""3""";"=""ALIMOV Ulugbek""";"=""06.04.1989""";"=""UZB""";"=""85""";"=""84.62""";"=""*160""";"=""160""";"=""164""";"=""164""";"=""195""";"=""200""";"=""*204""";"=""200""";"=""364""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""115""";"=""m""";"=""3""";"=""4""";"=""2""";"=""MIRI Ali""";"=""01.08.1995""";"=""IRI""";"=""85""";"=""84.71""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""195""";"=""201""";"=""*205""";"=""201""";"=""361""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""116""";"=""m""";"=""4""";"=""1""";"=""5""";"=""ASHYROV Dayanch""";"=""30.03.1994""";"=""TKM""";"=""85""";"=""84.76""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""187""";"=""191""";"=""*195""";"=""191""";"=""356""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""117""";"=""m""";"=""5""";"=""6""";"=""4""";"=""LOBSI Pornchai""";"=""16.07.1990""";"=""THA""";"=""85""";"=""79.09""";"=""145""";"=""151""";"=""*155""";"=""151""";"=""185""";"=""191""";"=""*195""";"=""191""";"=""342""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""118""";"=""m""";"=""6""";"=""8""";"=""6""";"=""CHEN Hu""";"=""17.03.1991""";"=""CHN""";"=""85""";"=""84.73""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""182""";"=""187""";"=""*193""";"=""187""";"=""337""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""119""";"=""m""";"=""7""";"=""5""";"=""8""";"=""LINDER Semen""";"=""22.08.1997""";"=""KAZ""";"=""85""";"=""84.03""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""335""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""120""";"=""m""";"=""8""";"=""7""";"=""7""";"=""AL HAMQAN Khalil Ibrahim J""";"=""20.05.1989""";"=""KSA""";"=""85""";"=""84.95""";"=""142""";"=""147""";"=""150""";"=""150""";"=""176""";"=""181""";"=""*185""";"=""181""";"=""331""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""121""";"=""m""";"=""9""";"=""10""";"=""9""";"=""OPELOGE Don""";"=""13.05.1999""";"=""SAM""";"=""85""";"=""83.99""";"=""137""";"=""142""";"=""*150""";"=""142""";"=""177""";"=""*182""";"=""*182""";"=""177""";"=""319""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""122""";"=""m""";"=""10""";"=""11""";"=""10""";"=""KIM Yeongseop""";"=""21.10.1994""";"=""KOR""";"=""85""";"=""81.53""";"=""130""";"=""135""";"=""140""";"=""140""";"=""170""";"=""175""";"=""*181""";"=""175""";"=""315""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""123""";"=""m""";"=""11""";"=""9""";"=""12""";"=""AN Ung""";"=""29.08.1995""";"=""KOR""";"=""85""";"=""83.41""";"=""137""";"=""145""";"=""*151""";"=""145""";"=""160""";"=""*167""";"=""*170""";"=""160""";"=""305""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""124""";"=""m""";"=""12""";"=""12""";"=""13""";"=""MOUSA Malek Faed Naji""";"=""11.11.1996""";"=""JOR""";"=""85""";"=""84.60""";"=""125""";"=""131""";"=""*136""";"=""131""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""291""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""125""";"=""m""";"=""13""";"=""13""";"=""11""";"=""BOB Kabuati Silas""";"=""19.10.1994""";"=""MHL""";"=""85""";"=""84.52""";"=""*118""";"=""118""";"=""123""";"=""123""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""288""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""126""";"=""m""";"=""14""";"=""14""";"=""14""";"=""SANGOV Asomuddin""";"=""03.02.1989""";"=""TJK""";"=""85""";"=""84.21""";"=""117""";"=""122""";"=""*127""";"=""122""";"=""145""";"=""150""";"=""155""";"=""155""";"=""277""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""127""";"=""m""";"=""15""";"=""15""";"=""15""";"=""GOROSI David""";"=""29.12.1988""";"=""SOL""";"=""85""";"=""84.83""";"=""*118""";"=""118""";"=""121""";"=""121""";"=""*152""";"=""152""";"=""155""";"=""155""";"=""276""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""128""";"=""m""";"=""16""";"=""16""";"=""16""";"=""ALABOUDI Khaled Awad Bahjat""";"=""28.05.2000""";"=""JOR""";"=""85""";"=""80.34""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""137""";"=""142""";"=""145""";"=""145""";"=""260""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""129""";"=""m""";"=""17""";"=""17""";"=""17""";"=""VAKURUIVALU Timothy Victor Tuitoga""";"=""16.09.1999""";"=""FIJ""";"=""85""";"=""83.40""";"=""100""";"=""104""";"=""*108""";"=""104""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""229""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""130""";"=""m""";"=""18""";"=""18""";"=""18""";"=""ELIKO Vili""";"=""16.09.1999""";"=""TUV""";"=""85""";"=""84.53""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""185""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""131""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""90""";"=""81.43""";"=""97""";"=""104""";"=""111""";"=""111""";"=""123""";"=""134""";"=""142""";"=""142""";"=""253""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""132""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TOYCHYYEVA Aysoltan""";"=""29.05.1996""";"=""TKM""";"=""90""";"=""78.31""";"=""91""";"=""94""";"=""97""";"=""97""";"=""*115""";"=""115""";"=""118""";"=""118""";"=""215""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""133""";"=""w""";"=""3""";"=""4""";"=""3""";"=""DAVRONOVA Dolera""";"=""03.11.2001""";"=""UZB""";"=""90""";"=""84.64""";"=""77""";"=""91""";"=""93""";"=""93""";"=""113""";"=""117""";"=""*123""";"=""117""";"=""210""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""134""";"=""w""";"=""4""";"=""3""";"=""4""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""90""";"=""75.77""";"=""90""";"=""92""";"=""94""";"=""94""";"=""*110""";"=""111""";"=""115""";"=""115""";"=""209""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""135""";"=""w""";"=""5""";"=""5""";"=""6""";"=""ZUDOVA Sofia Igorevna""";"=""26.09.1994""";"=""AUS""";"=""90""";"=""78.09""";"=""84""";"=""88""";"=""*91""";"=""88""";"=""106""";"=""110""";"=""*113""";"=""110""";"=""198""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""136""";"=""w""";"=""6""";"=""7""";"=""5""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""90""";"=""89.51""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""194""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""137""";"=""w""";"=""7""";"=""6""";"=""7""";"=""CHANG Yu-Hsuan""";"=""20.11.1999""";"=""TPE""";"=""90""";"=""88.64""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""*107""";"=""107""";"=""107""";"=""192""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""138""";"=""w""";"=""8""";"=""8""";"=""8""";"=""BAHTYYAROVA Sangiza""";"=""23.07.2001""";"=""TKM""";"=""90""";"=""83.53""";"=""67""";"=""70""";"=""*73""";"=""70""";"=""*87""";"=""87""";"=""*91""";"=""87""";"=""157""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""139""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""94""";"=""93.95""";"=""176""";"=""181""";"=""185""";"=""185""";"=""*220""";"=""220""";"=""228""";"=""228""";"=""413""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""140""";"=""m""";"=""2""";"=""2""";"=""4""";"=""SOBIROV Farkhodbek""";"=""10.09.1997""";"=""UZB""";"=""94""";"=""94.00""";"=""175""";"=""*180""";"=""181""";"=""181""";"=""205""";"=""210""";"=""*215""";"=""210""";"=""391""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""141""";"=""m""";"=""3""";"=""3""";"=""2""";"=""LIU Hao""";"=""20.07.1989""";"=""CHN""";"=""94""";"=""93.38""";"=""*168""";"=""172""";"=""176""";"=""176""";"=""205""";"=""211""";"=""*216""";"=""211""";"=""387""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""142""";"=""m""";"=""4""";"=""4""";"=""3""";"=""ELBAKH Fares Ibrahim E. H.""";"=""04.06.1998""";"=""QAT""";"=""94""";"=""90.62""";"=""161""";"=""166""";"=""168""";"=""168""";"=""205""";"=""211""";"=""*215""";"=""211""";"=""379""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""143""";"=""m""";"=""5""";"=""6""";"=""5""";"=""KIM Insu""";"=""19.10.1993""";"=""KOR""";"=""94""";"=""93.29""";"=""150""";"=""*160""";"=""160""";"=""160""";"=""185""";"=""190""";"=""197""";"=""197""";"=""357""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""144""";"=""m""";"=""6""";"=""5""";"=""7""";"=""GOLUSHKO Ivan""";"=""29.11.1995""";"=""KAZ""";"=""94""";"=""92.56""";"=""150""";"=""160""";"=""*162""";"=""160""";"=""180""";"=""185""";"=""190""";"=""190""";"=""350""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""145""";"=""m""";"=""7""";"=""9""";"=""6""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""94""";"=""93.48""";"=""143""";"=""148""";"=""153""";"=""153""";"=""185""";"=""195""";"=""*205""";"=""195""";"=""348""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""146""";"=""m""";"=""8""";"=""8""";"=""8""";"=""LEUO Siaosi""";"=""26.10.1992""";"=""SAM""";"=""94""";"=""93.21""";"=""150""";"=""*154""";"=""154""";"=""154""";"=""*187""";"=""187""";"=""*200""";"=""187""";"=""341""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""147""";"=""m""";"=""9""";"=""10""";"=""10""";"=""RATHORE Usman Amjad""";"=""10.01.1987""";"=""PAK""";"=""94""";"=""93.58""";"=""143""";"=""147""";"=""152""";"=""152""";"=""*175""";"=""175""";"=""181""";"=""181""";"=""333""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""148""";"=""m""";"=""10""";"=""7""";"=""11""";"=""RAMAZANOV Ruslan""";"=""10.02.1987""";"=""TKM""";"=""94""";"=""93.31""";"=""145""";"=""*153""";"=""154""";"=""154""";"=""*175""";"=""175""";"=""*184""";"=""175""";"=""329""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""149""";"=""m""";"=""11""";"=""12""";"=""9""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""94""";"=""93.39""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""175""";"=""183""";"=""*190""";"=""183""";"=""323""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""150""";"=""m""";"=""12""";"=""11""";"=""12""";"=""WANG Wei-Cheng""";"=""28.10.1998""";"=""TPE""";"=""94""";"=""93.69""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""*172""";"=""*175""";"=""165""";"=""305""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""151""";"=""m""";"=""13""";"=""13""";"=""13""";"=""MARQUARDT Jacob Neil""";"=""17.08.1995""";"=""AUS""";"=""94""";"=""93.08""";"=""125""";"=""130""";"=""135""";"=""135""";"=""155""";"=""160""";"=""*172""";"=""160""";"=""295""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""152""";"=""m""";"=""14""";"=""14""";"=""14""";"=""USMONDZHONI Nurullo""";"=""21.06.1991""";"=""TJK""";"=""94""";"=""93.09""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""150""";"=""150""";"=""265""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
"=""153""";"=""m""";"=""15""";"=""16""";"=""15""";"=""RAZIQI Mirwais""";"=""21.03.1991""";"=""AFG""";"=""94""";"=""93.94""";"=""100""";"=""107""";"=""*115""";"=""107""";"=""135""";"=""142""";"=""*150""";"=""142""";"=""249""";"=""5th ASIAN INDOOR & MARTIAL ARTS GAMES""";"=""09.2017""";
