pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""w""";"=""9""";"=""9""";"=""9""";"=""GRAVA Naomi Trecy""";"=""13.02.1996""";"=""FRA""";"=""69""";"=""67.85""";"=""60""";"=""64""";"=""*67""";"=""64""";"=""78""";"=""*82""";"=""*84""";"=""78""";"=""142""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""79""";"=""m""";"=""9""";"=""9""";"=""9""";"=""BRUIJNEN Teun""";"=""09.09.1996""";"=""NED""";"=""69""";"=""64.25""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""100""";"=""*105""";"=""107""";"=""107""";"=""192""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""80""";"=""w""";"=""10""";"=""10""";"=""10""";"=""GEDIK Serpil""";"=""21.11.1997""";"=""TUR""";"=""69""";"=""63.10""";"=""50""";"=""55""";"=""*58""";"=""55""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""125""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""81""";"=""m""";"=""10""";"=""10""";"=""10""";"=""SUISKIJ Viktoras""";"=""22.09.1997""";"=""LTU""";"=""69""";"=""67.85""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""103""";"=""106""";"=""*109""";"=""106""";"=""186""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""82""";"=""m""";"=""1""";"=""2""";"=""1""";"=""SANTANA PERALTA Junior De Jesus""";"=""08.01.1996""";"=""ESP""";"=""77""";"=""76.25""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""83""";"=""m""";"=""2""";"=""1""";"=""2""";"=""STOIAN Doru-Ilie""";"=""06.07.1996""";"=""ROU""";"=""77""";"=""76.45""";"=""*130""";"=""131""";"=""136""";"=""136""";"=""*157""";"=""158""";"=""163""";"=""163""";"=""299""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""84""";"=""m""";"=""3""";"=""5""";"=""3""";"=""MKRCHYAN Manuk""";"=""03.06.1996""";"=""ARM""";"=""77""";"=""76.00""";"=""115""";"=""120""";"=""123""";"=""123""";"=""155""";"=""*162""";"=""162""";"=""162""";"=""285""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""85""";"=""m""";"=""4""";"=""4""";"=""4""";"=""JASINSKI Pawel""";"=""30.03.1996""";"=""POL""";"=""77""";"=""76.20""";"=""122""";"=""127""";"=""129""";"=""129""";"=""155""";"=""156""";"=""*157""";"=""156""";"=""285""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""86""";"=""m""";"=""5""";"=""3""";"=""5""";"=""RUBINAS Vilius""";"=""29.01.1996""";"=""LTU""";"=""77""";"=""76.45""";"=""123""";"=""128""";"=""130""";"=""130""";"=""*154""";"=""155""";"=""*157""";"=""155""";"=""285""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""87""";"=""m""";"=""6""";"=""6""";"=""6""";"=""AVETISYAN Norayr""";"=""01.07.1996""";"=""ARM""";"=""77""";"=""76.65""";"=""115""";"=""*122""";"=""122""";"=""122""";"=""155""";"=""*164""";"=""*164""";"=""155""";"=""277""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""88""";"=""m""";"=""7""";"=""7""";"=""7""";"=""TURAN Emre""";"=""01.09.1997""";"=""TUR""";"=""77""";"=""75.75""";"=""113""";"=""*118""";"=""*118""";"=""113""";"=""140""";"=""*147""";"=""147""";"=""147""";"=""260""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""89""";"=""m""";"=""8""";"=""9""";"=""8""";"=""KRIAUCIUNAS Adomas""";"=""21.05.1996""";"=""LTU""";"=""77""";"=""76.70""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""132""";"=""136""";"=""141""";"=""141""";"=""252""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""90""";"=""m""";"=""9""";"=""8""";"=""9""";"=""NYKANEN Jesse Juhani""";"=""06.02.1996""";"=""FIN""";"=""77""";"=""73.75""";"=""106""";"=""110""";"=""112""";"=""112""";"=""122""";"=""*128""";"=""128""";"=""128""";"=""240""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""91""";"=""m""";"=""---""";"=""10""";"=""---""";"=""SMITH Robert William""";"=""10.06.1996""";"=""IRL""";"=""77""";"=""73.15""";"=""98""";"=""*103""";"=""*103""";"=""98""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""92""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CHERTKOV Daniel""";"=""02.10.1997""";"=""ISR""";"=""77""";"=""76.20""";"=""*120""";"=""*123""";"=""*123""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""93""";"=""m""";"=""1""";"=""1""";"=""2""";"=""KHUGAEV Khetag""";"=""21.10.1997""";"=""RUS""";"=""85""";"=""83.10""";"=""140""";"=""145""";"=""150""";"=""150""";"=""170""";"=""176""";"=""*185""";"=""176""";"=""326""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""94""";"=""m""";"=""2""";"=""4""";"=""1""";"=""PIZZOLATO Antonino""";"=""20.08.1996""";"=""ITA""";"=""85""";"=""84.25""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""*175""";"=""*178""";"=""178""";"=""178""";"=""318""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""95""";"=""m""";"=""3""";"=""2""";"=""4""";"=""ATNABAEV Ilia""";"=""03.08.1997""";"=""RUS""";"=""85""";"=""83.40""";"=""140""";"=""145""";"=""147""";"=""147""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""317""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""96""";"=""m""";"=""4""";"=""3""";"=""3""";"=""SULA Sopot""";"=""04.09.1996""";"=""ALB""";"=""85""";"=""81.50""";"=""135""";"=""*140""";"=""142""";"=""142""";"=""*166""";"=""166""";"=""171""";"=""171""";"=""313""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""97""";"=""m""";"=""5""";"=""5""";"=""5""";"=""AVDALYAN Hovhannes""";"=""13.02.1997""";"=""ARM""";"=""85""";"=""83.00""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*160""";"=""160""";"=""*170""";"=""160""";"=""295""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""98""";"=""m""";"=""6""";"=""6""";"=""6""";"=""SIMON Bence""";"=""29.08.1996""";"=""HUN""";"=""85""";"=""83.90""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""152""";"=""*156""";"=""*156""";"=""152""";"=""287""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""99""";"=""m""";"=""7""";"=""7""";"=""7""";"=""BODORIK Michal""";"=""05.06.1996""";"=""SVK""";"=""85""";"=""83.90""";"=""122""";"=""127""";"=""*131""";"=""127""";"=""152""";"=""*161""";"=""*161""";"=""152""";"=""279""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""100""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ZIELONKA Konrad""";"=""11.03.1996""";"=""POL""";"=""85""";"=""83.90""";"=""*125""";"=""125""";"=""*128""";"=""125""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""275""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""101""";"=""m""";"=""9""";"=""11""";"=""9""";"=""KIZILKAYA Oguzhan""";"=""24.02.1996""";"=""TUR""";"=""85""";"=""83.95""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""252""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""102""";"=""m""";"=""10""";"=""9""";"=""10""";"=""SALAJ Michal""";"=""11.09.1996""";"=""CZE""";"=""85""";"=""80.45""";"=""107""";"=""113""";"=""115""";"=""115""";"=""*135""";"=""135""";"=""*142""";"=""135""";"=""250""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""103""";"=""m""";"=""11""";"=""12""";"=""12""";"=""BARCAK Patrik""";"=""17.05.1996""";"=""SVK""";"=""85""";"=""84.20""";"=""102""";"=""107""";"=""110""";"=""110""";"=""130""";"=""134""";"=""*141""";"=""134""";"=""244""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""104""";"=""m""";"=""12""";"=""13""";"=""11""";"=""PAROLEK Miroslav""";"=""20.03.1997""";"=""CZE""";"=""85""";"=""84.85""";"=""98""";"=""104""";"=""*110""";"=""104""";"=""125""";"=""130""";"=""135""";"=""135""";"=""239""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""105""";"=""m""";"=""13""";"=""10""";"=""14""";"=""TSCHAN Yannick""";"=""30.08.1996""";"=""SUI""";"=""85""";"=""83.50""";"=""106""";"=""111""";"=""113""";"=""113""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""237""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""106""";"=""m""";"=""14""";"=""14""";"=""13""";"=""SEPP Maiko""";"=""25.08.1997""";"=""EST""";"=""85""";"=""80.75""";"=""101""";"=""*105""";"=""*105""";"=""101""";"=""123""";"=""128""";"=""130""";"=""130""";"=""231""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""107""";"=""m""";"=""---""";"=""15""";"=""---""";"=""GAVRIILIDIS Symeon""";"=""25.12.1996""";"=""GRE""";"=""85""";"=""83.20""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""108""";"=""m""";"=""1""";"=""1""";"=""2""";"=""SOLOVEV Nikita""";"=""19.01.1996""";"=""RUS""";"=""94""";"=""93.90""";"=""150""";"=""153""";"=""157""";"=""157""";"=""177""";"=""*183""";"=""183""";"=""183""";"=""340""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""109""";"=""m""";"=""2""";"=""2""";"=""1""";"=""DADASHBAYLI Dadash""";"=""15.07.1996""";"=""AZE""";"=""94""";"=""92.30""";"=""142""";"=""147""";"=""151""";"=""151""";"=""170""";"=""*180""";"=""183""";"=""183""";"=""334""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""110""";"=""m""";"=""3""";"=""3""";"=""3""";"=""DOBREA Valentin""";"=""14.04.1996""";"=""ROU""";"=""94""";"=""92.20""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""170""";"=""175""";"=""175""";"=""315""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""111""";"=""m""";"=""4""";"=""5""";"=""4""";"=""GUISKIS Gedas""";"=""29.03.1996""";"=""LTU""";"=""94""";"=""86.15""";"=""127""";"=""*135""";"=""*135""";"=""127""";"=""*155""";"=""155""";"=""*161""";"=""155""";"=""282""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""112""";"=""m""";"=""5""";"=""4""";"=""8""";"=""DANILUK Jaroslaw""";"=""14.03.1996""";"=""POL""";"=""94""";"=""93.00""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""*155""";"=""*158""";"=""150""";"=""280""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""113""";"=""m""";"=""6""";"=""6""";"=""5""";"=""CINLAR Yasin""";"=""27.08.1996""";"=""TUR""";"=""94""";"=""85.95""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""150""";"=""153""";"=""153""";"=""273""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""114""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ZORAWSKI Damian""";"=""26.01.1997""";"=""POL""";"=""94""";"=""88.60""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""*151""";"=""*154""";"=""150""";"=""270""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""115""";"=""m""";"=""8""";"=""8""";"=""9""";"=""MANHART Vaclav""";"=""24.05.1996""";"=""CZE""";"=""94""";"=""92.00""";"=""110""";"=""115""";"=""120""";"=""120""";"=""147""";"=""*155""";"=""*155""";"=""147""";"=""267""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""116""";"=""m""";"=""9""";"=""10""";"=""10""";"=""KESKITALO Hannes Heikki Juhani""";"=""10.11.1996""";"=""FIN""";"=""94""";"=""87.65""";"=""103""";"=""*107""";"=""108""";"=""108""";"=""*131""";"=""*131""";"=""131""";"=""131""";"=""239""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""117""";"=""m""";"=""10""";"=""11""";"=""11""";"=""LINDQVIST Robert""";"=""01.01.1996""";"=""SWE""";"=""94""";"=""92.85""";"=""102""";"=""105""";"=""108""";"=""108""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""238""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""118""";"=""m""";"=""11""";"=""9""";"=""12""";"=""ANDZANS Svens Janis""";"=""03.06.1997""";"=""LAT""";"=""94""";"=""88.05""";"=""101""";"=""105""";"=""109""";"=""109""";"=""118""";"=""124""";"=""*129""";"=""124""";"=""233""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""119""";"=""m""";"=""---""";"=""---""";"=""6""";"=""KEKHTER Denis""";"=""08.04.1997""";"=""RUS""";"=""94""";"=""92.95""";"=""*136""";"=""*136""";"=""*136""";"=""---""";"=""152""";"=""---""";"=""---""";"=""152""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""120""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TABEL Tabea Hannah""";"=""21.10.1996""";"=""GER""";"=""p69""";"=""73.15""";"=""88""";"=""91""";"=""94""";"=""94""";"=""107""";"=""109""";"=""111""";"=""111""";"=""205""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""121""";"=""w""";"=""2""";"=""2""";"=""4""";"=""KACZMARCZYK Kinga""";"=""10.07.1997""";"=""POL""";"=""p69""";"=""80.40""";"=""82""";"=""86""";"=""88""";"=""88""";"=""101""";"=""104""";"=""*108""";"=""104""";"=""192""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""122""";"=""w""";"=""3""";"=""4""";"=""3""";"=""BROWN Mercy Opeyemi""";"=""20.06.1996""";"=""GBR""";"=""p69""";"=""76.65""";"=""78""";"=""83""";"=""*86""";"=""83""";"=""98""";"=""102""";"=""104""";"=""104""";"=""187""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""123""";"=""w""";"=""4""";"=""3""";"=""5""";"=""RITTMANN Mara""";"=""31.03.1996""";"=""GER""";"=""p69""";"=""152.80""";"=""81""";"=""84""";"=""*86""";"=""84""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""184""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""124""";"=""w""";"=""5""";"=""5""";"=""6""";"=""SIWIK Tanya""";"=""07.04.1996""";"=""FRA""";"=""p69""";"=""85.65""";"=""76""";"=""80""";"=""*82""";"=""80""";"=""94""";"=""*98""";"=""*98""";"=""94""";"=""174""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""125""";"=""w""";"=""6""";"=""6""";"=""8""";"=""WCISLAK Eliza""";"=""16.02.1997""";"=""POL""";"=""p69""";"=""78.50""";"=""*78""";"=""78""";"=""*82""";"=""78""";"=""*88""";"=""88""";"=""---""";"=""88""";"=""166""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""126""";"=""w""";"=""7""";"=""7""";"=""7""";"=""YAVUZ Gulsum""";"=""15.10.1997""";"=""TUR""";"=""p69""";"=""88.75""";"=""60""";"=""65""";"=""*68""";"=""65""";"=""88""";"=""92""";"=""*96""";"=""92""";"=""157""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""127""";"=""w""";"=""8""";"=""8""";"=""9""";"=""ROSAN Kysia""";"=""17.06.1996""";"=""FRA""";"=""p69""";"=""74.55""";"=""60""";"=""63""";"=""*66""";"=""63""";"=""83""";"=""*87""";"=""*90""";"=""83""";"=""146""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""128""";"=""w""";"=""---""";"=""---""";"=""2""";"=""MOLNAR Martina Szilvia""";"=""08.01.1996""";"=""HUN""";"=""p69""";"=""105.30""";"=""*87""";"=""*87""";"=""*87""";"=""---""";"=""102""";"=""106""";"=""111""";"=""111""";"=""0""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""129""";"=""m""";"=""1""";"=""11""";"=""1""";"=""MARTIROSYAN Simon""";"=""17.02.1997""";"=""ARM""";"=""p94""";"=""106.60""";"=""150""";"=""160""";"=""167""";"=""167""";"=""187""";"=""200""";"=""*205""";"=""200""";"=""367""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""130""";"=""m""";"=""2""";"=""3""";"=""2""";"=""AKHMEDIANOV Iurii""";"=""09.03.1997""";"=""RUS""";"=""p94""";"=""130.75""";"=""*140""";"=""140""";"=""144""";"=""144""";"=""176""";"=""181""";"=""*185""";"=""181""";"=""325""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""131""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ROMAN Andrei-Mircea""";"=""29.05.1996""";"=""ROU""";"=""p94""";"=""99.45""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""170""";"=""176""";"=""*181""";"=""176""";"=""321""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""132""";"=""m""";"=""4""";"=""4""";"=""4""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p94""";"=""110.95""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""317""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""133""";"=""m""";"=""5""";"=""6""";"=""6""";"=""HARUTYUNYAN Aren""";"=""04.06.1996""";"=""ARM""";"=""p94""";"=""117.70""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""170""";"=""*182""";"=""*182""";"=""170""";"=""305""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""134""";"=""m""";"=""6""";"=""7""";"=""5""";"=""AUGUSTYNIAK Krystian""";"=""26.08.1996""";"=""POL""";"=""p94""";"=""115.15""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""165""";"=""171""";"=""*177""";"=""171""";"=""301""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""135""";"=""m""";"=""7""";"=""5""";"=""7""";"=""TRUX Timo""";"=""13.08.1996""";"=""GER""";"=""p94""";"=""111.40""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""155""";"=""160""";"=""165""";"=""165""";"=""300""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""136""";"=""m""";"=""8""";"=""8""";"=""8""";"=""COULLET Anthony Jean Pierre""";"=""10.01.1997""";"=""FRA""";"=""p94""";"=""118.20""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""285""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
"=""137""";"=""m""";"=""9""";"=""9""";"=""9""";"=""BANI Federico""";"=""21.04.1997""";"=""ITA""";"=""p94""";"=""142.75""";"=""115""";"=""*122""";"=""122""";"=""122""";"=""140""";"=""147""";"=""152""";"=""152""";"=""274""";"=""EUROPEAN UNDER 17 CHAMPIONSHIPS""";"=""09.2013""";
