pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""M""";"=""9""";"=""12""";"=""8""";"=""DODOO Nii Darku""";"=""21.03.1987""";"=""GHA""";"=""77""";"=""74.85""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""140""";"=""145""";"=""150""";"=""150""";"=""250""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""82""";"=""M""";"=""10""";"=""9""";"=""12""";"=""MEHRAB Abdelhalim Abdelgadir Wagie """;"=""01.01.1993""";"=""SUD""";"=""77""";"=""73.55""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""*130""";"=""130""";"=""*136""";"=""130""";"=""245""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""83""";"=""M""";"=""11""";"=""11""";"=""11""";"=""BATUUSA Kalidi""";"=""25.11.1986""";"=""UGA""";"=""77""";"=""75.55""";"=""105""";"=""110""";"=""*116""";"=""110""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""245""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""84""";"=""M""";"=""---""";"=""10""";"=""---""";"=""OYIM Arthur""";"=""03.11.1985""";"=""KEN""";"=""77""";"=""75.35""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""*135""";"=""*138""";"=""*138""";"=""---""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""85""";"=""M""";"=""---""";"=""---""";"=""10""";"=""ETTALEB Mustapha""";"=""29.08.1986""";"=""MAR""";"=""77""";"=""75.20""";"=""*107""";"=""*107""";"=""*107""";"=""---""";"=""128""";"=""134""";"=""139""";"=""139""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""86""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ELKEKLI Ali Moftah Said""";"=""04.09.1989""";"=""LBA""";"=""85""";"=""84.15""";"=""145""";"=""151""";"=""155""";"=""155""";"=""185""";"=""191""";"=""*204""";"=""191""";"=""346""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""87""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ULOKO Benedict""";"=""19.03.1984""";"=""NGR""";"=""85""";"=""83.70""";"=""*140""";"=""140""";"=""150""";"=""150""";"=""185""";"=""*191""";"=""*195""";"=""185""";"=""335""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""88""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MEKKI Abdallah""";"=""17.08.1985""";"=""ALG""";"=""85""";"=""84.00""";"=""136""";"=""141""";"=""145""";"=""145""";"=""170""";"=""173""";"=""*177""";"=""173""";"=""318""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""89""";"=""M""";"=""4""";"=""4""";"=""4""";"=""MINKOUMBA Petit David""";"=""27.02.1989""";"=""CMR""";"=""85""";"=""82.95""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""300""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""90""";"=""M""";"=""5""";"=""6""";"=""5""";"=""MACHAKA Duke Onguti""";"=""31.12.1993""";"=""KEN""";"=""85""";"=""83.20""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""155""";"=""157""";"=""160""";"=""160""";"=""280""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""91""";"=""M""";"=""6""";"=""7""";"=""7""";"=""BATCHAYA KETCHANKE Brice Vivien""";"=""16.08.1985""";"=""CMR""";"=""85""";"=""84.80""";"=""120""";"=""---""";"=""---""";"=""120""";"=""150""";"=""---""";"=""---""";"=""150""";"=""270""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""92""";"=""M""";"=""7""";"=""5""";"=""8""";"=""DIXIE Terence Nigel""";"=""15.10.1983""";"=""SEY""";"=""85""";"=""84.55""";"=""*122""";"=""122""";"=""*127""";"=""122""";"=""147""";"=""---""";"=""---""";"=""147""";"=""269""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""93""";"=""M""";"=""8""";"=""9""";"=""6""";"=""BAKADI Ayoub""";"=""17.12.1994""";"=""MAR""";"=""85""";"=""81.80""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""137""";"=""145""";"=""150""";"=""150""";"=""260""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""94""";"=""M""";"=""9""";"=""8""";"=""9""";"=""FETRIE Majeti""";"=""12.06.1974""";"=""GHA""";"=""85""";"=""82.65""";"=""*110""";"=""110""";"=""112""";"=""112""";"=""130""";"=""140""";"=""*150""";"=""140""";"=""252""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""95""";"=""M""";"=""10""";"=""10""";"=""10""";"=""PIERROT Jean Yvan""";"=""23.05.1996""";"=""MRI""";"=""85""";"=""80.95""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""110""";"=""115""";"=""120""";"=""120""";"=""215""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""96""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""YAMIL Abdellatif""";"=""30.07.1981""";"=""MAR""";"=""85""";"=""84.50""";"=""120""";"=""*125""";"=""*125""";"=""---""";"=""150""";"=""*157""";"=""*158""";"=""---""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""97""";"=""M""";"=""1""";"=""2""";"=""1""";"=""DOGHMANE Mohamed Amine""";"=""11.05.1991""";"=""TUN""";"=""94""";"=""92.35""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""175""";"=""182""";"=""190""";"=""190""";"=""340""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""98""";"=""M""";"=""2""";"=""4""";"=""2""";"=""BOUDANI Maamar""";"=""23.06.1984""";"=""ALG""";"=""94""";"=""93.50""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""180""";"=""185""";"=""*191""";"=""185""";"=""325""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""99""";"=""M""";"=""3""";"=""1""";"=""4""";"=""ELWADDANI Abdulmoneim""";"=""06.09.1991""";"=""LBA""";"=""94""";"=""93.10""";"=""140""";"=""147""";"=""151""";"=""151""";"=""*171""";"=""171""";"=""*181""";"=""171""";"=""322""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""100""";"=""M""";"=""4""";"=""5""";"=""3""";"=""GREEFF Jean""";"=""17.04.1990""";"=""RSA""";"=""94""";"=""93.35""";"=""130""";"=""*135""";"=""*137""";"=""130""";"=""155""";"=""165""";"=""172""";"=""172""";"=""302""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""101""";"=""M""";"=""5""";"=""6""";"=""5""";"=""LAGSIR Abdelali""";"=""10.04.1990""";"=""MAR""";"=""94""";"=""87.40""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""157""";"=""163""";"=""169""";"=""169""";"=""289""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""102""";"=""M""";"=""6""";"=""7""";"=""6""";"=""WAISWA Ezekiel""";"=""07.01.1984""";"=""UGA""";"=""94""";"=""92.60""";"=""80""";"=""85""";"=""90""";"=""90""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""200""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""103""";"=""M""";"=""---""";"=""3""";"=""---""";"=""OLUSHOLA Friday""";"=""28.02.1990""";"=""NGR""";"=""94""";"=""92.25""";"=""*145""";"=""*145""";"=""149""";"=""149""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""104""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""105""";"=""103.65""";"=""*150""";"=""150""";"=""*160""";"=""150""";"=""170""";"=""*180""";"=""183""";"=""183""";"=""333""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""105""";"=""M""";"=""2""";"=""2""";"=""2""";"=""IFEAYIN Ikwuagwu""";"=""06.10.1983""";"=""NGR""";"=""105""";"=""103.75""";"=""130""";"=""136""";"=""140""";"=""140""";"=""170""";"=""*180""";"=""182""";"=""182""";"=""322""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""106""";"=""M""";"=""3""";"=""5""";"=""3""";"=""BEN SAID Mohamed""";"=""17.03.1988""";"=""LBA""";"=""105""";"=""97.70""";"=""110""";"=""126""";"=""*136""";"=""126""";"=""154""";"=""157""";"=""161""";"=""161""";"=""287""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""107""";"=""M""";"=""4""";"=""3""";"=""4""";"=""NGONGANG TANTCHOU Ferdianand""";"=""24.05.1977""";"=""CMR""";"=""105""";"=""96.40""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""108""";"=""M""";"=""5""";"=""4""";"=""5""";"=""MAZAMEL Khamis Eissa Koko""";"=""02.12.1986""";"=""SUD""";"=""105""";"=""94.25""";"=""125""";"=""127""";"=""*130""";"=""127""";"=""150""";"=""*153""";"=""153""";"=""153""";"=""280""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""109""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LARKYNE Nii Otoo""";"=""11.11.1995""";"=""GHA""";"=""105""";"=""100.20""";"=""110""";"=""115""";"=""117""";"=""117""";"=""140""";"=""145""";"=""150""";"=""150""";"=""267""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""110""";"=""M""";"=""7""";"=""7""";"=""7""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""105""";"=""97.95""";"=""100""";"=""110""";"=""*120""";"=""110""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""245""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""111""";"=""W""";"=""1""";"=""1""";"=""1""";"=""USMAN Maryam""";"=""09.11.1990""";"=""NGR""";"=""p75""";"=""121.80""";"=""110""";"=""120""";"=""125""";"=""125""";"=""140""";"=""156""";"=""*160""";"=""156""";"=""281""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""112""";"=""W""";"=""2""";"=""2""";"=""2""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""113.45""";"=""88""";"=""* 92""";"=""92""";"=""92""";"=""115""";"=""121""";"=""126""";"=""126""";"=""218""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""113""";"=""W""";"=""3""";"=""3""";"=""3""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p75""";"=""110.45""";"=""78""";"=""83""";"=""* 85""";"=""83""";"=""101""";"=""104""";"=""*105""";"=""104""";"=""187""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""114""";"=""W""";"=""4""";"=""4""";"=""4""";"=""NAMUSOKE Becky""";"=""10.12.1990""";"=""UGA""";"=""p75""";"=""92.70""";"=""79""";"=""* 82""";"=""82""";"=""82""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""185""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""115""";"=""W""";"=""5""";"=""5""";"=""6""";"=""MEUKEUGNI NOUMBISSI Clementine""";"=""01.10.1990""";"=""CMR""";"=""p75""";"=""83.25""";"=""* 60""";"=""60""";"=""65""";"=""65""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""140""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""116""";"=""W""";"=""---""";"=""---""";"=""5""";"=""NGUIDJOL ESSESSE Hortense""";"=""17.05.1981""";"=""CMR""";"=""p75""";"=""79.00""";"=""* 70""";"=""* 70""";"=""* 70""";"=""---""";"=""85""";"=""95""";"=""*100""";"=""95""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""117""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FOKEJOU TEFOT Frederic""";"=""03.12.1979""";"=""CMR""";"=""p105""";"=""121.25""";"=""*145""";"=""145""";"=""151""";"=""151""";"=""186""";"=""191""";"=""192""";"=""192""";"=""343""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""118""";"=""M""";"=""2""";"=""3""";"=""2""";"=""ABDULHAKEEM Tijjani""";"=""07.02.1987""";"=""NGR""";"=""p105""";"=""111.55""";"=""*146""";"=""146""";"=""*150""";"=""146""";"=""186""";"=""*190""";"=""191""";"=""191""";"=""337""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""119""";"=""M""";"=""3""";"=""2""";"=""3""";"=""MIMOUNE Abdelhamid""";"=""08.03.1988""";"=""ALG""";"=""p105""";"=""105.30""";"=""*140""";"=""140""";"=""146""";"=""146""";"=""170""";"=""175""";"=""186""";"=""186""";"=""332""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""120""";"=""M""";"=""4""";"=""4""";"=""5""";"=""SALEM Abdelatif""";"=""01.06.1986""";"=""TUN""";"=""p105""";"=""106.95""";"=""130""";"=""*141""";"=""*143""";"=""130""";"=""160""";"=""*175""";"=""*176""";"=""160""";"=""290""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""121""";"=""M""";"=""5""";"=""5""";"=""4""";"=""ABOTSI Albert Kwame Mensah""";"=""20.06.1981""";"=""GHA""";"=""p105""";"=""107.20""";"=""110""";"=""115""";"=""120""";"=""120""";"=""160""";"=""170""";"=""*171""";"=""170""";"=""290""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
"=""122""";"=""M""";"=""6""";"=""6""";"=""6""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p105""";"=""124.15""";"=""105""";"=""*120""";"=""*121""";"=""105""";"=""130""";"=""150""";"=""*155""";"=""150""";"=""255""";"=""AFRICAN CHAMPIONSHIPS""";"=""03.2012""";
