pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""m""";"=""---""";"=""17""";"=""---""";"=""ISLAM Md Hamidul""";"=""15.11.1975""";"=""BAN""";"=""69""";"=""68.90""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""*130""";"=""*130""";"=""*140""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""83""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WANG Zhouyu""";"=""13.05.1994""";"=""CHN""";"=""75""";"=""74.46""";"=""110""";"=""115""";"=""---""";"=""115""";"=""135""";"=""---""";"=""---""";"=""135""";"=""250""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""84""";"=""w""";"=""2""";"=""2""";"=""2""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""75""";"=""74.73""";"=""95""";"=""*101""";"=""101""";"=""101""";"=""121""";"=""*126""";"=""126""";"=""126""";"=""227""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""85""";"=""w""";"=""3""";"=""3""";"=""4""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""75""";"=""74.49""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""114""";"=""117""";"=""*120""";"=""117""";"=""217""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""86""";"=""w""";"=""4""";"=""4""";"=""3""";"=""OTAKUZIYEVA Omadoy""";"=""04.04.1996""";"=""UZB""";"=""75""";"=""71.17""";"=""85""";"=""89""";"=""92""";"=""92""";"=""108""";"=""114""";"=""117""";"=""117""";"=""209""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""87""";"=""w""";"=""5""";"=""5""";"=""5""";"=""NISHA Jahura Khatun""";"=""21.05.1994""";"=""BAN""";"=""75""";"=""74.63""";"=""60""";"=""64""";"=""*67""";"=""64""";"=""75""";"=""*79""";"=""79""";"=""79""";"=""143""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""88""";"=""m""";"=""1""";"=""4""";"=""1""";"=""KAZOV Aidar""";"=""21.02.1995""";"=""KAZ""";"=""77""";"=""76.56""";"=""151""";"=""156""";"=""*158""";"=""156""";"=""191""";"=""*194""";"=""194""";"=""194""";"=""350""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""89""";"=""m""";"=""2""";"=""1""";"=""4""";"=""JON Myong Song""";"=""19.08.1993""";"=""PRK""";"=""77""";"=""76.85""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""185""";"=""*190""";"=""190""";"=""190""";"=""350""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""90""";"=""m""";"=""3""";"=""2""";"=""2""";"=""CHINNAWONG Chatuphum""";"=""19.07.1993""";"=""THA""";"=""77""";"=""76.77""";"=""150""";"=""155""";"=""158""";"=""158""";"=""186""";"=""*191""";"=""191""";"=""191""";"=""349""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""91""";"=""m""";"=""4""";"=""3""";"=""6""";"=""WANG Jun""";"=""15.06.1989""";"=""CHN""";"=""77""";"=""76.78""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""176""";"=""181""";"=""186""";"=""186""";"=""343""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""92""";"=""m""";"=""5""";"=""5""";"=""5""";"=""CHOE Jon Wi""";"=""29.06.1993""";"=""PRK""";"=""77""";"=""76.73""";"=""151""";"=""*156""";"=""156""";"=""156""";"=""186""";"=""*192""";"=""*194""";"=""186""";"=""342""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""93""";"=""m""";"=""6""";"=""7""";"=""3""";"=""LOBSI Pornchai""";"=""16.07.1990""";"=""THA""";"=""77""";"=""76.61""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""180""";"=""185""";"=""190""";"=""190""";"=""340""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""94""";"=""m""";"=""7""";"=""6""";"=""8""";"=""MIRI Ali""";"=""01.08.1995""";"=""IRI""";"=""77""";"=""76.10""";"=""*152""";"=""152""";"=""*156""";"=""152""";"=""178""";"=""*186""";"=""*187""";"=""178""";"=""330""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""95""";"=""m""";"=""8""";"=""9""";"=""7""";"=""ASRAROV Batyr""";"=""11.04.1993""";"=""KAZ""";"=""77""";"=""76.62""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""*185""";"=""185""";"=""*192""";"=""185""";"=""330""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""96""";"=""m""";"=""9""";"=""10""";"=""9""";"=""ATABAYEV Guvanch""";"=""14.04.1994""";"=""TKM""";"=""77""";"=""74.72""";"=""135""";"=""141""";"=""*145""";"=""141""";"=""166""";"=""171""";"=""*177""";"=""171""";"=""312""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""97""";"=""m""";"=""10""";"=""12""";"=""10""";"=""PIRZHANOV Vepa""";"=""22.08.1994""";"=""TKM""";"=""77""";"=""76.93""";"=""130""";"=""*136""";"=""*137""";"=""130""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""295""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""98""";"=""m""";"=""11""";"=""13""";"=""12""";"=""ALABUDI Ahmad Adel Wajeeh""";"=""16.09.1980""";"=""JOR""";"=""77""";"=""76.31""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""*150""";"=""150""";"=""157""";"=""157""";"=""282""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""99""";"=""m""";"=""12""";"=""15""";"=""13""";"=""RUSTAM KHIL Esmatullah""";"=""24.04.1989""";"=""AFG""";"=""77""";"=""75.60""";"=""100""";"=""110""";"=""*115""";"=""110""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""255""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""100""";"=""m""";"=""13""";"=""14""";"=""14""";"=""SHUKUROV Ilkhomjon""";"=""03.08.1987""";"=""TJK""";"=""77""";"=""71.56""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""135""";"=""140""";"=""*146""";"=""140""";"=""250""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""101""";"=""m""";"=""14""";"=""16""";"=""15""";"=""KEOMANI Thanouxay""";"=""01.09.1987""";"=""LAO""";"=""77""";"=""70.64""";"=""70""";"=""75""";"=""80""";"=""80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""102""";"=""m""";"=""---""";"=""11""";"=""---""";"=""MOHAMAD Fazrul Azrie Bin Mohdad""";"=""27.08.1995""";"=""MAS""";"=""77""";"=""76.53""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""*162""";"=""*162""";"=""*163""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""103""";"=""m""";"=""---""";"=""---""";"=""11""";"=""ZHAPAROV Zhalil""";"=""15.06.1993""";"=""KGZ""";"=""77""";"=""76.78""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""104""";"=""m""";"=""---""";"=""8""";"=""---""";"=""SU Dajin""";"=""20.04.1986""";"=""CHN""";"=""77""";"=""76.96""";"=""150""";"=""*156""";"=""*158""";"=""150""";"=""*186""";"=""*187""";"=""*201""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""105""";"=""m""";"=""1""";"=""5""";"=""1""";"=""OMIRTAY Yermek""";"=""03.08.1992""";"=""KAZ""";"=""85""";"=""84.46""";"=""156""";"=""161""";"=""*164""";"=""161""";"=""198""";"=""203""";"=""*206""";"=""203""";"=""364""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""106""";"=""m""";"=""2""";"=""3""";"=""2""";"=""SUN Wei""";"=""04.02.1993""";"=""CHN""";"=""85""";"=""84.13""";"=""156""";"=""161""";"=""*165""";"=""161""";"=""*197""";"=""197""";"=""202""";"=""202""";"=""363""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""107""";"=""m""";"=""3""";"=""4""";"=""3""";"=""LIM Youngchul""";"=""18.11.1987""";"=""KOR""";"=""85""";"=""84.45""";"=""156""";"=""161""";"=""*164""";"=""161""";"=""195""";"=""198""";"=""*203""";"=""198""";"=""359""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""108""";"=""m""";"=""4""";"=""1""";"=""6""";"=""LINDER Semen""";"=""22.08.1997""";"=""KAZ""";"=""85""";"=""84.48""";"=""161""";"=""166""";"=""---""";"=""166""";"=""*192""";"=""*192""";"=""192""";"=""192""";"=""358""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""109""";"=""m""";"=""5""";"=""2""";"=""5""";"=""CAO Gang""";"=""04.06.1991""";"=""CHN""";"=""85""";"=""84.81""";"=""157""";"=""162""";"=""*167""";"=""162""";"=""*195""";"=""196""";"=""*198""";"=""196""";"=""358""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""110""";"=""m""";"=""6""";"=""6""";"=""4""";"=""ALJUMAILI Safaa Rashid Mahmood""";"=""01.01.1990""";"=""IRQ""";"=""85""";"=""83.64""";"=""145""";"=""150""";"=""155""";"=""155""";"=""196""";"=""*200""";"=""*200""";"=""196""";"=""351""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""111""";"=""m""";"=""7""";"=""7""";"=""8""";"=""HOGHOUGHIOSGOUEI Amir""";"=""17.02.1994""";"=""IRI""";"=""85""";"=""84.90""";"=""155""";"=""*163""";"=""*163""";"=""155""";"=""185""";"=""*196""";"=""*197""";"=""185""";"=""340""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""112""";"=""m""";"=""8""";"=""9""";"=""7""";"=""YAMAMOTO Toshiki""";"=""08.09.1991""";"=""JPN""";"=""85""";"=""84.87""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""180""";"=""190""";"=""*196""";"=""190""";"=""335""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""113""";"=""m""";"=""9""";"=""8""";"=""9""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""85""";"=""84.80""";"=""143""";"=""*148""";"=""148""";"=""148""";"=""177""";"=""182""";"=""*186""";"=""182""";"=""330""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""114""";"=""m""";"=""10""";"=""11""";"=""11""";"=""PIRJANOV Shohrat""";"=""22.09.1996""";"=""TKM""";"=""85""";"=""82.10""";"=""*135""";"=""*138""";"=""140""";"=""140""";"=""*157""";"=""157""";"=""161""";"=""161""";"=""301""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""115""";"=""m""";"=""11""";"=""10""";"=""12""";"=""ALDAYA Ali""";"=""25.03.1992""";"=""SYR""";"=""85""";"=""82.00""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""300""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""116""";"=""m""";"=""12""";"=""13""";"=""10""";"=""MOUSA Malek Faed Naji""";"=""11.11.1996""";"=""JOR""";"=""85""";"=""83.32""";"=""125""";"=""130""";"=""133""";"=""133""";"=""160""";"=""163""";"=""165""";"=""165""";"=""298""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""117""";"=""m""";"=""13""";"=""14""";"=""13""";"=""SUBOH Abdallah Ismail Mohammad""";"=""11.05.1993""";"=""JOR""";"=""85""";"=""84.04""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""118""";"=""m""";"=""14""";"=""15""";"=""14""";"=""ISLAM Md Mainul""";"=""08.09.1979""";"=""BAN""";"=""85""";"=""84.03""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""*136""";"=""136""";"=""136""";"=""246""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""119""";"=""m""";"=""15""";"=""16""";"=""15""";"=""PIRZADA Atiqullah""";"=""04.07.1991""";"=""AFG""";"=""85""";"=""80.00""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""235""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""120""";"=""m""";"=""16""";"=""17""";"=""16""";"=""HAQUE Md Aminul""";"=""10.11.1988""";"=""BAN""";"=""85""";"=""82.44""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""120""";"=""127""";"=""*131""";"=""127""";"=""222""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""121""";"=""m""";"=""---""";"=""12""";"=""---""";"=""PARK Jonggeol""";"=""20.03.1983""";"=""KOR""";"=""85""";"=""84.02""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*180""";"=""*180""";"=""*180""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""122""";"=""m""";"=""1""";"=""3""";"=""1""";"=""SYBAY Rustem""";"=""25.06.1993""";"=""KAZ""";"=""94""";"=""93.95""";"=""163""";"=""*167""";"=""167""";"=""167""";"=""204""";"=""*210""";"=""216""";"=""216""";"=""383""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""123""";"=""m""";"=""2""";"=""2""";"=""2""";"=""JUNG Hyeonseop""";"=""18.06.1985""";"=""KOR""";"=""94""";"=""93.03""";"=""163""";"=""*167""";"=""167""";"=""167""";"=""203""";"=""209""";"=""*217""";"=""209""";"=""376""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""124""";"=""m""";"=""3""";"=""1""";"=""4""";"=""HASHEMI Ali""";"=""01.11.1991""";"=""IRI""";"=""94""";"=""93.07""";"=""165""";"=""168""";"=""*174""";"=""168""";"=""202""";"=""208""";"=""*211""";"=""208""";"=""376""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""125""";"=""m""";"=""4""";"=""4""";"=""3""";"=""TIAN Fuxuan""";"=""16.08.1993""";"=""CHN""";"=""94""";"=""92.82""";"=""160""";"=""*165""";"=""*167""";"=""160""";"=""195""";"=""202""";"=""208""";"=""208""";"=""368""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""126""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SUMPRADIT Sarat""";"=""17.04.1994""";"=""THA""";"=""94""";"=""93.03""";"=""160""";"=""*166""";"=""*167""";"=""160""";"=""190""";"=""200""";"=""*210""";"=""200""";"=""360""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""127""";"=""m""";"=""6""";"=""6""";"=""6""";"=""RAJAEI LANGEROUDI Seyedmostafa""";"=""28.05.1987""";"=""IRI""";"=""94""";"=""93.21""";"=""155""";"=""*162""";"=""*163""";"=""155""";"=""*191""";"=""191""";"=""*201""";"=""191""";"=""346""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""128""";"=""m""";"=""7""";"=""8""";"=""8""";"=""JIN Cheng""";"=""22.08.1995""";"=""TPE""";"=""94""";"=""93.72""";"=""*135""";"=""135""";"=""145""";"=""145""";"=""173""";"=""180""";"=""187""";"=""187""";"=""332""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""129""";"=""m""";"=""8""";"=""9""";"=""11""";"=""ABOUDI Mohammad Nabeel Bahjat""";"=""23.11.1989""";"=""JOR""";"=""94""";"=""90.24""";"=""*137""";"=""*137""";"=""137""";"=""137""";"=""*165""";"=""165""";"=""*171""";"=""165""";"=""302""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""130""";"=""m""";"=""9""";"=""12""";"=""9""";"=""AL KARAKI Omar Subhi Ragheb""";"=""17.08.1994""";"=""JOR""";"=""94""";"=""88.07""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""165""";"=""172""";"=""175""";"=""175""";"=""296""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""131""";"=""m""";"=""10""";"=""11""";"=""10""";"=""SHUKUROV Azizjon""";"=""24.04.1986""";"=""TJK""";"=""94""";"=""94.00""";"=""*122""";"=""122""";"=""*126""";"=""122""";"=""*165""";"=""166""";"=""172""";"=""172""";"=""294""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""132""";"=""m""";"=""11""";"=""10""";"=""12""";"=""THUSITHA S. Abeykoon""";"=""12.11.1985""";"=""SRI""";"=""94""";"=""93.26""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*161""";"=""*161""";"=""165""";"=""165""";"=""290""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""133""";"=""m""";"=""12""";"=""13""";"=""13""";"=""SHRESTHA Dinesh""";"=""31.08.1984""";"=""NEP""";"=""94""";"=""92.67""";"=""112""";"=""115""";"=""*120""";"=""115""";"=""138""";"=""*147""";"=""*147""";"=""138""";"=""253""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""134""";"=""m""";"=""13""";"=""14""";"=""14""";"=""SHEKH Md Roni""";"=""10.11.1983""";"=""BAN""";"=""94""";"=""85.15""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""200""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""135""";"=""m""";"=""14""";"=""15""";"=""15""";"=""HAMAD Almaeeni""";"=""05.02.1999""";"=""UAE""";"=""94""";"=""90.25""";"=""85""";"=""*90""";"=""*91""";"=""85""";"=""107""";"=""112""";"=""*116""";"=""112""";"=""197""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""136""";"=""m""";"=""---""";"=""---""";"=""7""";"=""ALHAZZAA Ali""";"=""01.01.1990""";"=""SYR""";"=""94""";"=""93.25""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""*175""";"=""175""";"=""187""";"=""187""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""137""";"=""m""";"=""---""";"=""7""";"=""---""";"=""JANNYYEV Muhammetnur""";"=""12.07.1997""";"=""TKM""";"=""94""";"=""93.69""";"=""140""";"=""145""";"=""*151""";"=""145""";"=""*176""";"=""*176""";"=""*176""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""138""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SEO Huiyeop""";"=""29.02.1992""";"=""KOR""";"=""105""";"=""104.42""";"=""170""";"=""---""";"=""---""";"=""170""";"=""*211""";"=""211""";"=""*221""";"=""211""";"=""381""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""139""";"=""m""";"=""2""";"=""2""";"=""2""";"=""JUGHELI Ahed""";"=""10.10.1982""";"=""SYR""";"=""105""";"=""105.00""";"=""155""";"=""162""";"=""*171""";"=""162""";"=""201""";"=""*212""";"=""*212""";"=""201""";"=""363""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""140""";"=""m""";"=""3""";"=""4""";"=""4""";"=""TANAKA Taro""";"=""22.01.1994""";"=""JPN""";"=""105""";"=""103.97""";"=""148""";"=""153""";"=""*154""";"=""153""";"=""187""";"=""193""";"=""*194""";"=""193""";"=""346""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""141""";"=""m""";"=""4""";"=""3""";"=""7""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""105""";"=""104.62""";"=""148""";"=""*153""";"=""154""";"=""154""";"=""*185""";"=""185""";"=""*194""";"=""185""";"=""339""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""142""";"=""m""";"=""5""";"=""6""";"=""3""";"=""IDIEV Avez""";"=""20.07.1993""";"=""UZB""";"=""105""";"=""103.42""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*185""";"=""185""";"=""193""";"=""193""";"=""338""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""143""";"=""m""";"=""6""";"=""7""";"=""5""";"=""TADA Yoshihiro""";"=""09.11.1994""";"=""JPN""";"=""105""";"=""104.30""";"=""133""";"=""138""";"=""143""";"=""143""";"=""*185""";"=""185""";"=""190""";"=""190""";"=""333""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""144""";"=""m""";"=""7""";"=""5""";"=""6""";"=""DUBEY Prafull Kumar""";"=""16.03.1984""";"=""IND""";"=""105""";"=""104.35""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""*183""";"=""185""";"=""*193""";"=""185""";"=""333""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""145""";"=""m""";"=""8""";"=""8""";"=""8""";"=""AVIMEDILLE GEDARA Saman Abeywickrama""";"=""18.05.1988""";"=""SRI""";"=""105""";"=""97.49""";"=""125""";"=""*130""";"=""*133""";"=""125""";"=""155""";"=""*163""";"=""*163""";"=""155""";"=""280""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""146""";"=""m""";"=""9""";"=""9""";"=""9""";"=""OLI Gagan Singh""";"=""08.07.1984""";"=""NEP""";"=""105""";"=""95.72""";"=""*105""";"=""107""";"=""113""";"=""113""";"=""135""";"=""*142""";"=""*142""";"=""135""";"=""248""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""147""";"=""w""";"=""1""";"=""3""";"=""1""";"=""MENG Suping""";"=""17.07.1989""";"=""CHN""";"=""p75""";"=""118.44""";"=""130""";"=""*137""";"=""*137""";"=""130""";"=""170""";"=""180""";"=""*190""";"=""180""";"=""310""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""148""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KIM Kuk Hyang""";"=""20.04.1993""";"=""PRK""";"=""p75""";"=""95.05""";"=""125""";"=""128""";"=""131""";"=""131""";"=""161""";"=""165""";"=""*171""";"=""165""";"=""296""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""149""";"=""w""";"=""3""";"=""1""";"=""5""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p75""";"=""127.30""";"=""128""";"=""131""";"=""135""";"=""135""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""295""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""150""";"=""w""";"=""4""";"=""4""";"=""4""";"=""KHENJANTUEK Praeonapa""";"=""30.07.1992""";"=""THA""";"=""p75""";"=""150.32""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""*156""";"=""156""";"=""161""";"=""161""";"=""281""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""151""";"=""w""";"=""5""";"=""5""";"=""6""";"=""IMADA Chihiro""";"=""08.10.1992""";"=""JPN""";"=""p75""";"=""116.44""";"=""95""";"=""98""";"=""101""";"=""101""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""221""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""152""";"=""w""";"=""6""";"=""6""";"=""7""";"=""CHEN Szu-Hua""";"=""11.02.1995""";"=""TPE""";"=""p75""";"=""82.99""";"=""75""";"=""80""";"=""83""";"=""83""";"=""90""";"=""*99""";"=""99""";"=""99""";"=""182""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""153""";"=""w""";"=""7""";"=""7""";"=""8""";"=""PUN Tara Devi""";"=""13.01.1984""";"=""NEP""";"=""p75""";"=""75.54""";"=""*69""";"=""69""";"=""71""";"=""71""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""166""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""154""";"=""w""";"=""---""";"=""---""";"=""3""";"=""SON Younghee""";"=""24.04.1993""";"=""KOR""";"=""p75""";"=""109.35""";"=""*112""";"=""*112""";"=""*122""";"=""---""";"=""151""";"=""160""";"=""162""";"=""162""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""155""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""151.51""";"=""180""";"=""187""";"=""193""";"=""193""";"=""230""";"=""240""";"=""245""";"=""245""";"=""438""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""156""";"=""m""";"=""2""";"=""3""";"=""2""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""146.20""";"=""178""";"=""*185""";"=""*185""";"=""178""";"=""226""";"=""236""";"=""*240""";"=""236""";"=""414""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""157""";"=""m""";"=""3""";"=""1""";"=""3""";"=""EFREMOV Ivan""";"=""09.03.1986""";"=""UZB""";"=""p105""";"=""113.00""";"=""180""";"=""188""";"=""193""";"=""193""";"=""210""";"=""220""";"=""*230""";"=""220""";"=""413""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""158""";"=""m""";"=""4""";"=""5""";"=""4""";"=""DJANGABAEV Rustam""";"=""25.08.1993""";"=""UZB""";"=""p105""";"=""138.20""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""200""";"=""209""";"=""215""";"=""215""";"=""385""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""159""";"=""m""";"=""5""";"=""4""";"=""5""";"=""ASAAD Man""";"=""20.11.1993""";"=""SYR""";"=""p105""";"=""131.49""";"=""170""";"=""*178""";"=""*178""";"=""170""";"=""*200""";"=""200""";"=""*215""";"=""200""";"=""370""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""160""";"=""m""";"=""6""";"=""6""";"=""6""";"=""GURUNG Pukar""";"=""04.11.1991""";"=""NEP""";"=""p105""";"=""135.53""";"=""115""";"=""120""";"=""123""";"=""123""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""263""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
"=""161""";"=""m""";"=""---""";"=""7""";"=""---""";"=""AL-SHAHRANI Hamad Omair A H""";"=""04.10.1998""";"=""QAT""";"=""p105""";"=""116.03""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""*80""";"=""*85""";"=""*85""";"=""---""";"=""0""";"=""ASIAN CHAMPIONSHIPS""";"=""09.2015""";
