pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""6""";"=""6""";"=""6""";"=""AL BADER Ameen Ali M""";"=""04.01.1995""";"=""KSA""";"=""94""";"=""85.63""";"=""103""";"=""*115""";"=""*115""";"=""103""";"=""125""";"=""134""";"=""139""";"=""139""";"=""242""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""79""";"=""M""";"=""7""";"=""7""";"=""7""";"=""ALKHAZAL Ali Ahmed A""";"=""21.08.1998""";"=""KSA""";"=""94""";"=""85.03""";"=""85""";"=""* 95""";"=""95""";"=""95""";"=""110""";"=""*122""";"=""*122""";"=""110""";"=""205""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""80""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""105""";"=""104.83""";"=""145""";"=""150""";"=""151""";"=""151""";"=""182""";"=""187""";"=""*190""";"=""187""";"=""338""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""81""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LEE Hao-Jan""";"=""28.07.1994""";"=""TPE""";"=""105""";"=""104.91""";"=""140""";"=""145""";"=""151""";"=""151""";"=""181""";"=""*185""";"=""*186""";"=""181""";"=""332""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""82""";"=""M""";"=""3""";"=""4""";"=""3""";"=""TADA Yoshihiro""";"=""09.11.1994""";"=""JPN""";"=""105""";"=""102.35""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*175""";"=""175""";"=""180""";"=""180""";"=""315""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""83""";"=""M""";"=""4""";"=""3""";"=""4""";"=""YANG Cheng-Siang""";"=""16.10.1994""";"=""TPE""";"=""105""";"=""103.14""";"=""130""";"=""135""";"=""136""";"=""136""";"=""168""";"=""172""";"=""*175""";"=""172""";"=""308""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""84""";"=""M""";"=""5""";"=""5""";"=""5""";"=""DUTTA Champak""";"=""30.12.1995""";"=""IND""";"=""105""";"=""99.67""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""85""";"=""W""";"=""1""";"=""1""";"=""2""";"=""CHUNG Yun-Ling""";"=""31.05.1994""";"=""TPE""";"=""p75""";"=""99.23""";"=""95""";"=""100""";"=""106""";"=""106""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""226""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""86""";"=""W""";"=""2""";"=""2""";"=""1""";"=""CHAIDEE Duangaksorn""";"=""11.08.1997""";"=""THA""";"=""p75""";"=""101.94""";"=""87""";"=""92""";"=""96""";"=""96""";"=""116""";"=""121""";"=""126""";"=""126""";"=""222""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""87""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SHIMAMOTO Michika""";"=""22.08.1995""";"=""JPN""";"=""p75""";"=""112.24""";"=""82""";"=""* 86""";"=""86""";"=""86""";"=""111""";"=""115""";"=""*118""";"=""115""";"=""201""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""88""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MUNNI""";"=""05.02.1995""";"=""IND""";"=""p75""";"=""79.87""";"=""73""";"=""76""";"=""* 80""";"=""76""";"=""93""";"=""96""";"=""* 99""";"=""96""";"=""172""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""89""";"=""M""";"=""1""";"=""2""";"=""1""";"=""LEE Yangjae""";"=""21.06.1995""";"=""KOR""";"=""p105""";"=""128.24""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""196""";"=""203""";"=""208""";"=""208""";"=""373""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""90""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ABUBAKAROV Selimkhan""";"=""18.02.1997""";"=""KAZ""";"=""p105""";"=""143.26""";"=""161""";"=""166""";"=""171""";"=""171""";"=""*195""";"=""195""";"=""202""";"=""202""";"=""373""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""91""";"=""M""";"=""3""";"=""3""";"=""3""";"=""KODIROV Zufar""";"=""29.01.1994""";"=""UZB""";"=""p105""";"=""131.93""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""175""";"=""184""";"=""*190""";"=""184""";"=""324""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
"=""92""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ALABBAS Yousef Saeed A""";"=""16.08.1996""";"=""KSA""";"=""p105""";"=""105.05""";"=""92""";"=""102""";"=""*109""";"=""102""";"=""*122""";"=""122""";"=""*135""";"=""122""";"=""224""";"=""2014 ASIAN JUNIOR CHAMPIONSHIP""";"=""03.2014""";
