pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""72""";"=""m""";"=""5""";"=""5""";"=""6""";"=""NABIEV Fayzullo""";"=""11.03.1995""";"=""UZB""";"=""77""";"=""75.00""";"=""121""";"=""126""";"=""131""";"=""131""";"=""151""";"=""156""";"=""*160""";"=""156""";"=""287""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""73""";"=""m""";"=""6""";"=""8""";"=""5""";"=""CHITRAKAN Manop""";"=""04.11.1997""";"=""THA""";"=""77""";"=""75.35""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""280""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""74""";"=""m""";"=""7""";"=""7""";"=""7""";"=""MOUSA Malek Faed Naji""";"=""11.11.1996""";"=""JOR""";"=""77""";"=""76.25""";"=""115""";"=""123""";"=""*128""";"=""123""";"=""146""";"=""152""";"=""*161""";"=""152""";"=""275""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""75""";"=""m""";"=""8""";"=""6""";"=""8""";"=""TOLONOV Kursant""";"=""18.03.1997""";"=""KGZ""";"=""77""";"=""77.00""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""275""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""76""";"=""m""";"=""9""";"=""9""";"=""9""";"=""REHMAN Abdur""";"=""20.06.1998""";"=""PAK""";"=""77""";"=""76.70""";"=""108""";"=""*112""";"=""113""";"=""113""";"=""132""";"=""138""";"=""*140""";"=""138""";"=""251""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""77""";"=""m""";"=""10""";"=""10""";"=""11""";"=""YANAGAWA Tomoaki""";"=""22.05.1998""";"=""JPN""";"=""77""";"=""74.05""";"=""100""";"=""107""";"=""111""";"=""111""";"=""115""";"=""122""";"=""128""";"=""128""";"=""239""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""78""";"=""m""";"=""11""";"=""11""";"=""10""";"=""CHUANG Yuan-Ming""";"=""14.12.1996""";"=""TPE""";"=""77""";"=""75.80""";"=""100""";"=""*105""";"=""*107""";"=""100""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""235""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""79""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DOVRANOV Muhammet""";"=""09.05.1996""";"=""TKM""";"=""77""";"=""76.65""";"=""125""";"=""130""";"=""136""";"=""---""";"=""160""";"=""166""";"=""*170""";"=""---""";"=""0""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""80""";"=""m""";"=""1""";"=""2""";"=""1""";"=""RAGALA Venkat Rahul""";"=""16.03.1997""";"=""IND""";"=""85""";"=""83.85""";"=""135""";"=""140""";"=""143""";"=""143""";"=""170""";"=""175""";"=""181""";"=""181""";"=""324""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""81""";"=""m""";"=""2""";"=""1""";"=""2""";"=""LINDER Semen""";"=""22.08.1997""";"=""KAZ""";"=""85""";"=""81.30""";"=""140""";"=""145""";"=""147""";"=""147""";"=""170""";"=""*176""";"=""*176""";"=""170""";"=""317""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""82""";"=""m""";"=""3""";"=""3""";"=""4""";"=""SOBIROV Farkhodbek""";"=""10.09.1997""";"=""UZB""";"=""85""";"=""82.25""";"=""127""";"=""132""";"=""140""";"=""140""";"=""160""";"=""*173""";"=""*178""";"=""160""";"=""300""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""83""";"=""m""";"=""4""";"=""4""";"=""3""";"=""SHOKIRJONOV Sunnatilla""";"=""07.08.1996""";"=""UZB""";"=""85""";"=""82.35""";"=""127""";"=""132""";"=""*138""";"=""132""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""293""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""84""";"=""m""";"=""5""";"=""5""";"=""6""";"=""WANG Ching-Chieh""";"=""14.04.1997""";"=""TPE""";"=""85""";"=""83.55""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""148""";"=""*152""";"=""*152""";"=""148""";"=""273""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""85""";"=""m""";"=""6""";"=""6""";"=""5""";"=""TU Ming-Hsuan""";"=""17.10.1996""";"=""TPE""";"=""85""";"=""84.35""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""150""";"=""153""";"=""*156""";"=""153""";"=""268""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""86""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHENG Zexin""";"=""07.04.1996""";"=""CHN""";"=""94""";"=""93.30""";"=""145""";"=""150""";"=""155""";"=""155""";"=""185""";"=""*195""";"=""200""";"=""200""";"=""355""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""87""";"=""m""";"=""2""";"=""2""";"=""2""";"=""JANNYYEV Muhammetnur""";"=""12.07.1997""";"=""TKM""";"=""94""";"=""91.65""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""165""";"=""*171""";"=""*175""";"=""165""";"=""305""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""88""";"=""m""";"=""3""";"=""3""";"=""3""";"=""AL-KHALIDI Sajjad Hussein Ali M.""";"=""10.04.1995""";"=""IRQ""";"=""94""";"=""85.55""";"=""125""";"=""130""";"=""134""";"=""134""";"=""157""";"=""162""";"=""*168""";"=""162""";"=""296""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""89""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SHARIPOV Azamat""";"=""02.07.1996""";"=""UZB""";"=""94""";"=""87.10""";"=""123""";"=""128""";"=""131""";"=""131""";"=""155""";"=""161""";"=""*166""";"=""161""";"=""292""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""90""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BAL Karanbir Singh""";"=""18.08.1997""";"=""IND""";"=""94""";"=""92.55""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""290""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""91""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ALIAHMED Redah""";"=""25.03.1997""";"=""LBN""";"=""94""";"=""93.40""";"=""105""";"=""110""";"=""112""";"=""112""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""257""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""92""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ALMARRI Almur Rashed Obaid Saqer """;"=""31.10.1997""";"=""UAE""";"=""94""";"=""89.60""";"=""90""";"=""97""";"=""103""";"=""103""";"=""122""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""93""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ALMURI Hamdan""";"=""01.01.1998""";"=""QAT""";"=""94""";"=""93.50""";"=""60""";"=""70""";"=""77""";"=""77""";"=""80""";"=""90""";"=""*100""";"=""90""";"=""167""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""94""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KANRAWANGCHAI Tinnaphop""";"=""12.07.1995""";"=""THA""";"=""105""";"=""104.65""";"=""140""";"=""150""";"=""155""";"=""155""";"=""176""";"=""187""";"=""193""";"=""193""";"=""348""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""95""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GANIEV Azimjon""";"=""07.02.1996""";"=""UZB""";"=""105""";"=""98.60""";"=""128""";"=""133""";"=""*137""";"=""133""";"=""165""";"=""171""";"=""175""";"=""175""";"=""308""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""96""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MOHAMMED Aljawad Ahmed""";"=""08.01.1995""";"=""IRQ""";"=""105""";"=""94.20""";"=""120""";"=""123""";"=""*128""";"=""123""";"=""*150""";"=""150""";"=""156""";"=""156""";"=""279""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""97""";"=""m""";"=""4""";"=""4""";"=""4""";"=""DUTTA Champak""";"=""30.12.1995""";"=""IND""";"=""105""";"=""103.60""";"=""117""";"=""*122""";"=""122""";"=""122""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""277""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""98""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SALEM Mohamed""";"=""01.01.1997""";"=""UAE""";"=""105""";"=""95.10""";"=""92""";"=""100""";"=""*106""";"=""100""";"=""125""";"=""*135""";"=""135""";"=""135""";"=""235""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""99""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ALMURI Naser""";"=""01.01.1996""";"=""QAT""";"=""105""";"=""94.65""";"=""45""";"=""*50""";"=""---""";"=""45""";"=""55""";"=""60""";"=""*61""";"=""60""";"=""105""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""100""";"=""w""";"=""1""";"=""2""";"=""1""";"=""JEONG So-Yeong""";"=""14.03.1996""";"=""KOR""";"=""p75""";"=""102.85""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""*135""";"=""135""";"=""141""";"=""141""";"=""246""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""101""";"=""w""";"=""2""";"=""1""";"=""2""";"=""CHAIDEE Duangaksorn""";"=""11.08.1997""";"=""THA""";"=""p75""";"=""107.75""";"=""105""";"=""107""";"=""*110""";"=""107""";"=""136""";"=""139""";"=""*141""";"=""139""";"=""246""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""102""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SHIMAMOTO Michika""";"=""22.08.1995""";"=""JPN""";"=""p75""";"=""103.30""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""205""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""103""";"=""w""";"=""4""";"=""4""";"=""4""";"=""AL-SARRAY Hadeer Naeem Ali""";"=""05.09.1996""";"=""IRQ""";"=""p75""";"=""103.20""";"=""65""";"=""*77""";"=""*77""";"=""65""";"=""80""";"=""90""";"=""*95""";"=""90""";"=""155""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""104""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ALMHEIRI Sara Malfi Khamis Aldehail""";"=""21.07.1997""";"=""UAE""";"=""p75""";"=""85.55""";"=""30""";"=""35""";"=""*40""";"=""35""";"=""35""";"=""40""";"=""45""";"=""45""";"=""80""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""105""";"=""m""";"=""1""";"=""2""";"=""1""";"=""LEE Yangjae""";"=""21.06.1995""";"=""KOR""";"=""p105""";"=""130.95""";"=""160""";"=""165""";"=""170""";"=""170""";"=""205""";"=""210""";"=""215""";"=""215""";"=""385""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""106""";"=""m""";"=""2""";"=""3""";"=""3""";"=""KENJAEV Davron""";"=""24.01.1995""";"=""UZB""";"=""p105""";"=""121.60""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""170""";"=""180""";"=""186""";"=""186""";"=""336""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""107""";"=""m""";"=""3""";"=""5""";"=""2""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p105""";"=""148.20""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""175""";"=""183""";"=""190""";"=""190""";"=""330""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""108""";"=""m""";"=""4""";"=""4""";"=""4""";"=""NONAKA Masahiro""";"=""17.07.1996""";"=""JPN""";"=""p105""";"=""139.35""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""175""";"=""*180""";"=""*187""";"=""175""";"=""315""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""109""";"=""m""";"=""5""";"=""6""";"=""6""";"=""ABDULATIF Aldei""";"=""19.07.1996""";"=""KUW""";"=""p105""";"=""105.25""";"=""100""";"=""110""";"=""117""";"=""117""";"=""*120""";"=""120""";"=""135""";"=""135""";"=""252""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""110""";"=""m""";"=""6""";"=""7""";"=""5""";"=""TOYCHYYEV Nurmuhammet""";"=""25.10.1998""";"=""TKM""";"=""p105""";"=""122.15""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""135""";"=""137""";"=""*141""";"=""137""";"=""243""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""111""";"=""m""";"=""7""";"=""9""";"=""7""";"=""AL-DARRAJI Mohammed Hadi Kadhim""";"=""25.07.1998""";"=""IRQ""";"=""p105""";"=""118.60""";"=""85""";"=""95""";"=""*106""";"=""95""";"=""105""";"=""110""";"=""115""";"=""115""";"=""210""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""112""";"=""m""";"=""8""";"=""10""";"=""8""";"=""AL-SHAHRANI Hamad Omair A H""";"=""04.10.1998""";"=""QAT""";"=""p105""";"=""109.45""";"=""40""";"=""45""";"=""*50""";"=""45""";"=""50""";"=""*55""";"=""*60""";"=""50""";"=""95""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""113""";"=""m""";"=""---""";"=""1""";"=""---""";"=""ABUBAKAROV Selimkhan""";"=""18.02.1997""";"=""KAZ""";"=""p105""";"=""143.00""";"=""161""";"=""166""";"=""171""";"=""171""";"=""*205""";"=""*205""";"=""*205""";"=""---""";"=""0""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
"=""114""";"=""m""";"=""---""";"=""8""";"=""---""";"=""TURKMAN Fazal Karim""";"=""01.06.1998""";"=""AFG""";"=""p105""";"=""127.95""";"=""100""";"=""106""";"=""*107""";"=""106""";"=""*135""";"=""*136""";"=""*136""";"=""---""";"=""0""";"=""22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS""";"=""01.2015""";
