pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""W""";"=""6""";"=""8""";"=""7""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""63""";"=""62.75""";"=""94""";"=""* 98""";"=""98""";"=""98""";"=""115""";"=""119""";"=""*123""";"=""119""";"=""217""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""83""";"=""W""";"=""7""";"=""6""";"=""8""";"=""AHMED Esraa Elsayed Rashed Elsayed""";"=""21.11.1998""";"=""EGY""";"=""63""";"=""61.98""";"=""93""";"=""97""";"=""100""";"=""100""";"=""112""";"=""116""";"=""*118""";"=""116""";"=""216""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""84""";"=""W""";"=""8""";"=""9""";"=""5""";"=""RODRIGUEZ MITJAN Marina De La Caridad""";"=""02.03.1995""";"=""CUB""";"=""63""";"=""62.20""";"=""87""";"=""91""";"=""94""";"=""94""";"=""117""";"=""121""";"=""*123""";"=""121""";"=""215""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""85""";"=""W""";"=""9""";"=""10""";"=""9""";"=""MATSUMOTO Namika""";"=""07.02.1992""";"=""JPN""";"=""63""";"=""62.86""";"=""90""";"=""* 94""";"=""* 95""";"=""90""";"=""107""";"=""111""";"=""115""";"=""115""";"=""205""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""86""";"=""W""";"=""10""";"=""12""";"=""10""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""63""";"=""62.26""";"=""85""";"=""* 88""";"=""* 89""";"=""85""";"=""104""";"=""107""";"=""*113""";"=""107""";"=""192""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""87""";"=""W""";"=""11""";"=""13""";"=""11""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.95""";"=""80""";"=""83""";"=""* 86""";"=""83""";"=""101""";"=""102""";"=""107""";"=""107""";"=""190""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""88""";"=""W""";"=""12""";"=""11""";"=""12""";"=""RAVOLOLONIAINA Elisa Vania""";"=""24.02.1992""";"=""MAD""";"=""63""";"=""61.90""";"=""75""";"=""80""";"=""85""";"=""85""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""185""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""89""";"=""W""";"=""13""";"=""14""";"=""13""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""63""";"=""62.16""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""100""";"=""*103""";"=""*105""";"=""100""";"=""181""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""90""";"=""W""";"=""---""";"=""3""";"=""---""";"=""GULNOI Siripuch""";"=""17.07.1993""";"=""THA""";"=""63""";"=""62.56""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""*132""";"=""*132""";"=""*132""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""91""";"=""M""";"=""1""";"=""2""";"=""1""";"=""SHI Zhiyong""";"=""10.10.1993""";"=""CHN""";"=""69""";"=""68.72""";"=""156""";"=""160""";"=""162""";"=""162""";"=""188""";"=""190""";"=""*198""";"=""190""";"=""352""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""92""";"=""W""";"=""1""";"=""1""";"=""1""";"=""XIANG Yanmei""";"=""13.06.1992""";"=""CHN""";"=""69""";"=""68.78""";"=""113""";"=""116""";"=""*118""";"=""116""";"=""142""";"=""145""";"=""*147""";"=""145""";"=""261""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""93""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TUR""";"=""69""";"=""68.59""";"=""156""";"=""160""";"=""163""";"=""163""";"=""181""";"=""185""";"=""188""";"=""188""";"=""351""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""94""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ZHAPPARKUL Zhazira""";"=""22.12.1993""";"=""KAZ""";"=""69""";"=""69.00""";"=""111""";"=""115""";"=""*117""";"=""115""";"=""*140""";"=""140""";"=""144""";"=""144""";"=""259""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""95""";"=""M""";"=""3""";"=""4""";"=""3""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""69""";"=""68.54""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""183""";"=""*189""";"=""*190""";"=""183""";"=""338""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""96""";"=""W""";"=""3""";"=""3""";"=""3""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""69""";"=""68.00""";"=""107""";"=""110""";"=""112""";"=""112""";"=""135""";"=""140""";"=""143""";"=""143""";"=""255""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""97""";"=""M""";"=""4""";"=""6""";"=""4""";"=""ROQUE MENDOZA Bredni""";"=""11.11.1987""";"=""MEX""";"=""69""";"=""68.63""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""181""";"=""*187""";"=""*187""";"=""181""";"=""326""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""98""";"=""W""";"=""4""";"=""4""";"=""4""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""68.61""";"=""106""";"=""*110""";"=""110""";"=""110""";"=""140""";"=""143""";"=""*146""";"=""143""";"=""253""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""99""";"=""M""";"=""5""";"=""7""";"=""5""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.84""";"=""145""";"=""*151""";"=""*151""";"=""145""";"=""175""";"=""181""";"=""*184""";"=""181""";"=""326""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""100""";"=""W""";"=""5""";"=""5""";"=""5""";"=""AVDALYAN Nazik""";"=""31.10.1986""";"=""ARM""";"=""69""";"=""68.55""";"=""103""";"=""*107""";"=""107""";"=""107""";"=""130""";"=""133""";"=""135""";"=""135""";"=""242""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""101""";"=""M""";"=""6""";"=""8""";"=""8""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.75""";"=""140""";"=""144""";"=""*147""";"=""144""";"=""170""";"=""175""";"=""178""";"=""178""";"=""322""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""102""";"=""W""";"=""6""";"=""8""";"=""6""";"=""PACHABUT Darya""";"=""31.12.1994""";"=""BLR""";"=""69""";"=""66.88""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""126""";"=""132""";"=""*137""";"=""132""";"=""237""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""103""";"=""M""";"=""7""";"=""13""";"=""6""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""69""";"=""68.71""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""175""";"=""180""";"=""*182""";"=""180""";"=""320""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""104""";"=""W""";"=""7""";"=""6""";"=""9""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""69""";"=""68.83""";"=""100""";"=""104""";"=""107""";"=""107""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""237""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""105""";"=""M""";"=""8""";"=""9""";"=""9""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""69""";"=""68.95""";"=""*143""";"=""143""";"=""*146""";"=""143""";"=""172""";"=""177""";"=""*180""";"=""177""";"=""320""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""106""";"=""W""";"=""8""";"=""7""";"=""7""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""69""";"=""68.97""";"=""*106""";"=""106""";"=""*108""";"=""106""";"=""131""";"=""*135""";"=""*135""";"=""131""";"=""237""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""107""";"=""M""";"=""9""";"=""10""";"=""13""";"=""TRIYATNO""";"=""20.12.1987""";"=""INA""";"=""69""";"=""68.60""";"=""*142""";"=""142""";"=""*147""";"=""142""";"=""175""";"=""*182""";"=""*182""";"=""175""";"=""317""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""108""";"=""W""";"=""9""";"=""12""";"=""8""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""69""";"=""68.81""";"=""* 98""";"=""98""";"=""*103""";"=""98""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""228""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""109""";"=""M""";"=""10""";"=""11""";"=""14""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.61""";"=""137""";"=""142""";"=""*145""";"=""142""";"=""170""";"=""175""";"=""*177""";"=""175""";"=""317""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""110""";"=""W""";"=""10""";"=""10""";"=""10""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""68.59""";"=""98""";"=""*101""";"=""101""";"=""101""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""227""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""111""";"=""M""";"=""11""";"=""16""";"=""7""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.65""";"=""137""";"=""*141""";"=""*141""";"=""137""";"=""175""";"=""179""";"=""*181""";"=""179""";"=""316""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""112""";"=""W""";"=""11""";"=""15""";"=""11""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.88""";"=""* 88""";"=""88""";"=""* 92""";"=""88""";"=""108""";"=""113""";"=""*117""";"=""113""";"=""201""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""113""";"=""M""";"=""12""";"=""14""";"=""11""";"=""MOHD Hafifi Bin Mansor""";"=""28.10.1990""";"=""MAS""";"=""69""";"=""68.71""";"=""140""";"=""*143""";"=""*144""";"=""140""";"=""176""";"=""*181""";"=""*182""";"=""176""";"=""316""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""114""";"=""W""";"=""12""";"=""14""";"=""12""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""69""";"=""68.83""";"=""85""";"=""88""";"=""90""";"=""90""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""115""";"=""M""";"=""13""";"=""15""";"=""10""";"=""KWON Yong Gwang""";"=""14.01.1996""";"=""PRK""";"=""69""";"=""68.36""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""168""";"=""172""";"=""176""";"=""176""";"=""313""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""116""";"=""W""";"=""13""";"=""13""";"=""14""";"=""KADYROVA Gulnabat""";"=""14.06.1994""";"=""TKM""";"=""69""";"=""68.73""";"=""85""";"=""90""";"=""* 94""";"=""90""";"=""*100""";"=""*105""";"=""105""";"=""105""";"=""195""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""117""";"=""M""";"=""14""";"=""17""";"=""12""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""68.95""";"=""133""";"=""137""";"=""*140""";"=""137""";"=""172""";"=""176""";"=""*181""";"=""176""";"=""313""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""118""";"=""W""";"=""14""";"=""16""";"=""13""";"=""FOUODJI SONKBOU Arcangeline""";"=""26.08.1987""";"=""CMR""";"=""69""";"=""68.08""";"=""77""";"=""82""";"=""* 86""";"=""82""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""187""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""119""";"=""M""";"=""15""";"=""12""";"=""15""";"=""MOSQUERA ROA Edwin Orlando""";"=""26.07.1985""";"=""COL""";"=""69""";"=""68.69""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""120""";"=""M""";"=""16""";"=""19""";"=""16""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""69""";"=""68.96""";"=""128""";"=""135""";"=""*137""";"=""135""";"=""162""";"=""*171""";"=""*171""";"=""162""";"=""297""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""121""";"=""M""";"=""17""";"=""18""";"=""17""";"=""PAN Chien-Hung""";"=""07.08.1988""";"=""TPE""";"=""69""";"=""68.79""";"=""130""";"=""*136""";"=""136""";"=""136""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""296""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""122""";"=""M""";"=""---""";"=""3""";"=""---""";"=""KIM Myong Hyok""";"=""03.12.1990""";"=""PRK""";"=""69""";"=""68.87""";"=""*157""";"=""157""";"=""*161""";"=""157""";"=""*188""";"=""*188""";"=""*196""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""123""";"=""M""";"=""---""";"=""5""";"=""---""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""69""";"=""68.87""";"=""147""";"=""*150""";"=""*150""";"=""147""";"=""*177""";"=""*177""";"=""*177""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""124""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ARIANA I Ketut""";"=""06.09.1989""";"=""INA""";"=""69""";"=""68.75""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""125""";"=""W""";"=""---""";"=""9""";"=""---""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.32""";"=""98""";"=""101""";"=""*103""";"=""101""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""126""";"=""W""";"=""---""";"=""11""";"=""---""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""69""";"=""67.52""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""127""";"=""W""";"=""---""";"=""---""";"=""---""";"=""MIKHALENKA Anastasiya""";"=""08.12.1995""";"=""BLR""";"=""69""";"=""67.23""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""128""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""69""";"=""68.68""";"=""146""";"=""151""";"=""*155""";"=""---""";"=""181""";"=""188""";"=""*196""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""129""";"=""W""";"=""1""";"=""1""";"=""1""";"=""RIM Jong Sim""";"=""05.02.1993""";"=""PRK""";"=""75""";"=""74.47""";"=""117""";"=""*121""";"=""121""";"=""121""";"=""145""";"=""153""";"=""*162""";"=""153""";"=""274""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""130""";"=""W""";"=""2""";"=""3""";"=""2""";"=""NAUMAVA Darya""";"=""26.08.1995""";"=""BLR""";"=""75""";"=""74.63""";"=""107""";"=""112""";"=""116""";"=""116""";"=""136""";"=""139""";"=""142""";"=""142""";"=""258""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""131""";"=""W""";"=""3""";"=""2""";"=""3""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.00""";"=""112""";"=""*116""";"=""116""";"=""116""";"=""135""";"=""138""";"=""141""";"=""141""";"=""257""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""132""";"=""W""";"=""4""";"=""5""";"=""4""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""75""";"=""74.28""";"=""106""";"=""109""";"=""111""";"=""111""";"=""131""";"=""136""";"=""*138""";"=""136""";"=""247""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""133""";"=""W""";"=""5""";"=""4""";"=""8""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""75""";"=""74.89""";"=""111""";"=""114""";"=""*116""";"=""114""";"=""133""";"=""*138""";"=""*141""";"=""133""";"=""247""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""134""";"=""W""";"=""6""";"=""6""";"=""6""";"=""ARTHUR Jenny Lyvette""";"=""11.12.1993""";"=""USA""";"=""75""";"=""74.65""";"=""*103""";"=""103""";"=""107""";"=""107""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""242""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""135""";"=""W""";"=""7""";"=""7""";"=""7""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""75""";"=""74.66""";"=""*107""";"=""*107""";"=""107""";"=""107""";"=""135""";"=""*142""";"=""*142""";"=""135""";"=""242""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""136""";"=""W""";"=""8""";"=""8""";"=""5""";"=""NAYO KETCHANKE Gaelle Verlaine""";"=""20.04.1988""";"=""FRA""";"=""75""";"=""73.61""";"=""102""";"=""*107""";"=""*107""";"=""102""";"=""132""";"=""135""";"=""*140""";"=""135""";"=""237""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""137""";"=""W""";"=""9""";"=""10""";"=""10""";"=""GARZA GARZA Alejandra""";"=""01.08.1991""";"=""MEX""";"=""75""";"=""74.59""";"=""* 98""";"=""98""";"=""*101""";"=""98""";"=""*125""";"=""125""";"=""126""";"=""126""";"=""224""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""138""";"=""W""";"=""10""";"=""11""";"=""9""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""75""";"=""72.52""";"=""92""";"=""97""";"=""*100""";"=""97""";"=""115""";"=""122""";"=""126""";"=""126""";"=""223""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""139""";"=""W""";"=""11""";"=""9""";"=""11""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.56""";"=""97""";"=""100""";"=""*102""";"=""100""";"=""115""";"=""117""";"=""118""";"=""118""";"=""218""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""140""";"=""W""";"=""12""";"=""12""";"=""12""";"=""PRISCEPA Natalia""";"=""17.10.1989""";"=""MDA""";"=""75""";"=""73.72""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""110""";"=""116""";"=""*123""";"=""116""";"=""213""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""141""";"=""W""";"=""13""";"=""13""";"=""13""";"=""IPEK Assiya""";"=""05.12.1993""";"=""TUR""";"=""75""";"=""69.77""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""95""";"=""100""";"=""103""";"=""103""";"=""186""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""142""";"=""W""";"=""14""";"=""14""";"=""14""";"=""OUASS Samira""";"=""22.04.1992""";"=""MAR""";"=""75""";"=""73.68""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""90""";"=""* 96""";"=""97""";"=""97""";"=""172""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""143""";"=""W""";"=""---""";"=""---""";"=""---""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""74.89""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""144""";"=""M""";"=""1""";"=""3""";"=""1""";"=""RAHIMOV Nijat""";"=""13.08.1993""";"=""KAZ""";"=""77""";"=""76.19""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""202""";"=""214""";"=""---""";"=""214""";"=""379""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""145""";"=""M""";"=""2""";"=""1""";"=""2""";"=""LYU Xiaojun""";"=""27.07.1984""";"=""CHN""";"=""77""";"=""76.83""";"=""170""";"=""175""";"=""177""";"=""177""";"=""*197""";"=""197""";"=""202""";"=""202""";"=""379""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""146""";"=""M""";"=""3""";"=""5""";"=""3""";"=""MAHMOUD Mohamed Ihab Youssef Ahmed""";"=""21.11.1989""";"=""EGY""";"=""77""";"=""76.69""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""*196""";"=""196""";"=""*203""";"=""196""";"=""361""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""147""";"=""M""";"=""4""";"=""4""";"=""6""";"=""CHINNAWONG Chatuphum""";"=""19.07.1993""";"=""THA""";"=""77""";"=""76.52""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""*191""";"=""*191""";"=""191""";"=""191""";"=""356""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""148""";"=""M""";"=""5""";"=""7""";"=""4""";"=""SPAC Alexandr""";"=""21.11.1989""";"=""MDA""";"=""77""";"=""76.52""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""185""";"=""190""";"=""192""";"=""192""";"=""347""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""149""";"=""M""";"=""6""";"=""6""";"=""5""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""77""";"=""76.26""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""191""";"=""*197""";"=""*197""";"=""191""";"=""346""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""150""";"=""M""";"=""7""";"=""8""";"=""7""";"=""MATA PEREZ Andres Eduardo""";"=""11.11.1992""";"=""ESP""";"=""77""";"=""76.32""";"=""145""";"=""150""";"=""153""";"=""153""";"=""185""";"=""*190""";"=""190""";"=""190""";"=""343""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""151""";"=""M""";"=""8""";"=""9""";"=""8""";"=""CHOE Jon Wi""";"=""29.06.1993""";"=""PRK""";"=""77""";"=""76.54""";"=""153""";"=""*157""";"=""*158""";"=""153""";"=""184""";"=""190""";"=""*194""";"=""190""";"=""343""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""152""";"=""M""";"=""9""";"=""10""";"=""9""";"=""ABDELBAKI Ibrahim Ramadan Ibrahim""";"=""06.02.1988""";"=""EGY""";"=""77""";"=""76.90""";"=""147""";"=""*152""";"=""152""";"=""152""";"=""*186""";"=""186""";"=""*192""";"=""186""";"=""338""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""153""";"=""M""";"=""10""";"=""11""";"=""10""";"=""MUELLER Nico""";"=""02.11.1993""";"=""GER""";"=""77""";"=""76.70""";"=""145""";"=""149""";"=""151""";"=""151""";"=""177""";"=""181""";"=""*185""";"=""181""";"=""332""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""154""";"=""M""";"=""11""";"=""12""";"=""11""";"=""SIVALINGAM Sathish Kumar""";"=""23.06.1992""";"=""IND""";"=""77""";"=""76.96""";"=""143""";"=""148""";"=""*153""";"=""148""";"=""176""";"=""181""";"=""*186""";"=""181""";"=""329""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""155""";"=""M""";"=""12""";"=""13""";"=""12""";"=""DENI""";"=""26.07.1989""";"=""INA""";"=""77""";"=""69.38""";"=""140""";"=""146""";"=""*149""";"=""146""";"=""172""";"=""177""";"=""*181""";"=""177""";"=""323""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""156""";"=""M""";"=""---""";"=""2""";"=""---""";"=""KARAPETYAN Andranik""";"=""15.12.1995""";"=""ARM""";"=""77""";"=""76.75""";"=""170""";"=""174""";"=""*176""";"=""174""";"=""*195""";"=""*195""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""157""";"=""M""";"=""---""";"=""14""";"=""---""";"=""CAPTARI Dumitru""";"=""12.07.1989""";"=""ROU""";"=""77""";"=""76.68""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""158""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ROSTAMI Kianoush""";"=""23.07.1991""";"=""IRI""";"=""85""";"=""84.26""";"=""174""";"=""179""";"=""*182""";"=""179""";"=""*215""";"=""215""";"=""217""";"=""217""";"=""396""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""159""";"=""M""";"=""2""";"=""2""";"=""2""";"=""TIAN Tao""";"=""08.04.1994""";"=""CHN""";"=""85""";"=""84.85""";"=""*173""";"=""*178""";"=""178""";"=""178""";"=""*210""";"=""*210""";"=""217""";"=""217""";"=""395""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""160""";"=""M""";"=""3""";"=""4""";"=""3""";"=""ULANOV Denis""";"=""28.10.1993""";"=""KAZ""";"=""85""";"=""84.95""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""*215""";"=""*215""";"=""215""";"=""215""";"=""390""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""161""";"=""M""";"=""4""";"=""3""";"=""4""";"=""PIELIESHENKO Oleksandr""";"=""07.01.1994""";"=""UKR""";"=""85""";"=""84.73""";"=""170""";"=""173""";"=""175""";"=""175""";"=""*210""";"=""210""";"=""*212""";"=""210""";"=""385""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""162""";"=""M""";"=""5""";"=""5""";"=""5""";"=""ASAYONAK Petr""";"=""27.02.1993""";"=""BLR""";"=""85""";"=""84.24""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""201""";"=""207""";"=""*215""";"=""207""";"=""377""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
"=""163""";"=""M""";"=""6""";"=""6""";"=""9""";"=""KHADASEVICH Pavel""";"=""16.07.1993""";"=""BLR""";"=""85""";"=""84.47""";"=""166""";"=""170""";"=""*173""";"=""170""";"=""195""";"=""*201""";"=""*201""";"=""195""";"=""365""";"=""XXXI OLYMPIC GAMES""";"=""08.2016""";
