pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""81""";"=""m""";"=""10""";"=""---""";"=""---""";"=""MANZO Chirk Douglas Carmine""";"=""04.10.1998""";"=""TGA""";"=""77""";"=""76.01""";"=""85""";"=""89""";"=""*93""";"=""89""";"=""103""";"=""108""";"=""112""";"=""112""";"=""201""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""82""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KHUGAEV Khetag""";"=""21.10.1997""";"=""RUS""";"=""85""";"=""83.75""";"=""150""";"=""157""";"=""164""";"=""164""";"=""180""";"=""191""";"=""*201""";"=""191""";"=""355""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""83""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SOBIROV Farkhodbek""";"=""10.09.1997""";"=""UZB""";"=""85""";"=""83.93""";"=""140""";"=""145""";"=""147""";"=""147""";"=""170""";"=""174""";"=""*177""";"=""174""";"=""321""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""84""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SHOSHA Mohamed Shaker Fathy Hassan""";"=""01.10.1997""";"=""EGY""";"=""85""";"=""84.88""";"=""*140""";"=""140""";"=""*144""";"=""140""";"=""*178""";"=""*178""";"=""178""";"=""178""";"=""318""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""85""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BEIRALVAND Reza""";"=""01.04.1997""";"=""IRI""";"=""85""";"=""83.37""";"=""139""";"=""*144""";"=""144""";"=""144""";"=""169""";"=""173""";"=""*177""";"=""173""";"=""317""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""86""";"=""m""";"=""5""";"=""---""";"=""---""";"=""HWANG Seung-Hwan""";"=""02.11.1997""";"=""KOR""";"=""85""";"=""83.61""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""87""";"=""w""";"=""1""";"=""---""";"=""---""";"=""CHAIDEE Duangaksorn""";"=""11.08.1997""";"=""THA""";"=""p63""";"=""106.14""";"=""98""";"=""102""";"=""106""";"=""106""";"=""130""";"=""135""";"=""138""";"=""138""";"=""244""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""88""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SHCHERBAKOVA Svetlana""";"=""04.08.1998""";"=""RUS""";"=""p63""";"=""69.28""";"=""96""";"=""100""";"=""103""";"=""103""";"=""121""";"=""125""";"=""*133""";"=""125""";"=""228""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""89""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KAPUSTINA Tatyana""";"=""15.11.1998""";"=""KAZ""";"=""p63""";"=""84.08""";"=""98""";"=""102""";"=""105""";"=""105""";"=""*120""";"=""*120""";"=""123""";"=""123""";"=""228""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""90""";"=""w""";"=""4""";"=""---""";"=""---""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p63""";"=""118.59""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""225""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""91""";"=""w""";"=""5""";"=""---""";"=""---""";"=""GELES MORENO Yeinny Norela""";"=""06.12.1997""";"=""COL""";"=""p63""";"=""74.31""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""117""";"=""*125""";"=""*128""";"=""117""";"=""214""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""92""";"=""w""";"=""6""";"=""---""";"=""---""";"=""KACZMARCZYK Kinga""";"=""10.07.1997""";"=""POL""";"=""p63""";"=""78.05""";"=""85""";"=""90""";"=""94""";"=""94""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""204""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""93""";"=""w""";"=""7""";"=""---""";"=""---""";"=""LENZSCH Deirdre Grace""";"=""12.02.1997""";"=""USA""";"=""p63""";"=""86.09""";"=""86""";"=""90""";"=""*94""";"=""90""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""94""";"=""w""";"=""8""";"=""---""";"=""---""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""p63""";"=""69.67""";"=""82""";"=""*86""";"=""86""";"=""86""";"=""108""";"=""*111""";"=""111""";"=""111""";"=""197""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""95""";"=""w""";"=""9""";"=""---""";"=""---""";"=""ABDULLAEVA Kamila""";"=""12.10.1997""";"=""UZB""";"=""p63""";"=""72.69""";"=""85""";"=""*88""";"=""88""";"=""88""";"=""103""";"=""107""";"=""*112""";"=""107""";"=""195""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""96""";"=""w""";"=""10""";"=""---""";"=""---""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""p63""";"=""76.29""";"=""72""";"=""*78""";"=""78""";"=""78""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""174""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""97""";"=""w""";"=""11""";"=""---""";"=""---""";"=""KALIBIU Arina""";"=""19.08.1998""";"=""SOL""";"=""p63""";"=""71.24""";"=""60""";"=""65""";"=""71""";"=""71""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""156""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""98""";"=""w""";"=""---""";"=""---""";"=""---""";"=""MOLNAR Boglarka Beata""";"=""26.10.1997""";"=""HUN""";"=""p63""";"=""76.96""";"=""71""";"=""*75""";"=""*75""";"=""71""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""99""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MARTIROSYAN Simon""";"=""17.02.1997""";"=""ARM""";"=""p85""";"=""110.98""";"=""170""";"=""*183""";"=""*185""";"=""170""";"=""192""";"=""205""";"=""221""";"=""221""";"=""391""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""100""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p85""";"=""120.54""";"=""145""";"=""150""";"=""*156""";"=""150""";"=""182""";"=""186""";"=""*191""";"=""186""";"=""336""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""101""";"=""m""";"=""3""";"=""---""";"=""---""";"=""COULLET Anthony Jean Pierre""";"=""10.01.1997""";"=""FRA""";"=""p85""";"=""132.68""";"=""135""";"=""139""";"=""142""";"=""142""";"=""*181""";"=""181""";"=""185""";"=""185""";"=""327""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""102""";"=""m""";"=""4""";"=""---""";"=""---""";"=""REZA ZADEH PIR ALVAN Saeid""";"=""20.01.1997""";"=""IRI""";"=""p85""";"=""114.85""";"=""133""";"=""137""";"=""140""";"=""140""";"=""180""";"=""183""";"=""*187""";"=""183""";"=""323""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""103""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MANRIQUEZ COLLINS Raul Enrique""";"=""09.04.1997""";"=""MEX""";"=""p85""";"=""166.39""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""165""";"=""172""";"=""175""";"=""175""";"=""305""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""104""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""p85""";"=""91.55""";"=""*132""";"=""*133""";"=""133""";"=""133""";"=""160""";"=""167""";"=""171""";"=""171""";"=""304""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""105""";"=""m""";"=""7""";"=""---""";"=""---""";"=""FESAK Yevgeniy""";"=""21.02.1997""";"=""UKR""";"=""p85""";"=""94.73""";"=""*130""";"=""130""";"=""*134""";"=""130""";"=""165""";"=""171""";"=""*175""";"=""171""";"=""301""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
"=""106""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SENNETT Ryan Joseph""";"=""26.02.1997""";"=""USA""";"=""p85""";"=""130.77""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2nd YOUTH OLYMPIC GAMES""";"=""08.2014""";
