pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""85""";"=""m""";"=""---""";"=""---""";"=""---""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""69""";"=""68.90""";"=""*145""";"=""145""";"=""*148""";"=""145""";"=""*180""";"=""*180""";"=""*186""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""86""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KIM Myong Hyok""";"=""03.12.1990""";"=""PRK""";"=""69""";"=""68.82""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""87""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DISSANAYAKE MUDIYANSELAGE Indika C. D.""";"=""06.08.1989""";"=""SRI""";"=""69""";"=""68.81""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""*155""";"=""*155""";"=""*160""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""88""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ASKARI Majid""";"=""08.11.1991""";"=""IRI""";"=""69""";"=""67.02""";"=""*133""";"=""*135""";"=""*135""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""89""";"=""w""";"=""1""";"=""---""";"=""---""";"=""RIM Jong Sim""";"=""05.02.1993""";"=""PRK""";"=""75""";"=""74.31""";"=""110""";"=""113""";"=""116""";"=""116""";"=""137""";"=""142""";"=""147""";"=""147""";"=""263""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""90""";"=""w""";"=""2""";"=""---""";"=""---""";"=""OTAKUZIYEVA Omadoy""";"=""04.04.1996""";"=""UZB""";"=""75""";"=""74.62""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""127""";"=""131""";"=""136""";"=""136""";"=""237""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""91""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MUN Minhee""";"=""07.07.1995""";"=""KOR""";"=""75""";"=""74.76""";"=""*102""";"=""102""";"=""106""";"=""106""";"=""123""";"=""127""";"=""130""";"=""130""";"=""236""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""92""";"=""w""";"=""4""";"=""---""";"=""---""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""75""";"=""74.88""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""224""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""93""";"=""w""";"=""5""";"=""---""";"=""---""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""75""";"=""74.66""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""118""";"=""122""";"=""*127""";"=""122""";"=""222""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""94""";"=""w""";"=""6""";"=""---""";"=""---""";"=""KADYROVA Gulnabat""";"=""14.06.1994""";"=""TKM""";"=""75""";"=""71.78""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""*115""";"=""115""";"=""118""";"=""118""";"=""211""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""95""";"=""w""";"=""7""";"=""---""";"=""---""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""75""";"=""74.83""";"=""91""";"=""95""";"=""*97""";"=""95""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""207""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""96""";"=""w""";"=""8""";"=""---""";"=""---""";"=""PUN Tara Devi""";"=""13.01.1984""";"=""NEP""";"=""75""";"=""73.10""";"=""70""";"=""*74""";"=""74""";"=""74""";"=""93""";"=""98""";"=""101""";"=""101""";"=""175""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""97""";"=""w""";"=""9""";"=""---""";"=""---""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""75""";"=""74.49""";"=""55""";"=""59""";"=""*61""";"=""59""";"=""65""";"=""69""";"=""73""";"=""73""";"=""132""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""98""";"=""w""";"=""---""";"=""---""";"=""---""";"=""TOYCHYYEVA Aysoltan""";"=""29.05.1996""";"=""TKM""";"=""75""";"=""74.82""";"=""*88""";"=""*88""";"=""*88""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""99""";"=""m""";"=""1""";"=""---""";"=""---""";"=""CHOE Jon Wi""";"=""29.06.1993""";"=""PRK""";"=""77""";"=""76.95""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""*185""";"=""185""";"=""193""";"=""193""";"=""348""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""100""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KIM Woo Jae""";"=""26.09.1991""";"=""KOR""";"=""77""";"=""76.95""";"=""155""";"=""160""";"=""*162""";"=""160""";"=""*187""";"=""*187""";"=""187""";"=""187""";"=""347""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""101""";"=""m""";"=""3""";"=""---""";"=""---""";"=""CHINNAWONG Chatuphum""";"=""19.07.1993""";"=""THA""";"=""77""";"=""76.51""";"=""150""";"=""154""";"=""*157""";"=""154""";"=""183""";"=""187""";"=""*195""";"=""187""";"=""341""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""102""";"=""m""";"=""4""";"=""---""";"=""---""";"=""YOU Jaesik""";"=""21.04.1996""";"=""KOR""";"=""77""";"=""76.88""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""*180""";"=""*180""";"=""180""";"=""180""";"=""330""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""103""";"=""m""";"=""5""";"=""---""";"=""---""";"=""SINGH Ajay""";"=""17.04.1997""";"=""IND""";"=""77""";"=""76.97""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""170""";"=""177""";"=""182""";"=""182""";"=""327""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""104""";"=""m""";"=""6""";"=""---""";"=""---""";"=""KASAI Takehiro""";"=""12.11.1993""";"=""JPN""";"=""77""";"=""76.95""";"=""*139""";"=""139""";"=""144""";"=""144""";"=""177""";"=""182""";"=""*187""";"=""182""";"=""326""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""105""";"=""m""";"=""7""";"=""---""";"=""---""";"=""LOBSI Pornchai""";"=""16.07.1990""";"=""THA""";"=""77""";"=""76.64""";"=""143""";"=""146""";"=""*149""";"=""146""";"=""171""";"=""*181""";"=""*182""";"=""171""";"=""317""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""106""";"=""m""";"=""8""";"=""---""";"=""---""";"=""CHIANG Tsung-Han""";"=""27.07.1996""";"=""TPE""";"=""77""";"=""76.64""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""171""";"=""176""";"=""*182""";"=""176""";"=""316""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""107""";"=""m""";"=""9""";"=""---""";"=""---""";"=""IOROI Masakazu""";"=""12.11.1985""";"=""JPN""";"=""77""";"=""73.00""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""169""";"=""*175""";"=""175""";"=""175""";"=""315""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""108""";"=""m""";"=""10""";"=""---""";"=""---""";"=""SIVALINGAM Sathish Kumar""";"=""23.06.1992""";"=""IND""";"=""77""";"=""76.95""";"=""140""";"=""*144""";"=""144""";"=""144""";"=""170""";"=""*175""";"=""*178""";"=""170""";"=""314""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""109""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ABDULLAH Rahmat Erwin""";"=""13.10.2000""";"=""INA""";"=""77""";"=""73.34""";"=""135""";"=""140""";"=""142""";"=""142""";"=""165""";"=""170""";"=""172""";"=""172""";"=""314""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""110""";"=""m""";"=""12""";"=""---""";"=""---""";"=""CHUANG Sheng-Min""";"=""10.07.1998""";"=""TPE""";"=""77""";"=""74.95""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""310""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""111""";"=""m""";"=""13""";"=""---""";"=""---""";"=""ALI Haider""";"=""02.02.1995""";"=""PAK""";"=""77""";"=""76.86""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""160""";"=""168""";"=""*171""";"=""168""";"=""303""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""112""";"=""m""";"=""14""";"=""---""";"=""---""";"=""ALQASSASS Hani""";"=""20.11.1994""";"=""PLE""";"=""77""";"=""76.00""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""137""";"=""141""";"=""*150""";"=""141""";"=""256""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""113""";"=""m""";"=""15""";"=""---""";"=""---""";"=""THAPA Bikash""";"=""23.03.1989""";"=""NEP""";"=""77""";"=""76.58""";"=""113""";"=""*118""";"=""*118""";"=""113""";"=""*135""";"=""135""";"=""*137""";"=""135""";"=""248""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""114""";"=""m""";"=""16""";"=""---""";"=""---""";"=""SHUKUROV Ilkhomjon""";"=""03.08.1987""";"=""TJK""";"=""77""";"=""73.25""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""248""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""115""";"=""m""";"=""17""";"=""---""";"=""---""";"=""NAZARI Zubair""";"=""30.09.1999""";"=""AFG""";"=""77""";"=""72.73""";"=""*95""";"=""*100""";"=""100""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""116""";"=""m""";"=""18""";"=""---""";"=""---""";"=""MARTINS GARCIA VALENTE Jose Fernani""";"=""16.10.1998""";"=""TLS""";"=""77""";"=""74.89""";"=""75""";"=""77""";"=""82""";"=""82""";"=""85""";"=""90""";"=""*100""";"=""90""";"=""172""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""117""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""77""";"=""76.97""";"=""*148""";"=""149""";"=""153""";"=""153""";"=""*182""";"=""*182""";"=""*185""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""118""";"=""m""";"=""---""";"=""---""";"=""---""";"=""AL-HUSSEIN Ahmed Farooq Ghulam""";"=""15.08.1990""";"=""IRQ""";"=""77""";"=""76.50""";"=""*142""";"=""142""";"=""146""";"=""146""";"=""*180""";"=""*180""";"=""*189""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""119""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ARIANA I Ketut""";"=""06.09.1989""";"=""INA""";"=""77""";"=""75.46""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""120""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALJUMAILI Safaa Rashid Mahmood""";"=""01.01.1990""";"=""IRQ""";"=""85""";"=""84.81""";"=""155""";"=""159""";"=""*162""";"=""159""";"=""196""";"=""*202""";"=""202""";"=""202""";"=""361""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""121""";"=""m""";"=""2""";"=""---""";"=""---""";"=""JANG Yeonhak""";"=""14.02.1997""";"=""KOR""";"=""85""";"=""84.89""";"=""160""";"=""163""";"=""165""";"=""165""";"=""191""";"=""195""";"=""*197""";"=""195""";"=""360""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""122""";"=""m""";"=""3""";"=""---""";"=""---""";"=""JON Myong Song""";"=""19.08.1993""";"=""PRK""";"=""85""";"=""84.91""";"=""*158""";"=""*158""";"=""158""";"=""158""";"=""190""";"=""*197""";"=""*197""";"=""190""";"=""348""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""123""";"=""m""";"=""4""";"=""---""";"=""---""";"=""YAMAMOTO Toshiki""";"=""08.09.1991""";"=""JPN""";"=""85""";"=""84.95""";"=""145""";"=""151""";"=""155""";"=""155""";"=""191""";"=""*198""";"=""*198""";"=""191""";"=""346""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""124""";"=""m""";"=""5""";"=""---""";"=""---""";"=""LIM Youngchul""";"=""18.11.1987""";"=""KOR""";"=""85""";"=""84.80""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""*198""";"=""*198""";"=""190""";"=""345""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""125""";"=""m""";"=""6""";"=""---""";"=""---""";"=""USAROV Sunnatilla""";"=""07.08.1996""";"=""UZB""";"=""85""";"=""84.90""";"=""*158""";"=""158""";"=""*163""";"=""158""";"=""*182""";"=""182""";"=""*191""";"=""182""";"=""340""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""126""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ASHYROV Dayanch""";"=""30.03.1994""";"=""TKM""";"=""85""";"=""85.00""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""175""";"=""*178""";"=""*178""";"=""175""";"=""325""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""127""";"=""m""";"=""8""";"=""---""";"=""---""";"=""TAWNOK Banyat""";"=""09.09.1994""";"=""THA""";"=""85""";"=""84.63""";"=""*150""";"=""*150""";"=""151""";"=""151""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""321""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""128""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ALOTHMAN Ali Yousef A""";"=""16.06.2002""";"=""KSA""";"=""85""";"=""84.60""";"=""120""";"=""125""";"=""130""";"=""130""";"=""151""";"=""156""";"=""161""";"=""161""";"=""291""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""129""";"=""m""";"=""10""";"=""---""";"=""---""";"=""ALQASSASS Ahmed""";"=""01.08.1997""";"=""PLE""";"=""85""";"=""83.99""";"=""*105""";"=""105""";"=""*115""";"=""105""";"=""*140""";"=""140""";"=""150""";"=""150""";"=""255""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""130""";"=""m""";"=""11""";"=""---""";"=""---""";"=""PG DATO SETIA YUSOF Ak Yusri Amir""";"=""19.07.1986""";"=""BRU""";"=""85""";"=""84.36""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""95""";"=""*100""";"=""103""";"=""103""";"=""188""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""131""";"=""m""";"=""12""";"=""---""";"=""---""";"=""EDELIJO Mesquita""";"=""24.12.1983""";"=""TLS""";"=""85""";"=""80.28""";"=""70""";"=""73""";"=""*82""";"=""73""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""168""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""132""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MAKVANDI Ali""";"=""24.06.1995""";"=""IRI""";"=""85""";"=""84.52""";"=""*153""";"=""*153""";"=""*153""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""133""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""94""";"=""93.97""";"=""182""";"=""*189""";"=""189""";"=""189""";"=""221""";"=""*234""";"=""*234""";"=""221""";"=""410""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""134""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ELBAKH Fares Ibrahim E. H.""";"=""04.06.1998""";"=""QAT""";"=""94""";"=""93.67""";"=""166""";"=""*170""";"=""*170""";"=""166""";"=""215""";"=""*222""";"=""*222""";"=""215""";"=""381""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""135""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SUMPRADIT Sarat""";"=""17.04.1994""";"=""THA""";"=""94""";"=""93.27""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""210""";"=""*215""";"=""*217""";"=""210""";"=""380""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""136""";"=""m""";"=""4""";"=""---""";"=""---""";"=""HAN Junghoon""";"=""28.08.1990""";"=""KOR""";"=""94""";"=""93.90""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""207""";"=""*210""";"=""*210""";"=""207""";"=""367""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""137""";"=""m""";"=""5""";"=""---""";"=""---""";"=""RASULBEKOV Bekdoolot""";"=""12.09.1996""";"=""KGZ""";"=""94""";"=""93.37""";"=""160""";"=""165""";"=""*169""";"=""165""";"=""192""";"=""198""";"=""201""";"=""201""";"=""366""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""138""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CHEN Po-Jen""";"=""11.05.1998""";"=""TPE""";"=""94""";"=""93.92""";"=""160""";"=""*165""";"=""*166""";"=""160""";"=""185""";"=""190""";"=""*198""";"=""190""";"=""350""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""139""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ALKHAZAL Ali Ahmed A""";"=""21.08.1998""";"=""KSA""";"=""94""";"=""93.98""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""182""";"=""190""";"=""*195""";"=""190""";"=""340""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""140""";"=""m""";"=""8""";"=""---""";"=""---""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""94""";"=""93.85""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""190""";"=""*197""";"=""*197""";"=""190""";"=""335""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""141""";"=""m""";"=""9""";"=""---""";"=""---""";"=""RAZIQI Mirwais""";"=""21.03.1991""";"=""AFG""";"=""94""";"=""93.76""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""143""";"=""148""";"=""155""";"=""155""";"=""268""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""142""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ROSTAMI Kianoush""";"=""23.07.1991""";"=""IRI""";"=""94""";"=""93.52""";"=""*175""";"=""175""";"=""*185""";"=""175""";"=""*218""";"=""*220""";"=""*220""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""143""";"=""m""";"=""1""";"=""---""";"=""---""";"=""NURUDINOV Ruslan""";"=""24.11.1991""";"=""UZB""";"=""105""";"=""104.98""";"=""183""";"=""187""";"=""191""";"=""191""";"=""222""";"=""230""";"=""---""";"=""230""";"=""421""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""144""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALAIFURI Salwan Jasim Abbood""";"=""26.09.1991""";"=""IRQ""";"=""105""";"=""104.68""";"=""177""";"=""181""";"=""*184""";"=""181""";"=""220""";"=""*224""";"=""224""";"=""224""";"=""405""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""145""";"=""m""";"=""3""";"=""---""";"=""---""";"=""HASHEMI Ali""";"=""01.11.1991""";"=""IRI""";"=""105""";"=""104.48""";"=""177""";"=""181""";"=""184""";"=""184""";"=""219""";"=""*224""";"=""*224""";"=""219""";"=""403""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""146""";"=""m""";"=""4""";"=""---""";"=""---""";"=""JEONG Kisam""";"=""25.08.1987""";"=""KOR""";"=""105""";"=""104.78""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""215""";"=""*220""";"=""*221""";"=""215""";"=""395""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""147""";"=""m""";"=""5""";"=""---""";"=""---""";"=""SEO Huiyeop""";"=""29.02.1992""";"=""KOR""";"=""105""";"=""104.94""";"=""*174""";"=""*174""";"=""174""";"=""174""";"=""220""";"=""*227""";"=""*227""";"=""220""";"=""394""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""148""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TANAKA Taro""";"=""22.01.1994""";"=""JPN""";"=""105""";"=""104.53""";"=""*165""";"=""165""";"=""172""";"=""172""";"=""190""";"=""200""";"=""*206""";"=""200""";"=""372""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""149""";"=""m""";"=""7""";"=""---""";"=""---""";"=""AKHTER Jamil""";"=""15.03.1988""";"=""PAK""";"=""105""";"=""102.77""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""150""";"=""158""";"=""---""";"=""158""";"=""293""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""150""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BARARI Mohammadreza""";"=""31.03.1988""";"=""IRI""";"=""105""";"=""104.88""";"=""*176""";"=""*176""";"=""*176""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""151""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KIM Kuk Hyang""";"=""20.04.1993""";"=""PRK""";"=""p75""";"=""97.49""";"=""120""";"=""123""";"=""126""";"=""126""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""291""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""152""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SON Younghee""";"=""24.04.1993""";"=""KOR""";"=""p75""";"=""112.34""";"=""116""";"=""120""";"=""122""";"=""122""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""282""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""153""";"=""w""";"=""3""";"=""---""";"=""---""";"=""CHAIDEE Duangaksorn""";"=""11.08.1997""";"=""THA""";"=""p75""";"=""112.86""";"=""114""";"=""118""";"=""121""";"=""121""";"=""154""";"=""157""";"=""159""";"=""159""";"=""280""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""154""";"=""w""";"=""4""";"=""---""";"=""---""";"=""LEE Huisol""";"=""27.08.1989""";"=""KOR""";"=""p75""";"=""118.93""";"=""118""";"=""122""";"=""*124""";"=""122""";"=""150""";"=""155""";"=""157""";"=""157""";"=""279""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""155""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PULSABSAKUL Chitchanok""";"=""04.11.1993""";"=""THA""";"=""p75""";"=""122.07""";"=""117""";"=""121""";"=""*125""";"=""121""";"=""147""";"=""*152""";"=""*152""";"=""147""";"=""268""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""156""";"=""w""";"=""6""";"=""---""";"=""---""";"=""AKMAL Nurul""";"=""12.02.1993""";"=""INA""";"=""p75""";"=""110.60""";"=""108""";"=""112""";"=""116""";"=""116""";"=""137""";"=""*147""";"=""*147""";"=""137""";"=""253""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""157""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SALIMIKORDASIABI Behdad""";"=""08.12.1989""";"=""IRI""";"=""p105""";"=""169.98""";"=""200""";"=""*206""";"=""208""";"=""208""";"=""237""";"=""246""";"=""253""";"=""253""";"=""461""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""158""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALIHOSSEINI Saeid""";"=""02.02.1988""";"=""IRI""";"=""p105""";"=""166.50""";"=""*201""";"=""201""";"=""208""";"=""208""";"=""240""";"=""248""";"=""*254""";"=""248""";"=""456""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""159""";"=""m""";"=""3""";"=""---""";"=""---""";"=""DJANGABAEV Rustam""";"=""25.08.1993""";"=""UZB""";"=""p105""";"=""147.45""";"=""195""";"=""200""";"=""203""";"=""203""";"=""240""";"=""*248""";"=""252""";"=""252""";"=""455""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""160""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p105""";"=""142.09""";"=""185""";"=""190""";"=""*195""";"=""190""";"=""230""";"=""235""";"=""*240""";"=""235""";"=""425""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""161""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p105""";"=""159.95""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""220""";"=""230""";"=""235""";"=""235""";"=""405""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""162""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ASAAD Man""";"=""20.11.1993""";"=""SYR""";"=""p105""";"=""133.50""";"=""180""";"=""*185""";"=""187""";"=""187""";"=""*225""";"=""*225""";"=""*225""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
"=""163""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""156.11""";"=""185""";"=""*193""";"=""*193""";"=""185""";"=""*230""";"=""*230""";"=""*230""";"=""---""";"=""0""";"=""18th ASIAN GAMES""";"=""08.2018""";
