pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""89""";"=""m""";"=""2""";"=""---""";"=""---""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""FRA""";"=""69""";"=""68.34""";"=""144""";"=""147""";"=""*149""";"=""147""";"=""181""";"=""*185""";"=""186""";"=""186""";"=""333""";"=""European Championships""";"=""04.2009""";
"=""90""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MATVEEVA Tatiana""";"=""26.02.1985""";"=""RUS""";"=""69""";"=""68.40""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""239""";"=""European Championships""";"=""04.2009""";
"=""91""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LUKANIN Vladislav""";"=""28.10.1984""";"=""RUS""";"=""69""";"=""68.75""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""177""";"=""183""";"=""*190""";"=""183""";"=""330""";"=""European Championships""";"=""04.2009""";
"=""92""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ARTEMOVA Yulia""";"=""02.11.1985""";"=""UKR""";"=""69""";"=""68.38""";"=""103""";"=""106""";"=""108""";"=""108""";"=""123""";"=""127""";"=""130""";"=""130""";"=""238""";"=""European Championships""";"=""04.2009""";
"=""93""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""69""";"=""68.46""";"=""141""";"=""145""";"=""147""";"=""147""";"=""175""";"=""182""";"=""*186""";"=""182""";"=""329""";"=""European Championships""";"=""04.2009""";
"=""94""";"=""w""";"=""5""";"=""---""";"=""---""";"=""MIZDAL Ewa Justyna""";"=""18.07.1987""";"=""POL""";"=""69""";"=""68.41""";"=""92""";"=""95""";"=""97""";"=""97""";"=""112""";"=""115""";"=""117""";"=""117""";"=""214""";"=""European Championships""";"=""04.2009""";
"=""95""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MICULESCU Ninel""";"=""15.05.1985""";"=""ROU""";"=""69""";"=""68.28""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""173""";"=""*178""";"=""*178""";"=""173""";"=""323""";"=""European Championships""";"=""04.2009""";
"=""96""";"=""w""";"=""6""";"=""---""";"=""---""";"=""BAIEVA Daria""";"=""31.03.1988""";"=""UKR""";"=""69""";"=""68.14""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""108""";"=""113""";"=""*117""";"=""113""";"=""211""";"=""European Championships""";"=""04.2009""";
"=""97""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CELIL Ekrem""";"=""20.02.1980""";"=""TUR""";"=""69""";"=""68.86""";"=""138""";"=""142""";"=""*146""";"=""142""";"=""*172""";"=""*172""";"=""173""";"=""173""";"=""315""";"=""European Championships""";"=""04.2009""";
"=""98""";"=""w""";"=""7""";"=""---""";"=""---""";"=""WEDOW Mandy Bianca""";"=""13.05.1987""";"=""GER""";"=""69""";"=""68.85""";"=""89""";"=""92""";"=""94""";"=""94""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""205""";"=""European Championships""";"=""04.2009""";
"=""99""";"=""m""";"=""7""";"=""---""";"=""---""";"=""AGILLI Ekrem""";"=""20.08.1987""";"=""TUR""";"=""69""";"=""68.83""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""*165""";"=""*165""";"=""165""";"=""165""";"=""306""";"=""European Championships""";"=""04.2009""";
"=""100""";"=""w""";"=""8""";"=""---""";"=""---""";"=""KRANZ Yvonne""";"=""09.06.1984""";"=""GER""";"=""69""";"=""68.63""";"=""86""";"=""89""";"=""91""";"=""91""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""203""";"=""European Championships""";"=""04.2009""";
"=""101""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SKVORODNYEV Oleksiy""";"=""05.12.1980""";"=""UKR""";"=""69""";"=""68.68""";"=""*131""";"=""131""";"=""*135""";"=""131""";"=""160""";"=""164""";"=""168""";"=""168""";"=""299""";"=""European Championships""";"=""04.2009""";
"=""102""";"=""w""";"=""9""";"=""---""";"=""---""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""69""";"=""68.67""";"=""*89""";"=""*89""";"=""89""";"=""89""";"=""106""";"=""*110""";"=""*110""";"=""106""";"=""195""";"=""European Championships""";"=""04.2009""";
"=""103""";"=""m""";"=""9""";"=""---""";"=""---""";"=""MORILLAS SANCHEZ Isaac Julian""";"=""16.10.1988""";"=""ESP""";"=""69""";"=""68.84""";"=""127""";"=""*132""";"=""132""";"=""132""";"=""163""";"=""*168""";"=""*168""";"=""163""";"=""295""";"=""European Championships""";"=""04.2009""";
"=""104""";"=""w""";"=""10""";"=""---""";"=""---""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""69""";"=""65.56""";"=""78""";"=""*82""";"=""*82""";"=""78""";"=""97""";"=""100""";"=""*103""";"=""100""";"=""178""";"=""European Championships""";"=""04.2009""";
"=""105""";"=""m""";"=""10""";"=""---""";"=""---""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""67.81""";"=""*130""";"=""133""";"=""*137""";"=""133""";"=""157""";"=""*163""";"=""0.0""";"=""157""";"=""290""";"=""European Championships""";"=""04.2009""";
"=""106""";"=""w""";"=""11""";"=""---""";"=""---""";"=""GONZALES Chaxiraxi""";"=""01.05.1990""";"=""ESP""";"=""69""";"=""66.99""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""European Championships""";"=""04.2009""";
"=""107""";"=""m""";"=""11""";"=""---""";"=""---""";"=""SPAC Alexandr""";"=""21.11.1989""";"=""MDA""";"=""69""";"=""68.10""";"=""128""";"=""*132""";"=""*135""";"=""128""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""288""";"=""European Championships""";"=""04.2009""";
"=""108""";"=""m""";"=""12""";"=""---""";"=""---""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""67.33""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""157""";"=""*162""";"=""*162""";"=""157""";"=""287""";"=""European Championships""";"=""04.2009""";
"=""109""";"=""m""";"=""13""";"=""---""";"=""---""";"=""BOMBACI Maurizio""";"=""16.02.1975""";"=""ITA""";"=""69""";"=""68.69""";"=""117""";"=""*122""";"=""122""";"=""122""";"=""155""";"=""160""";"=""163""";"=""163""";"=""285""";"=""European Championships""";"=""04.2009""";
"=""110""";"=""m""";"=""14""";"=""---""";"=""---""";"=""KUCZYNSKI Damian Lukasz""";"=""18.08.1986""";"=""POL""";"=""69""";"=""68.98""";"=""*127""";"=""*129""";"=""129""";"=""129""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""284""";"=""European Championships""";"=""04.2009""";
"=""111""";"=""m""";"=""15""";"=""---""";"=""---""";"=""KUUSISTO Mikko Johannes""";"=""22.07.1982""";"=""FIN""";"=""69""";"=""68.32""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""148""";"=""151""";"=""*155""";"=""151""";"=""269""";"=""European Championships""";"=""04.2009""";
"=""112""";"=""w""";"=""---""";"=""---""";"=""---""";"=""JORDALEN Anja-Evelin""";"=""07.12.1987""";"=""NOR""";"=""69""";"=""67.53""";"=""*86""";"=""*89""";"=""*89""";"=""---""";"=""107""";"=""*110""";"=""*110""";"=""107""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""113""";"=""w""";"=""---""";"=""---""";"=""---""";"=""KLADIVOVA Pavla""";"=""03.10.1984""";"=""CZE""";"=""69""";"=""67.88""";"=""*80""";"=""*80""";"=""*82""";"=""---""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""114""";"=""w""";"=""---""";"=""---""";"=""---""";"=""MICU Denisse""";"=""30.10.1987""";"=""ROU""";"=""69""";"=""68.11""";"=""*65""";"=""*65""";"=""*65""";"=""---""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""115""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KAKOYAN Gevorg""";"=""12.09.1985""";"=""ARM""";"=""69""";"=""68.41""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""116""";"=""m""";"=""---""";"=""---""";"=""---""";"=""GRECO Emanuele""";"=""12.08.1987""";"=""ITA""";"=""69""";"=""68.96""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""150""";"=""*155""";"=""0.0""";"=""150""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""117""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HASANOV Sardar""";"=""12.05.1985""";"=""AZE""";"=""69""";"=""67.70""";"=""125""";"=""132""";"=""138""";"=""---""";"=""158""";"=""165""";"=""*172""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""118""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ZABOLOTNAYA Natalya""";"=""15.08.1985""";"=""RUS""";"=""75""";"=""73.80""";"=""112""";"=""118""";"=""120""";"=""120""";"=""140""";"=""145""";"=""0.0""";"=""145""";"=""265""";"=""European Championships""";"=""04.2009""";
"=""119""";"=""w""";"=""2""";"=""---""";"=""---""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""74.35""";"=""112""";"=""117""";"=""120""";"=""120""";"=""*132""";"=""*132""";"=""132""";"=""132""";"=""252""";"=""European Championships""";"=""04.2009""";
"=""120""";"=""w""";"=""3""";"=""---""";"=""---""";"=""MIRONYUK Nadiya""";"=""25.03.1984""";"=""UKR""";"=""75""";"=""73.89""";"=""103""";"=""106""";"=""108""";"=""108""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""238""";"=""European Championships""";"=""04.2009""";
"=""121""";"=""w""";"=""4""";"=""---""";"=""---""";"=""NOVAKOVICH Yuliya""";"=""06.05.1989""";"=""BLR""";"=""75""";"=""74.33""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""118""";"=""*125""";"=""*128""";"=""118""";"=""229""";"=""European Championships""";"=""04.2009""";
"=""122""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PETKOVA Rumyana""";"=""15.10.1982""";"=""BUL""";"=""75""";"=""73.60""";"=""100""";"=""102""";"=""*105""";"=""102""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""222""";"=""European Championships""";"=""04.2009""";
"=""123""";"=""w""";"=""6""";"=""---""";"=""---""";"=""BAYDAR Gulsah""";"=""14.09.1984""";"=""TUR""";"=""75""";"=""74.45""";"=""*95""";"=""95""";"=""101""";"=""101""";"=""110""";"=""118""";"=""*121""";"=""118""";"=""219""";"=""European Championships""";"=""04.2009""";
"=""124""";"=""w""";"=""7""";"=""---""";"=""---""";"=""BOZHILOVA Desislava""";"=""12.01.1986""";"=""BUL""";"=""75""";"=""73.83""";"=""87""";"=""90""";"=""92""";"=""92""";"=""108""";"=""*111""";"=""0.0""";"=""108""";"=""200""";"=""European Championships""";"=""04.2009""";
"=""125""";"=""w""";"=""8""";"=""---""";"=""---""";"=""ALONSO Raquel""";"=""30.12.1988""";"=""ESP""";"=""75""";"=""74.82""";"=""84""";"=""87""";"=""*89""";"=""87""";"=""103""";"=""107""";"=""111""";"=""111""";"=""198""";"=""European Championships""";"=""04.2009""";
"=""126""";"=""w""";"=""9""";"=""---""";"=""---""";"=""BERNTSSON Annika""";"=""10.09.1976""";"=""SWE""";"=""75""";"=""70.81""";"=""83""";"=""85""";"=""*87""";"=""85""";"=""*102""";"=""102""";"=""105""";"=""105""";"=""190""";"=""European Championships""";"=""04.2009""";
"=""127""";"=""w""";"=""10""";"=""---""";"=""---""";"=""ANANIADOU Eftychia""";"=""10.07.1987""";"=""GRE""";"=""75""";"=""74.34""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""183""";"=""European Championships""";"=""04.2009""";
"=""128""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KHURSHUDYAN Hripsime""";"=""27.07.1987""";"=""ARM""";"=""75""";"=""74.41""";"=""111""";"=""116""";"=""*120""";"=""---""";"=""137""";"=""*145""";"=""*150""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""129""";"=""m""";"=""1""";"=""---""";"=""---""";"=""CHARNIAK Mikalai""";"=""16.11.1986""";"=""BLR""";"=""77""";"=""76.68""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""183""";"=""187""";"=""189""";"=""189""";"=""344""";"=""European Championships""";"=""04.2009""";
"=""130""";"=""m""";"=""2""";"=""---""";"=""---""";"=""QERIMAJ Erkand""";"=""10.08.1988""";"=""ALB""";"=""77""";"=""76.45""";"=""152""";"=""*156""";"=""*156""";"=""152""";"=""186""";"=""190""";"=""*192""";"=""190""";"=""342""";"=""European Championships""";"=""04.2009""";
"=""131""";"=""m""";"=""3""";"=""---""";"=""---""";"=""IVANENKO Dmitry""";"=""27.12.1981""";"=""RUS""";"=""77""";"=""76.33""";"=""151""";"=""155""";"=""156""";"=""156""";"=""181""";"=""*185""";"=""185""";"=""185""";"=""341""";"=""European Championships""";"=""04.2009""";
"=""132""";"=""m""";"=""4""";"=""---""";"=""---""";"=""JAMILOV Namig""";"=""08.12.1982""";"=""AZE""";"=""77""";"=""76.32""";"=""146""";"=""151""";"=""*153""";"=""151""";"=""181""";"=""186""";"=""*188""";"=""186""";"=""337""";"=""European Championships""";"=""04.2009""";
"=""133""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CHRUSCIEWICZ Piotr Patryk""";"=""04.12.1984""";"=""POL""";"=""77""";"=""76.71""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""182""";"=""189""";"=""*193""";"=""189""";"=""334""";"=""European Championships""";"=""04.2009""";
"=""134""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""75.50""";"=""140""";"=""145""";"=""148""";"=""148""";"=""180""";"=""*186""";"=""*186""";"=""180""";"=""328""";"=""European Championships""";"=""04.2009""";
"=""135""";"=""m""";"=""7""";"=""---""";"=""---""";"=""CHYKYDA Iurii""";"=""09.12.1988""";"=""UKR""";"=""77""";"=""76.56""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""325""";"=""European Championships""";"=""04.2009""";
"=""136""";"=""m""";"=""8""";"=""---""";"=""---""";"=""GUMAN Viktor""";"=""15.04.1976""";"=""SVK""";"=""77""";"=""76.86""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""325""";"=""European Championships""";"=""04.2009""";
"=""137""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SINCRAIAN Gabriel""";"=""21.12.1988""";"=""ROU""";"=""77""";"=""76.51""";"=""*143""";"=""*143""";"=""143""";"=""143""";"=""*177""";"=""*177""";"=""177""";"=""177""";"=""320""";"=""European Championships""";"=""04.2009""";
"=""138""";"=""m""";"=""10""";"=""---""";"=""---""";"=""NYSTROM Johan""";"=""10.04.1983""";"=""FIN""";"=""77""";"=""76.05""";"=""*132""";"=""*132""";"=""132""";"=""132""";"=""*168""";"=""*168""";"=""168""";"=""168""";"=""300""";"=""European Championships""";"=""04.2009""";
"=""139""";"=""m""";"=""11""";"=""---""";"=""---""";"=""CANGEMI Enrico""";"=""05.11.1988""";"=""ITA""";"=""77""";"=""76.57""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""160""";"=""167""";"=""*170""";"=""167""";"=""294""";"=""European Championships""";"=""04.2009""";
"=""140""";"=""m""";"=""12""";"=""---""";"=""---""";"=""TERMIGNONE Dany""";"=""15.03.1987""";"=""SUI""";"=""77""";"=""76.09""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""267""";"=""European Championships""";"=""04.2009""";
"=""141""";"=""m""";"=""13""";"=""---""";"=""---""";"=""BYRD Cathal""";"=""15.08.1986""";"=""IRL""";"=""77""";"=""73.46""";"=""*105""";"=""105""";"=""*109""";"=""105""";"=""136""";"=""140""";"=""*142""";"=""140""";"=""245""";"=""European Championships""";"=""04.2009""";
"=""142""";"=""m""";"=""---""";"=""---""";"=""---""";"=""NAZARIAN Edvard""";"=""01.12.1985""";"=""AUT""";"=""77""";"=""75.83""";"=""140""";"=""144""";"=""*147""";"=""144""";"=""*162""";"=""*162""";"=""*162""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""143""";"=""m""";"=""---""";"=""---""";"=""---""";"=""GUTU Andrei""";"=""16.09.1980""";"=""MDA""";"=""77""";"=""76.21""";"=""*143""";"=""*143""";"=""*145""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""144""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MUSIC Amar""";"=""21.03.1987""";"=""CRO""";"=""77""";"=""76.56""";"=""*145""";"=""145""";"=""148""";"=""148""";"=""*176""";"=""*176""";"=""*176""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""145""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CASADO Jose""";"=""26.11.1986""";"=""ESP""";"=""77""";"=""76.60""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""146""";"=""m""";"=""1""";"=""---""";"=""---""";"=""YUFKIN Alexey""";"=""11.01.1986""";"=""RUS""";"=""85""";"=""84.65""";"=""*158""";"=""159""";"=""164""";"=""164""";"=""*200""";"=""200""";"=""205""";"=""205""";"=""369""";"=""European Championships""";"=""04.2009""";
"=""147""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ZAIROV Intigam""";"=""21.04.1985""";"=""AZE""";"=""85""";"=""84.60""";"=""165""";"=""168""";"=""*171""";"=""168""";"=""200""";"=""*205""";"=""*205""";"=""200""";"=""368""";"=""European Championships""";"=""04.2009""";
"=""148""";"=""m""";"=""3""";"=""---""";"=""---""";"=""NOVIKAU Mikalai""";"=""13.06.1986""";"=""BLR""";"=""85""";"=""83.46""";"=""161""";"=""*166""";"=""166""";"=""166""";"=""196""";"=""201""";"=""*205""";"=""201""";"=""367""";"=""European Championships""";"=""04.2009""";
"=""149""";"=""m""";"=""4""";"=""---""";"=""---""";"=""HENNEQUIN Benjamin Didier""";"=""24.08.1984""";"=""FRA""";"=""85""";"=""84.53""";"=""157""";"=""*162""";"=""162""";"=""162""";"=""200""";"=""204""";"=""*207""";"=""204""";"=""366""";"=""European Championships""";"=""04.2009""";
"=""150""";"=""m""";"=""5""";"=""---""";"=""---""";"=""ZIELINSKI Adrian Edward""";"=""28.03.1989""";"=""POL""";"=""85""";"=""84.86""";"=""*162""";"=""162""";"=""167""";"=""167""";"=""190""";"=""196""";"=""*200""";"=""196""";"=""363""";"=""European Championships""";"=""04.2009""";
"=""151""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TABAKU Ervis""";"=""22.09.1989""";"=""ALB""";"=""85""";"=""84.57""";"=""158""";"=""163""";"=""166""";"=""166""";"=""187""";"=""193""";"=""196""";"=""196""";"=""362""";"=""European Championships""";"=""04.2009""";
"=""152""";"=""m""";"=""7""";"=""---""";"=""---""";"=""MATAM MATAM David Hercule""";"=""05.06.1975""";"=""FRA""";"=""85""";"=""84.74""";"=""*159""";"=""159""";"=""164""";"=""164""";"=""*190""";"=""190""";"=""198""";"=""198""";"=""362""";"=""European Championships""";"=""04.2009""";
"=""153""";"=""m""";"=""8""";"=""---""";"=""---""";"=""POGHOSYAN Gevorik""";"=""13.03.1984""";"=""ARM""";"=""85""";"=""84.50""";"=""155""";"=""160""";"=""164""";"=""164""";"=""194""";"=""*198""";"=""*199""";"=""194""";"=""358""";"=""European Championships""";"=""04.2009""";
"=""154""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ANDRIKYAN Aram""";"=""20.09.1988""";"=""ARM""";"=""85""";"=""84.60""";"=""155""";"=""160""";"=""*164""";"=""160""";"=""193""";"=""*199""";"=""*200""";"=""193""";"=""353""";"=""European Championships""";"=""04.2009""";
"=""155""";"=""m""";"=""10""";"=""---""";"=""---""";"=""SELIVANOV Kostyantyn""";"=""20.06.1981""";"=""UKR""";"=""85""";"=""84.60""";"=""150""";"=""154""";"=""157""";"=""157""";"=""190""";"=""195""";"=""*197""";"=""195""";"=""352""";"=""European Championships""";"=""04.2009""";
"=""156""";"=""m""";"=""11""";"=""---""";"=""---""";"=""RYTKOWSKI Mariusz""";"=""26.07.1976""";"=""POL""";"=""85""";"=""84.62""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""190""";"=""*195""";"=""*196""";"=""190""";"=""350""";"=""European Championships""";"=""04.2009""";
"=""157""";"=""m""";"=""12""";"=""---""";"=""---""";"=""HAXHIHYSENI Endri""";"=""27.08.1986""";"=""ALB""";"=""85""";"=""84.57""";"=""152""";"=""*160""";"=""160""";"=""160""";"=""185""";"=""0.0""";"=""0.0""";"=""185""";"=""345""";"=""European Championships""";"=""04.2009""";
"=""158""";"=""m""";"=""13""";"=""---""";"=""---""";"=""SUNAR Erdal""";"=""01.05.1982""";"=""TUR""";"=""85""";"=""84.66""";"=""*158""";"=""158""";"=""*166""";"=""158""";"=""187""";"=""*194""";"=""*194""";"=""187""";"=""345""";"=""European Championships""";"=""04.2009""";
"=""159""";"=""m""";"=""14""";"=""---""";"=""---""";"=""KOMAREVSKI Vladislav""";"=""25.05.1986""";"=""BUL""";"=""85""";"=""84.54""";"=""*152""";"=""152""";"=""*157""";"=""152""";"=""191""";"=""*200""";"=""*200""";"=""191""";"=""343""";"=""European Championships""";"=""04.2009""";
"=""160""";"=""m""";"=""15""";"=""---""";"=""---""";"=""TKAC Richard""";"=""24.05.1985""";"=""SVK""";"=""85""";"=""84.10""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""180""";"=""*185""";"=""*187""";"=""180""";"=""340""";"=""European Championships""";"=""04.2009""";
"=""161""";"=""m""";"=""16""";"=""---""";"=""---""";"=""RUSU Razvan""";"=""04.03.1988""";"=""ROU""";"=""85""";"=""82.54""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""180""";"=""185""";"=""188""";"=""188""";"=""338""";"=""European Championships""";"=""04.2009""";
"=""162""";"=""m""";"=""17""";"=""---""";"=""---""";"=""DEMELIDIS Eleftherios""";"=""15.12.1986""";"=""GRE""";"=""85""";"=""83.93""";"=""142""";"=""148""";"=""*150""";"=""148""";"=""173""";"=""180""";"=""182""";"=""182""";"=""330""";"=""European Championships""";"=""04.2009""";
"=""163""";"=""m""";"=""18""";"=""---""";"=""---""";"=""SVRCEK Pavol""";"=""08.08.1982""";"=""SVK""";"=""85""";"=""84.52""";"=""148""";"=""152""";"=""*155""";"=""152""";"=""174""";"=""178""";"=""*181""";"=""178""";"=""330""";"=""European Championships""";"=""04.2009""";
"=""164""";"=""m""";"=""19""";"=""---""";"=""---""";"=""KOLOSOVSKI Pavel""";"=""23.08.1981""";"=""ISR""";"=""85""";"=""84.35""";"=""140""";"=""146""";"=""149""";"=""149""";"=""176""";"=""*183""";"=""*190""";"=""176""";"=""325""";"=""European Championships""";"=""04.2009""";
"=""165""";"=""m""";"=""20""";"=""---""";"=""---""";"=""MENDEZ Adriano""";"=""14.08.1985""";"=""ESP""";"=""85""";"=""84.45""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""178""";"=""185""";"=""0.0""";"=""185""";"=""325""";"=""European Championships""";"=""04.2009""";
"=""166""";"=""m""";"=""21""";"=""---""";"=""---""";"=""KOVTUNS Vitalijs""";"=""17.06.1987""";"=""LAT""";"=""85""";"=""84.02""";"=""*142""";"=""142""";"=""*148""";"=""142""";"=""*178""";"=""180""";"=""*185""";"=""180""";"=""322""";"=""European Championships""";"=""04.2009""";
"=""167""";"=""m""";"=""22""";"=""---""";"=""---""";"=""DI MARZIO Marco""";"=""29.02.1976""";"=""ITA""";"=""85""";"=""84.20""";"=""*138""";"=""138""";"=""142""";"=""142""";"=""165""";"=""175""";"=""*177""";"=""175""";"=""317""";"=""European Championships""";"=""04.2009""";
"=""168""";"=""m""";"=""23""";"=""---""";"=""---""";"=""ANTTIROIKO Miika Matias""";"=""20.11.1988""";"=""FIN""";"=""85""";"=""84.91""";"=""135""";"=""140""";"=""0.0""";"=""140""";"=""*176""";"=""176""";"=""*180""";"=""176""";"=""316""";"=""European Championships""";"=""04.2009""";
"=""169""";"=""m""";"=""24""";"=""---""";"=""---""";"=""MARTINEZ Teddy""";"=""11.09.1987""";"=""ESP""";"=""85""";"=""84.80""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""305""";"=""European Championships""";"=""04.2009""";
"=""170""";"=""m""";"=""25""";"=""---""";"=""---""";"=""EKICI Safak""";"=""10.08.1987""";"=""NED""";"=""85""";"=""83.75""";"=""105""";"=""*112""";"=""*115""";"=""105""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""235""";"=""European Championships""";"=""04.2009""";
"=""171""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HARTIKAINEN Iiro""";"=""21.06.1978""";"=""FIN""";"=""85""";"=""84.26""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""*160""";"=""163""";"=""*166""";"=""163""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""172""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BOEV Plamen""";"=""29.03.1987""";"=""BUL""";"=""85""";"=""84.81""";"=""155""";"=""159""";"=""160""";"=""---""";"=""195""";"=""200""";"=""203""";"=""---""";"=""0""";"=""European Championships""";"=""04.2009""";
"=""173""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SPIESS Jurgen Christian""";"=""26.03.1984""";"=""GER""";"=""94""";"=""93.15""";"=""170""";"=""175""";"=""178""";"=""178""";"=""208""";"=""212""";"=""*218""";"=""212""";"=""390""";"=""European Championships""";"=""04.2009""";
"=""174""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KOURTIDIS Nikolaos""";"=""01.04.1986""";"=""GRE""";"=""94""";"=""93.53""";"=""170""";"=""175""";"=""*177""";"=""175""";"=""210""";"=""*216""";"=""*216""";"=""210""";"=""385""";"=""European Championships""";"=""04.2009""";
"=""175""";"=""m""";"=""3""";"=""---""";"=""---""";"=""DEMANOV Andrey""";"=""15.07.1985""";"=""RUS""";"=""94""";"=""93.86""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""*210""";"=""*210""";"=""210""";"=""210""";"=""380""";"=""European Championships""";"=""04.2009""";
"=""176""";"=""m""";"=""4""";"=""---""";"=""---""";"=""FATULLAYEV Rovshan""";"=""26.03.1987""";"=""AZE""";"=""94""";"=""93.59""";"=""*161""";"=""161""";"=""*166""";"=""161""";"=""201""";"=""205""";"=""*211""";"=""205""";"=""366""";"=""European Championships""";"=""04.2009""";
"=""177""";"=""m""";"=""5""";"=""---""";"=""---""";"=""GORIN Oleksandr""";"=""03.06.1987""";"=""UKR""";"=""94""";"=""92.77""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""191""";"=""196""";"=""200""";"=""200""";"=""365""";"=""European Championships""";"=""04.2009""";
