pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""82""";"=""w""";"=""2""";"=""3""";"=""3""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""63""";"=""62.41""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""121""";"=""124""";"=""*127""";"=""124""";"=""226""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""83""";"=""w""";"=""3""";"=""5""";"=""2""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""63""";"=""60.78""";"=""*95""";"=""97""";"=""*101""";"=""97""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""223""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""84""";"=""w""";"=""4""";"=""2""";"=""6""";"=""LIAO Xiuzhu""";"=""10.01.1995""";"=""CHN""";"=""63""";"=""60.30""";"=""97""";"=""101""";"=""104""";"=""104""";"=""*118""";"=""118""";"=""*123""";"=""118""";"=""222""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""85""";"=""w""";"=""5""";"=""4""";"=""5""";"=""SADYKOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""63""";"=""62.88""";"=""93""";"=""96""";"=""100""";"=""100""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""220""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""86""";"=""w""";"=""6""";"=""7""";"=""4""";"=""CHARRON Maude G""";"=""28.04.1993""";"=""CAN""";"=""63""";"=""62.52""";"=""91""";"=""*94""";"=""94""";"=""94""";"=""117""";"=""120""";"=""*123""";"=""120""";"=""214""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""87""";"=""w""";"=""7""";"=""6""";"=""7""";"=""PARK Dahui""";"=""11.11.1994""";"=""KOR""";"=""63""";"=""62.88""";"=""95""";"=""*98""";"=""*98""";"=""95""";"=""113""";"=""*119""";"=""*120""";"=""113""";"=""208""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""88""";"=""w""";"=""8""";"=""9""";"=""8""";"=""KACHAN Tetiana""";"=""25.01.1994""";"=""UKR""";"=""63""";"=""62.03""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""105""";"=""108""";"=""111""";"=""111""";"=""199""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""89""";"=""w""";"=""9""";"=""10""";"=""9""";"=""DARSIGNY Tali""";"=""08.03.1998""";"=""CAN""";"=""63""";"=""61.79""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""106""";"=""109""";"=""*112""";"=""109""";"=""195""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""90""";"=""w""";"=""10""";"=""11""";"=""12""";"=""LESKINEN Saara Sylvia Amanda""";"=""30.05.1993""";"=""FIN""";"=""63""";"=""62.82""";"=""*83""";"=""86""";"=""*88""";"=""86""";"=""101""";"=""105""";"=""*110""";"=""105""";"=""191""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""91""";"=""w""";"=""11""";"=""14""";"=""10""";"=""LESTARI Dwi Mayassah""";"=""05.12.1997""";"=""INA""";"=""63""";"=""62.35""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""190""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""92""";"=""w""";"=""12""";"=""15""";"=""11""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""63""";"=""61.28""";"=""83""";"=""*87""";"=""*90""";"=""83""";"=""100""";"=""106""";"=""*110""";"=""106""";"=""189""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""93""";"=""w""";"=""13""";"=""13""";"=""15""";"=""IONITA Bianca-Mihaela""";"=""10.08.1994""";"=""ROU""";"=""63""";"=""62.18""";"=""75""";"=""80""";"=""84""";"=""84""";"=""97""";"=""102""";"=""*104""";"=""102""";"=""186""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""94""";"=""w""";"=""14""";"=""16""";"=""13""";"=""KUSTERER Sabine Beate""";"=""04.01.1991""";"=""GER""";"=""63""";"=""61.30""";"=""*83""";"=""83""";"=""*86""";"=""83""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""186""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""95""";"=""w""";"=""15""";"=""17""";"=""16""";"=""ARAKAKI Manae""";"=""17.05.1996""";"=""JPN""";"=""63""";"=""61.98""";"=""79""";"=""82""";"=""*85""";"=""82""";"=""99""";"=""102""";"=""*105""";"=""102""";"=""184""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""96""";"=""w""";"=""16""";"=""18""";"=""14""";"=""ACOSTA Adrianne""";"=""15.07.1992""";"=""USA""";"=""63""";"=""62.34""";"=""*79""";"=""79""";"=""*83""";"=""79""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""181""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""97""";"=""w""";"=""17""";"=""12""";"=""19""";"=""DZIENIS Monika""";"=""01.06.1994""";"=""POL""";"=""63""";"=""60.77""";"=""82""";"=""84""";"=""*86""";"=""84""";"=""94""";"=""*98""";"=""*98""";"=""94""";"=""178""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""98""";"=""w""";"=""18""";"=""20""";"=""18""";"=""WALCHLI Alessia Joy""";"=""08.09.1993""";"=""SUI""";"=""63""";"=""62.83""";"=""75""";"=""*79""";"=""*79""";"=""75""";"=""90""";"=""94""";"=""97""";"=""97""";"=""172""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""99""";"=""w""";"=""19""";"=""22""";"=""17""";"=""ZAMMIT STEVENS Yasmin""";"=""21.04.1993""";"=""MLT""";"=""63""";"=""63.00""";"=""74""";"=""*77""";"=""*78""";"=""74""";"=""93""";"=""96""";"=""98""";"=""98""";"=""172""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""100""";"=""w""";"=""20""";"=""19""";"=""20""";"=""SIMONSEN Amanda""";"=""18.06.1991""";"=""DEN""";"=""63""";"=""62.61""";"=""77""";"=""*80""";"=""*80""";"=""77""";"=""90""";"=""93""";"=""*96""";"=""93""";"=""170""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""101""";"=""w""";"=""21""";"=""21""";"=""21""";"=""HERLIN SAMIE Maryam Cornelia""";"=""29.07.1995""";"=""SWE""";"=""63""";"=""62.09""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""88""";"=""91""";"=""*95""";"=""91""";"=""166""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""102""";"=""w""";"=""22""";"=""23""";"=""22""";"=""LOVETT Bailey Anne""";"=""21.01.1993""";"=""NZL""";"=""63""";"=""62.74""";"=""71""";"=""*75""";"=""*75""";"=""71""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""161""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""103""";"=""w""";"=""23""";"=""24""";"=""23""";"=""DIAZ Denise Nicole""";"=""03.04.1996""";"=""PER""";"=""63""";"=""62.89""";"=""56""";"=""59""";"=""*61""";"=""59""";"=""*71""";"=""71""";"=""*74""";"=""71""";"=""130""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""104""";"=""w""";"=""---""";"=""8""";"=""---""";"=""LOMOVA Nadezda""";"=""19.01.1991""";"=""RUS""";"=""63""";"=""62.26""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""105""";"=""w""";"=""---""";"=""---""";"=""---""";"=""GULNOI Siripuch""";"=""17.07.1993""";"=""THA""";"=""63""";"=""62.50""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""106""";"=""w""";"=""---""";"=""---""";"=""---""";"=""POPE Kristin""";"=""22.06.1989""";"=""USA""";"=""63""";"=""62.88""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""107""";"=""m""";"=""1""";"=""2""";"=""1""";"=""LINDER Albert""";"=""13.01.1996""";"=""KAZ""";"=""69""";"=""68.95""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""180""";"=""185""";"=""---""";"=""185""";"=""333""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""108""";"=""w""";"=""1""";"=""2""";"=""1""";"=""HUNG Wan-Ting""";"=""21.06.1990""";"=""TPE""";"=""69""";"=""68.65""";"=""98""";"=""101""";"=""*105""";"=""101""";"=""120""";"=""126""";"=""*136""";"=""126""";"=""227""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""109""";"=""m""";"=""2""";"=""1""";"=""3""";"=""KIM Myong Hyok""";"=""03.12.1990""";"=""PRK""";"=""69""";"=""68.98""";"=""146""";"=""151""";"=""153""";"=""153""";"=""*178""";"=""178""";"=""*184""";"=""178""";"=""331""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""110""";"=""w""";"=""2""";"=""1""";"=""5""";"=""GORICHEVA Karina""";"=""08.04.1993""";"=""KAZ""";"=""69""";"=""67.71""";"=""100""";"=""105""";"=""108""";"=""108""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""226""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""111""";"=""m""";"=""3""";"=""3""";"=""2""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""68.96""";"=""135""";"=""140""";"=""145""";"=""145""";"=""170""";"=""175""";"=""179""";"=""179""";"=""324""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""112""";"=""w""";"=""3""";"=""3""";"=""2""";"=""JONG Chun Hui""";"=""04.03.1998""";"=""PRK""";"=""69""";"=""67.32""";"=""*97""";"=""97""";"=""*101""";"=""97""";"=""117""";"=""121""";"=""*125""";"=""121""";"=""218""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""113""";"=""m""";"=""4""";"=""7""";"=""4""";"=""O Kang Chol""";"=""16.09.1993""";"=""PRK""";"=""69""";"=""68.87""";"=""131""";"=""138""";"=""*142""";"=""138""";"=""166""";"=""173""";"=""*177""";"=""173""";"=""311""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""114""";"=""w""";"=""4""";"=""5""";"=""3""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""68.74""";"=""93""";"=""*96""";"=""96""";"=""96""";"=""117""";"=""120""";"=""*123""";"=""120""";"=""216""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""115""";"=""m""";"=""5""";"=""5""";"=""7""";"=""LEE Sangyeon""";"=""06.03.1995""";"=""KOR""";"=""69""";"=""68.32""";"=""142""";"=""*146""";"=""*146""";"=""142""";"=""168""";"=""*174""";"=""*174""";"=""168""";"=""310""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""116""";"=""w""";"=""5""";"=""4""";"=""9""";"=""LIN Meng-Shan""";"=""27.12.1995""";"=""TPE""";"=""69""";"=""68.71""";"=""90""";"=""93""";"=""96""";"=""96""";"=""110""";"=""113""";"=""*115""";"=""113""";"=""209""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""117""";"=""m""";"=""6""";"=""4""";"=""8""";"=""ZHOU Zhenhua""";"=""14.11.1993""";"=""CHN""";"=""69""";"=""68.76""";"=""137""";"=""142""";"=""144""";"=""144""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""309""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""118""";"=""w""";"=""6""";"=""7""";"=""7""";"=""HUDES Danielle Heathe""";"=""13.08.1993""";"=""USA""";"=""69""";"=""65.73""";"=""88""";"=""90""";"=""92""";"=""92""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""207""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""119""";"=""m""";"=""7""";"=""12""";"=""5""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""69""";"=""68.91""";"=""*133""";"=""133""";"=""*136""";"=""133""";"=""168""";"=""172""";"=""*177""";"=""172""";"=""305""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""120""";"=""w""";"=""7""";"=""10""";"=""4""";"=""SARGSIAN Ani""";"=""16.03.1995""";"=""RUS""";"=""69""";"=""67.94""";"=""*88""";"=""88""";"=""*91""";"=""88""";"=""110""";"=""115""";"=""119""";"=""119""";"=""207""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""121""";"=""m""";"=""8""";"=""9""";"=""6""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.90""";"=""131""";"=""135""";"=""*139""";"=""135""";"=""168""";"=""*173""";"=""*175""";"=""168""";"=""303""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""122""";"=""w""";"=""8""";"=""9""";"=""6""";"=""PARK Minyoung""";"=""18.11.1996""";"=""KOR""";"=""69""";"=""68.39""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""206""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""123""";"=""m""";"=""9""";"=""6""";"=""10""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""69""";"=""68.90""";"=""*138""";"=""*138""";"=""140""";"=""140""";"=""160""";"=""*167""";"=""*172""";"=""160""";"=""300""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""124""";"=""w""";"=""9""";"=""8""";"=""10""";"=""KONDRASHOVA Iana""";"=""25.08.1992""";"=""RUS""";"=""69""";"=""66.11""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""*113""";"=""113""";"=""*115""";"=""113""";"=""203""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""125""";"=""m""";"=""10""";"=""10""";"=""9""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""68.90""";"=""131""";"=""135""";"=""*137""";"=""135""";"=""*165""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""126""";"=""w""";"=""10""";"=""6""";"=""13""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.98""";"=""90""";"=""92""";"=""*94""";"=""92""";"=""110""";"=""*113""";"=""*113""";"=""110""";"=""202""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""127""";"=""m""";"=""11""";"=""11""";"=""12""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.88""";"=""130""";"=""134""";"=""*137""";"=""134""";"=""155""";"=""*160""";"=""*167""";"=""155""";"=""289""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""128""";"=""w""";"=""11""";"=""13""";"=""11""";"=""DUMITRACHE Mariana-Georgiana""";"=""16.09.1994""";"=""ROU""";"=""69""";"=""66.58""";"=""*83""";"=""83""";"=""87""";"=""87""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""199""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""129""";"=""m""";"=""12""";"=""13""";"=""11""";"=""SUIUGAN Darius Stefan""";"=""18.12.1993""";"=""ROU""";"=""69""";"=""68.92""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""155""";"=""*158""";"=""*158""";"=""155""";"=""285""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""130""";"=""w""";"=""12""";"=""14""";"=""8""";"=""AGUINAGA GONZALEZ Maria Kassandra""";"=""26.11.1993""";"=""MEX""";"=""69""";"=""68.08""";"=""82""";"=""*85""";"=""85""";"=""85""";"=""108""";"=""111""";"=""114""";"=""114""";"=""199""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""131""";"=""m""";"=""13""";"=""14""";"=""13""";"=""ROTNICKI Szymon""";"=""05.05.1996""";"=""POL""";"=""69""";"=""68.95""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""149""";"=""*152""";"=""149""";"=""274""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""132""";"=""w""";"=""13""";"=""12""";"=""12""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""69""";"=""67.13""";"=""*83""";"=""83""";"=""87""";"=""87""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""198""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""133""";"=""m""";"=""14""";"=""15""";"=""14""";"=""FREVE-GUERIN Edouard""";"=""05.01.1996""";"=""CAN""";"=""69""";"=""68.89""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""148""";"=""*154""";"=""*156""";"=""148""";"=""269""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""134""";"=""w""";"=""14""";"=""11""";"=""15""";"=""MESSIER Andreanne""";"=""10.05.1999""";"=""CAN""";"=""69""";"=""68.95""";"=""87""";"=""*90""";"=""*90""";"=""87""";"=""106""";"=""*108""";"=""108""";"=""108""";"=""195""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""135""";"=""m""";"=""15""";"=""16""";"=""15""";"=""FERNANDES SILVEIRA Rafael""";"=""27.12.1996""";"=""BRA""";"=""69""";"=""68.13""";"=""*121""";"=""121""";"=""*125""";"=""121""";"=""146""";"=""*152""";"=""---""";"=""146""";"=""267""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""136""";"=""w""";"=""15""";"=""15""";"=""14""";"=""TODA Hinako""";"=""23.04.1998""";"=""JPN""";"=""69""";"=""67.14""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""191""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""137""";"=""m""";"=""16""";"=""18""";"=""16""";"=""STROM Mathias""";"=""21.03.1990""";"=""DEN""";"=""69""";"=""68.70""";"=""108""";"=""*112""";"=""*112""";"=""108""";"=""128""";"=""132""";"=""136""";"=""136""";"=""244""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""138""";"=""w""";"=""16""";"=""16""";"=""16""";"=""JAEGGI Nora""";"=""16.04.1995""";"=""SUI""";"=""69""";"=""68.05""";"=""77""";"=""81""";"=""*84""";"=""81""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""185""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""139""";"=""m""";"=""17""";"=""17""";"=""17""";"=""SKIRKA Vincentas""";"=""18.07.1997""";"=""LTU""";"=""69""";"=""68.53""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""239""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""140""";"=""w""";"=""17""";"=""17""";"=""17""";"=""CILCIC Ecaterina""";"=""16.03.1998""";"=""MDA""";"=""69""";"=""68.23""";"=""80""";"=""*84""";"=""*84""";"=""80""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""180""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""141""";"=""m""";"=""18""";"=""19""";"=""18""";"=""LAW Joel Wei""";"=""25.11.1993""";"=""SGP""";"=""69""";"=""68.35""";"=""92""";"=""97""";"=""100""";"=""100""";"=""123""";"=""126""";"=""*130""";"=""126""";"=""226""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""142""";"=""w""";"=""18""";"=""20""";"=""18""";"=""HANSEN Pernille Soelund""";"=""28.04.1990""";"=""DEN""";"=""69""";"=""68.88""";"=""72""";"=""75""";"=""*78""";"=""75""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""175""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""143""";"=""m""";"=""19""";"=""20""";"=""19""";"=""PEREZ Elie Jr.""";"=""11.05.1997""";"=""PHI""";"=""69""";"=""67.46""";"=""85""";"=""90""";"=""93""";"=""93""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""218""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""144""";"=""w""";"=""19""";"=""18""";"=""19""";"=""HANIVER Cait Maree""";"=""19.12.1990""";"=""AUS""";"=""69""";"=""68.85""";"=""73""";"=""*77""";"=""77""";"=""77""";"=""94""";"=""*97""";"=""97""";"=""97""";"=""174""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""145""";"=""m""";"=""20""";"=""21""";"=""20""";"=""MUHANDIRAM Chanaka S""";"=""27.09.1992""";"=""SRI""";"=""69""";"=""65.15""";"=""*85""";"=""85""";"=""*92""";"=""85""";"=""105""";"=""112""";"=""*118""";"=""112""";"=""197""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""146""";"=""w""";"=""20""";"=""19""";"=""20""";"=""PEDERSEN Mette Fasmila""";"=""03.12.1993""";"=""DEN""";"=""69""";"=""68.80""";"=""76""";"=""*79""";"=""*79""";"=""76""";"=""87""";"=""*90""";"=""*92""";"=""87""";"=""163""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""147""";"=""m""";"=""---""";"=""8""";"=""---""";"=""BRANDHUBER Simon Josef""";"=""27.06.1991""";"=""GER""";"=""69""";"=""68.71""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""148""";"=""w""";"=""---""";"=""---""";"=""---""";"=""GONGOR Otgontuya""";"=""09.01.1991""";"=""MGL""";"=""69""";"=""68.62""";"=""*94""";"=""*94""";"=""*94""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""149""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ROUX Magalie""";"=""25.01.1999""";"=""CAN""";"=""69""";"=""68.67""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""150""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIM Jong Sim""";"=""05.02.1993""";"=""PRK""";"=""75""";"=""74.72""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""151""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NAUMAVA Darya""";"=""26.08.1995""";"=""BLR""";"=""75""";"=""74.96""";"=""95""";"=""100""";"=""105""";"=""105""";"=""130""";"=""135""";"=""---""";"=""135""";"=""240""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""152""";"=""w""";"=""3""";"=""3""";"=""3""";"=""YAO Chi-Ling""";"=""31.03.1993""";"=""TPE""";"=""75""";"=""74.72""";"=""96""";"=""101""";"=""105""";"=""105""";"=""126""";"=""131""";"=""*136""";"=""131""";"=""236""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""153""";"=""w""";"=""4""";"=""5""";"=""4""";"=""NGARLEM Kristel""";"=""20.07.1995""";"=""CAN""";"=""75""";"=""74.13""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""121""";"=""125""";"=""*128""";"=""125""";"=""220""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""154""";"=""w""";"=""5""";"=""4""";"=""5""";"=""SUN Mengling""";"=""08.05.1997""";"=""CHN""";"=""75""";"=""74.46""";"=""93""";"=""97""";"=""100""";"=""100""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""217""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""155""";"=""w""";"=""6""";"=""8""";"=""6""";"=""KAYA Rabia""";"=""05.12.1994""";"=""TUR""";"=""75""";"=""74.37""";"=""90""";"=""*95""";"=""*96""";"=""90""";"=""110""";"=""115""";"=""*121""";"=""115""";"=""205""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""156""";"=""w""";"=""7""";"=""7""";"=""7""";"=""HOFFMAN Sylvia""";"=""29.06.1989""";"=""USA""";"=""75""";"=""71.57""";"=""88""";"=""91""";"=""*93""";"=""91""";"=""107""";"=""113""";"=""*115""";"=""113""";"=""204""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""157""";"=""w""";"=""8""";"=""6""";"=""8""";"=""CHOI Gayeon""";"=""23.09.1995""";"=""KOR""";"=""75""";"=""74.79""";"=""91""";"=""94""";"=""*96""";"=""94""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""199""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""158""";"=""w""";"=""9""";"=""11""";"=""9""";"=""GLASSON Zoe Genevieve Ani""";"=""23.06.1991""";"=""NZL""";"=""75""";"=""73.58""";"=""68""";"=""72""";"=""76""";"=""76""";"=""92""";"=""96""";"=""99""";"=""99""";"=""175""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""159""";"=""w""";"=""10""";"=""9""";"=""10""";"=""PUDIVITROVA Eliska""";"=""25.03.1994""";"=""CZE""";"=""75""";"=""69.55""";"=""*77""";"=""77""";"=""80""";"=""80""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""174""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""160""";"=""w""";"=""11""";"=""10""";"=""11""";"=""HAMAN Ruby Belle""";"=""29.03.1999""";"=""USA""";"=""75""";"=""70.43""";"=""71""";"=""73""";"=""77""";"=""77""";"=""88""";"=""*94""";"=""*94""";"=""88""";"=""165""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""161""";"=""m""";"=""1""";"=""3""";"=""1""";"=""KAZOV Aidar""";"=""21.02.1995""";"=""KAZ""";"=""77""";"=""76.91""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""175""";"=""186""";"=""---""";"=""186""";"=""331""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""162""";"=""m""";"=""2""";"=""1""";"=""2""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""77""";"=""75.79""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""171""";"=""176""";"=""180""";"=""180""";"=""330""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""163""";"=""m""";"=""3""";"=""2""";"=""5""";"=""BELLEMARRE Alex""";"=""22.06.1998""";"=""CAN""";"=""77""";"=""76.51""";"=""142""";"=""*147""";"=""147""";"=""147""";"=""164""";"=""169""";"=""*172""";"=""169""";"=""316""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
"=""164""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BEHROUZI Jaber""";"=""22.08.1991""";"=""IRI""";"=""77""";"=""74.04""";"=""140""";"=""*144""";"=""*144""";"=""140""";"=""171""";"=""*177""";"=""*177""";"=""171""";"=""311""";"=""29th SUMMER UNIVERSIADE""";"=""08.2017""";
