pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""76""";"=""M""";"=""16""";"=""15""";"=""16""";"=""GARRIDO BUENAIRE Victor Jesus""";"=""27.05.1998""";"=""ECU""";"=""62""";"=""56.44""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""219""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""77""";"=""M""";"=""17""";"=""17""";"=""17""";"=""TALGAT Ibraim""";"=""18.12.1999""";"=""MGL""";"=""62""";"=""60.76""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""* 91""";"=""* 91""";"=""91""";"=""91""";"=""166""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""78""";"=""W""";"=""1""";"=""1""";"=""1""";"=""RIM Un Sim""";"=""05.07.1996""";"=""PRK""";"=""63""";"=""62.66""";"=""100""";"=""103""";"=""105""";"=""105""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""240""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""79""";"=""W""";"=""2""";"=""3""";"=""2""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""63""";"=""61.22""";"=""89""";"=""91""";"=""94""";"=""94""";"=""115""";"=""122""";"=""*127""";"=""122""";"=""216""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""80""";"=""W""";"=""3""";"=""2""";"=""5""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.28""";"=""91""";"=""* 94""";"=""95""";"=""95""";"=""107""";"=""109""";"=""*111""";"=""109""";"=""204""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""81""";"=""W""";"=""4""";"=""4""";"=""4""";"=""NAZARENKO Yana""";"=""03.08.1997""";"=""UKR""";"=""63""";"=""62.58""";"=""85""";"=""88""";"=""90""";"=""90""";"=""107""";"=""111""";"=""112""";"=""112""";"=""202""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""82""";"=""W""";"=""5""";"=""8""";"=""3""";"=""PALACIOS Joana Valeria""";"=""08.11.1996""";"=""ARG""";"=""63""";"=""62.98""";"=""80""";"=""83""";"=""86""";"=""86""";"=""107""";"=""112""";"=""113""";"=""113""";"=""199""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""83""";"=""W""";"=""6""";"=""5""";"=""7""";"=""KIRYCHUK Alina""";"=""11.03.1999""";"=""UKR""";"=""63""";"=""62.48""";"=""84""";"=""86""";"=""88""";"=""88""";"=""106""";"=""*108""";"=""*108""";"=""106""";"=""194""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""84""";"=""W""";"=""7""";"=""7""";"=""8""";"=""SODA Manae""";"=""08.01.1996""";"=""JPN""";"=""63""";"=""61.46""";"=""80""";"=""83""";"=""86""";"=""86""";"=""98""";"=""101""";"=""103""";"=""103""";"=""189""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""85""";"=""W""";"=""8""";"=""6""";"=""9""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""63""";"=""62.80""";"=""85""";"=""87""";"=""* 90""";"=""87""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""189""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""86""";"=""W""";"=""9""";"=""11""";"=""6""";"=""KESKIN Yasemin""";"=""17.11.1998""";"=""TUR""";"=""63""";"=""61.46""";"=""78""";"=""80""";"=""* 81""";"=""80""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""186""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""87""";"=""W""";"=""10""";"=""10""";"=""11""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""63""";"=""63.00""";"=""* 81""";"=""81""";"=""* 83""";"=""81""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""181""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""88""";"=""W""";"=""11""";"=""9""";"=""12""";"=""DALMIZRAK Busranur""";"=""28.10.1998""";"=""TUR""";"=""63""";"=""62.28""";"=""* 78""";"=""78""";"=""81""";"=""81""";"=""94""";"=""98""";"=""*100""";"=""98""";"=""179""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""89""";"=""W""";"=""12""";"=""14""";"=""10""";"=""MEDZA Magdalena""";"=""06.11.1998""";"=""POL""";"=""63""";"=""62.60""";"=""* 74""";"=""* 74""";"=""75""";"=""75""";"=""* 96""";"=""96""";"=""100""";"=""100""";"=""175""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""90""";"=""W""";"=""13""";"=""12""";"=""13""";"=""SCHENK Cheyenne Sierra""";"=""01.08.1996""";"=""USA""";"=""63""";"=""62.66""";"=""* 74""";"=""74""";"=""77""";"=""77""";"=""90""";"=""94""";"=""* 98""";"=""94""";"=""171""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""91""";"=""W""";"=""14""";"=""13""";"=""14""";"=""HALD Emma Margrethe Elise Kringeland""";"=""01.01.1997""";"=""NOR""";"=""63""";"=""61.62""";"=""76""";"=""* 80""";"=""* 80""";"=""76""";"=""90""";"=""* 95""";"=""* 96""";"=""90""";"=""166""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""92""";"=""W""";"=""15""";"=""15""";"=""15""";"=""SARIEVI Mariami""";"=""16.11.1999""";"=""GEO""";"=""63""";"=""61.94""";"=""* 48""";"=""48""";"=""52""";"=""52""";"=""60""";"=""65""";"=""* 67""";"=""65""";"=""117""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""93""";"=""W""";"=""---""";"=""---""";"=""---""";"=""NAZARENO PERALTA Yadira Maria""";"=""29.05.1996""";"=""ECU""";"=""63""";"=""61.00""";"=""* 82""";"=""* 82""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""94""";"=""M""";"=""1""";"=""4""";"=""1""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""69""";"=""68.90""";"=""127""";"=""132""";"=""137""";"=""137""";"=""170""";"=""175""";"=""180""";"=""180""";"=""317""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""95""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""69""";"=""68.80""";"=""99""";"=""103""";"=""105""";"=""105""";"=""123""";"=""125""";"=""---""";"=""125""";"=""230""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""96""";"=""M""";"=""2""";"=""2""";"=""4""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""69""";"=""68.00""";"=""133""";"=""136""";"=""138""";"=""138""";"=""163""";"=""167""";"=""*173""";"=""167""";"=""305""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""97""";"=""W""";"=""2""";"=""4""";"=""2""";"=""CANTU IGLESIAS Jennifer Michell""";"=""09.04.1996""";"=""MEX""";"=""69""";"=""66.54""";"=""89""";"=""92""";"=""95""";"=""95""";"=""117""";"=""120""";"=""124""";"=""124""";"=""219""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""98""";"=""M""";"=""3""";"=""5""";"=""2""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""68.56""";"=""126""";"=""131""";"=""135""";"=""135""";"=""160""";"=""165""";"=""170""";"=""170""";"=""305""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""99""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SHEVKOPLIAS Alona""";"=""03.04.1998""";"=""UKR""";"=""69""";"=""66.50""";"=""94""";"=""* 97""";"=""98""";"=""98""";"=""114""";"=""117""";"=""120""";"=""120""";"=""218""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""100""";"=""M""";"=""4""";"=""1""";"=""6""";"=""OKYAY Ahmet Turan""";"=""06.05.1996""";"=""TUR""";"=""69""";"=""68.72""";"=""135""";"=""138""";"=""139""";"=""139""";"=""*165""";"=""166""";"=""*170""";"=""166""";"=""305""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""101""";"=""W""";"=""4""";"=""2""";"=""5""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""65.66""";"=""93""";"=""96""";"=""98""";"=""98""";"=""116""";"=""*119""";"=""*119""";"=""116""";"=""214""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""102""";"=""M""";"=""5""";"=""3""";"=""7""";"=""MOSQUERA LOZANO Jose David""";"=""09.10.1998""";"=""COL""";"=""69""";"=""66.86""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""302""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""103""";"=""W""";"=""5""";"=""5""";"=""8""";"=""POGHOSYAN Sona""";"=""29.06.1998""";"=""ARM""";"=""69""";"=""68.12""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""*112""";"=""112""";"=""*118""";"=""112""";"=""205""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""104""";"=""M""";"=""6""";"=""6""";"=""5""";"=""CHKHEIDZE Goga""";"=""11.02.1996""";"=""GEO""";"=""69""";"=""68.44""";"=""125""";"=""130""";"=""132""";"=""132""";"=""167""";"=""*173""";"=""*173""";"=""167""";"=""299""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""105""";"=""W""";"=""6""";"=""8""";"=""6""";"=""STOLYARENKO Yekaterina""";"=""16.10.1998""";"=""KAZ""";"=""69""";"=""68.86""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""106""";"=""M""";"=""7""";"=""7""";"=""3""";"=""IBRAHIM Moustafa Wahid Shaaban""";"=""01.12.1996""";"=""EGY""";"=""69""";"=""68.74""";"=""*125""";"=""125""";"=""*131""";"=""125""";"=""160""";"=""166""";"=""168""";"=""168""";"=""293""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""107""";"=""W""";"=""7""";"=""9""";"=""7""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""69""";"=""68.92""";"=""90""";"=""* 93""";"=""* 94""";"=""90""";"=""113""";"=""*117""";"=""*118""";"=""113""";"=""203""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""108""";"=""M""";"=""8""";"=""8""";"=""8""";"=""DOUNGSRI Anucha""";"=""09.09.1998""";"=""THA""";"=""69""";"=""67.08""";"=""*123""";"=""123""";"=""*127""";"=""123""";"=""152""";"=""160""";"=""165""";"=""165""";"=""288""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""109""";"=""W""";"=""8""";"=""12""";"=""4""";"=""ATAKAN Zeynep""";"=""01.08.1998""";"=""TUR""";"=""69""";"=""68.70""";"=""80""";"=""82""";"=""* 83""";"=""82""";"=""116""";"=""119""";"=""120""";"=""120""";"=""202""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""110""";"=""M""";"=""9""";"=""12""";"=""9""";"=""MERINO LARA Jairo Paul""";"=""19.07.1997""";"=""ECU""";"=""69""";"=""68.20""";"=""*119""";"=""119""";"=""*122""";"=""119""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""279""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""111""";"=""W""";"=""9""";"=""7""";"=""9""";"=""KOZLOVA Aleksandra""";"=""24.04.1997""";"=""RUS""";"=""69""";"=""66.48""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""106""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""112""";"=""M""";"=""10""";"=""11""";"=""11""";"=""JANUS Dariusz""";"=""28.08.1997""";"=""POL""";"=""69""";"=""68.64""";"=""113""";"=""117""";"=""120""";"=""120""";"=""143""";"=""152""";"=""155""";"=""155""";"=""275""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""113""";"=""W""";"=""10""";"=""10""";"=""10""";"=""KASHIWAGI Maki""";"=""27.12.1996""";"=""JPN""";"=""69""";"=""68.24""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""*105""";"=""105""";"=""*112""";"=""105""";"=""194""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""114""";"=""M""";"=""11""";"=""9""";"=""12""";"=""GURROLA ORTIZ Rogelio Alfonso""";"=""19.08.1997""";"=""MEX""";"=""69""";"=""68.84""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""152""";"=""*155""";"=""*155""";"=""152""";"=""274""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""115""";"=""W""";"=""11""";"=""11""";"=""11""";"=""VALLE ULLOA Constanza Isabel""";"=""25.04.1996""";"=""CHI""";"=""69""";"=""68.38""";"=""* 82""";"=""82""";"=""* 87""";"=""82""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""187""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""116""";"=""M""";"=""12""";"=""10""";"=""13""";"=""KORNELUK Przemyslaw""";"=""22.06.1998""";"=""POL""";"=""69""";"=""68.72""";"=""115""";"=""118""";"=""121""";"=""121""";"=""142""";"=""*150""";"=""151""";"=""151""";"=""272""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""117""";"=""W""";"=""12""";"=""13""";"=""12""";"=""DULEBA Magdalena Jolanta""";"=""16.03.1998""";"=""POL""";"=""69""";"=""68.48""";"=""70""";"=""74""";"=""76""";"=""76""";"=""90""";"=""* 93""";"=""* 94""";"=""90""";"=""166""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""118""";"=""M""";"=""13""";"=""13""";"=""14""";"=""FREVE-GUERIN Edouard""";"=""05.01.1996""";"=""CAN""";"=""69""";"=""68.60""";"=""*114""";"=""*114""";"=""114""";"=""114""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""256""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""119""";"=""W""";"=""13""";"=""14""";"=""13""";"=""MUKATARIDZE Sopio""";"=""14.08.1996""";"=""GEO""";"=""69""";"=""65.44""";"=""60""";"=""64""";"=""* 67""";"=""64""";"=""80""";"=""* 84""";"=""* 84""";"=""80""";"=""144""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""120""";"=""M""";"=""14""";"=""15""";"=""15""";"=""TAYLOR Anthony Yao Xing""";"=""06.07.1996""";"=""NZL""";"=""69""";"=""68.64""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""*134""";"=""*135""";"=""135""";"=""135""";"=""247""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""121""";"=""M""";"=""15""";"=""16""";"=""17""";"=""WU Joshua Luke James Vain Kyang""";"=""14.11.1996""";"=""AUS""";"=""69""";"=""67.68""";"=""*100""";"=""100""";"=""103""";"=""103""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""233""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""122""";"=""M""";"=""16""";"=""17""";"=""16""";"=""DELANEY James Joseph""";"=""29.07.1996""";"=""AUS""";"=""69""";"=""64.76""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""123""";"=""M""";"=""17""";"=""18""";"=""18""";"=""KHOSBAYAR Ochirkhuu""";"=""24.01.1999""";"=""MGL""";"=""69""";"=""68.26""";"=""* 91""";"=""91""";"=""95""";"=""95""";"=""105""";"=""---""";"=""---""";"=""105""";"=""200""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""124""";"=""M""";"=""---""";"=""14""";"=""---""";"=""GILBERT Stewart Henry""";"=""23.08.1996""";"=""IRL""";"=""69""";"=""68.66""";"=""*112""";"=""*112""";"=""114""";"=""114""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""0""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""125""";"=""M""";"=""---""";"=""---""";"=""10""";"=""CHANTRI Witsanu""";"=""12.09.1996""";"=""THA""";"=""69""";"=""68.46""";"=""*130""";"=""*130""";"=""*131""";"=""---""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""0""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""126""";"=""W""";"=""---""";"=""6""";"=""---""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""69""";"=""68.58""";"=""* 91""";"=""91""";"=""* 96""";"=""91""";"=""*119""";"=""*119""";"=""*119""";"=""---""";"=""0""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""127""";"=""W""";"=""1""";"=""1""";"=""2""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""75""";"=""74.86""";"=""112""";"=""115""";"=""116""";"=""116""";"=""132""";"=""138""";"=""---""";"=""138""";"=""254""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""128""";"=""W""";"=""2""";"=""2""";"=""1""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""75""";"=""73.82""";"=""108""";"=""112""";"=""115""";"=""115""";"=""132""";"=""138""";"=""*143""";"=""138""";"=""253""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""129""";"=""W""";"=""3""";"=""3""";"=""3""";"=""LIANG Xiaomei""";"=""20.09.1997""";"=""CHN""";"=""75""";"=""74.98""";"=""103""";"=""109""";"=""*111""";"=""109""";"=""130""";"=""136""";"=""*141""";"=""136""";"=""245""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""130""";"=""W""";"=""4""";"=""4""";"=""5""";"=""ANZOROVA Anastasiia""";"=""22.04.1996""";"=""RUS""";"=""75""";"=""73.42""";"=""90""";"=""95""";"=""98""";"=""98""";"=""117""";"=""124""";"=""*127""";"=""124""";"=""222""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""131""";"=""W""";"=""5""";"=""7""";"=""4""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""74.14""";"=""90""";"=""95""";"=""* 97""";"=""95""";"=""118""";"=""120""";"=""125""";"=""125""";"=""220""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""132""";"=""W""";"=""6""";"=""5""";"=""7""";"=""BATBOLD Enkhtamir""";"=""30.06.1996""";"=""MGL""";"=""75""";"=""73.46""";"=""93""";"=""* 96""";"=""96""";"=""96""";"=""112""";"=""114""";"=""*117""";"=""114""";"=""210""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""133""";"=""W""";"=""7""";"=""6""";"=""9""";"=""BRADLEY Jessie Nicole""";"=""17.01.1997""";"=""USA""";"=""75""";"=""74.30""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""210""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""134""";"=""W""";"=""8""";"=""9""";"=""6""";"=""RENTERIA URETA Michel""";"=""03.01.1996""";"=""MEX""";"=""75""";"=""74.20""";"=""87""";"=""* 91""";"=""91""";"=""91""";"=""113""";"=""118""";"=""*122""";"=""118""";"=""209""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""135""";"=""W""";"=""9""";"=""8""";"=""8""";"=""TRETIACOVA Ecaterina""";"=""22.12.1996""";"=""MDA""";"=""75""";"=""74.26""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""114""";"=""*117""";"=""*117""";"=""114""";"=""207""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""136""";"=""W""";"=""10""";"=""11""";"=""10""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""75""";"=""74.64""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""186""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""137""";"=""W""";"=""11""";"=""10""";"=""11""";"=""MESSIER Andreanne""";"=""10.05.1999""";"=""CAN""";"=""75""";"=""69.30""";"=""79""";"=""82""";"=""84""";"=""84""";"=""98""";"=""101""";"=""*102""";"=""101""";"=""185""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""138""";"=""W""";"=""12""";"=""12""";"=""12""";"=""BARZAK Wiktoria Izabela""";"=""01.05.1998""";"=""POL""";"=""75""";"=""74.04""";"=""67""";"=""* 70""";"=""* 70""";"=""67""";"=""93""";"=""* 97""";"=""97""";"=""97""";"=""164""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""139""";"=""W""";"=""13""";"=""13""";"=""13""";"=""ZHIZHIASHVILI Teona""";"=""20.04.1999""";"=""GEO""";"=""75""";"=""74.14""";"=""58""";"=""61""";"=""* 63""";"=""61""";"=""68""";"=""* 72""";"=""* 75""";"=""68""";"=""129""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""140""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HSIAO Ya-Fang""";"=""28.06.1997""";"=""TPE""";"=""75""";"=""72.92""";"=""87""";"=""90""";"=""93""";"=""---""";"=""*115""";"=""115""";"=""119""";"=""---""";"=""0""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""141""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""76.00""";"=""153""";"=""*156""";"=""156""";"=""156""";"=""185""";"=""190""";"=""---""";"=""190""";"=""346""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""142""";"=""M""";"=""2""";"=""2""";"=""4""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""77""";"=""73.60""";"=""145""";"=""150""";"=""153""";"=""153""";"=""175""";"=""*180""";"=""180""";"=""180""";"=""333""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""143""";"=""M""";"=""3""";"=""3""";"=""5""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""77""";"=""74.40""";"=""147""";"=""*151""";"=""151""";"=""151""";"=""180""";"=""*184""";"=""*184""";"=""180""";"=""331""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""144""";"=""M""";"=""4""";"=""5""";"=""6""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""77""";"=""76.16""";"=""146""";"=""150""";"=""*153""";"=""150""";"=""172""";"=""177""";"=""180""";"=""180""";"=""330""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""145""";"=""M""";"=""5""";"=""9""";"=""2""";"=""KHUDAYBERGANOV Shakhzod""";"=""19.04.1997""";"=""UZB""";"=""77""";"=""76.40""";"=""145""";"=""*149""";"=""*151""";"=""145""";"=""180""";"=""*184""";"=""184""";"=""184""";"=""329""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""146""";"=""M""";"=""6""";"=""6""";"=""3""";"=""ZHOU Yukun""";"=""25.02.1996""";"=""CHN""";"=""77""";"=""76.60""";"=""143""";"=""148""";"=""*154""";"=""148""";"=""176""";"=""181""";"=""*186""";"=""181""";"=""329""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""147""";"=""M""";"=""7""";"=""4""";"=""8""";"=""STOIAN Doru-Ilie""";"=""06.07.1996""";"=""ROU""";"=""77""";"=""75.88""";"=""142""";"=""148""";"=""151""";"=""151""";"=""170""";"=""175""";"=""*181""";"=""175""";"=""326""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""148""";"=""M""";"=""8""";"=""10""";"=""9""";"=""HOVHANNISYAN Davit""";"=""14.01.1997""";"=""ARM""";"=""77""";"=""76.54""";"=""*145""";"=""145""";"=""*149""";"=""145""";"=""*175""";"=""175""";"=""*182""";"=""175""";"=""320""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""149""";"=""M""";"=""9""";"=""7""";"=""10""";"=""GEDIK Sadrettin""";"=""05.05.1997""";"=""TUR""";"=""77""";"=""76.72""";"=""147""";"=""*151""";"=""*152""";"=""147""";"=""172""";"=""*176""";"=""*176""";"=""172""";"=""319""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""150""";"=""M""";"=""10""";"=""13""";"=""7""";"=""CHITRAKAN Manop""";"=""04.11.1997""";"=""THA""";"=""77""";"=""76.74""";"=""130""";"=""136""";"=""*141""";"=""136""";"=""171""";"=""175""";"=""180""";"=""180""";"=""316""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
"=""151""";"=""M""";"=""11""";"=""12""";"=""11""";"=""KANG Gilbeom""";"=""31.10.1997""";"=""KOR""";"=""77""";"=""76.26""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""*163""";"=""163""";"=""170""";"=""170""";"=""310""";"=""2016 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2016""";
