pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""176""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CHEN Po-Jen""";"=""11.05.1998""";"=""TPE""";"=""96""";"=""93.84""";"=""*163""";"=""*163""";"=""*163""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""177""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BEIRALVAND Reza""";"=""01.04.1997""";"=""IRI""";"=""102""";"=""101.14""";"=""*168""";"=""169""";"=""173""";"=""173""";"=""205""";"=""216""";"=""---""";"=""216""";"=""389""";"=""Asian Championships""";"=""04.2019""";
"=""178""";"=""m""";"=""2""";"=""5""";"=""2""";"=""HOGHOUGHIOSGOUEI Amir""";"=""17.02.1994""";"=""IRI""";"=""102""";"=""99.34""";"=""161""";"=""*169""";"=""169""";"=""169""";"=""202""";"=""215""";"=""*221""";"=""215""";"=""384""";"=""Asian Championships""";"=""04.2019""";
"=""179""";"=""m""";"=""3""";"=""4""";"=""5""";"=""TANAKA Taro""";"=""22.01.1994""";"=""JPN""";"=""102""";"=""101.92""";"=""*163""";"=""163""";"=""170""";"=""170""";"=""185""";"=""194""";"=""*200""";"=""194""";"=""364""";"=""Asian Championships""";"=""04.2019""";
"=""180""";"=""m""";"=""4""";"=""2""";"=""6""";"=""USAROV Sunnatilla""";"=""07.08.1996""";"=""UZB""";"=""102""";"=""98.59""";"=""163""";"=""168""";"=""172""";"=""172""";"=""191""";"=""*197""";"=""*197""";"=""191""";"=""363""";"=""Asian Championships""";"=""04.2019""";
"=""181""";"=""m""";"=""5""";"=""3""";"=""7""";"=""RASULBEKOV Bekdoolot""";"=""12.09.1996""";"=""KGZ""";"=""102""";"=""100.77""";"=""160""";"=""166""";"=""171""";"=""171""";"=""*190""";"=""190""";"=""*200""";"=""190""";"=""361""";"=""Asian Championships""";"=""04.2019""";
"=""182""";"=""m""";"=""6""";"=""7""";"=""3""";"=""PARDEEP Singh""";"=""04.01.1995""";"=""IND""";"=""102""";"=""101.00""";"=""143""";"=""147""";"=""150""";"=""150""";"=""190""";"=""196""";"=""201""";"=""201""";"=""351""";"=""Asian Championships""";"=""04.2019""";
"=""183""";"=""m""";"=""7""";"=""6""";"=""4""";"=""SYBAY Rustem""";"=""25.06.1993""";"=""KAZ""";"=""102""";"=""97.67""";"=""155""";"=""*160""";"=""*162""";"=""155""";"=""195""";"=""*200""";"=""*210""";"=""195""";"=""350""";"=""Asian Championships""";"=""04.2019""";
"=""184""";"=""m""";"=""1""";"=""1""";"=""3""";"=""YANG Zhe""";"=""14.07.1991""";"=""CHN""";"=""109""";"=""108.57""";"=""*187""";"=""187""";"=""192""";"=""192""";"=""217""";"=""*221""";"=""225""";"=""225""";"=""417""";"=""Asian Championships""";"=""04.2019""";
"=""185""";"=""m""";"=""2""";"=""2""";"=""2""";"=""DJURAEV Akbar""";"=""08.10.1999""";"=""UZB""";"=""109""";"=""108.01""";"=""176""";"=""181""";"=""185""";"=""185""";"=""215""";"=""219""";"=""225""";"=""225""";"=""410""";"=""Asian Championships""";"=""04.2019""";
"=""186""";"=""m""";"=""3""";"=""4""";"=""1""";"=""HASHEMI Ali""";"=""01.11.1991""";"=""IRI""";"=""109""";"=""108.08""";"=""180""";"=""*185""";"=""*186""";"=""180""";"=""*220""";"=""225""";"=""*231""";"=""225""";"=""405""";"=""Asian Championships""";"=""04.2019""";
"=""187""";"=""m""";"=""4""";"=""3""";"=""5""";"=""JEONG Kisam""";"=""25.08.1987""";"=""KOR""";"=""109""";"=""108.48""";"=""*175""";"=""175""";"=""181""";"=""181""";"=""210""";"=""215""";"=""*220""";"=""215""";"=""396""";"=""Asian Championships""";"=""04.2019""";
"=""188""";"=""m""";"=""5""";"=""6""";"=""4""";"=""GHADAMI Kia""";"=""26.01.1991""";"=""IRI""";"=""109""";"=""108.80""";"=""170""";"=""*175""";"=""175""";"=""175""";"=""*216""";"=""*217""";"=""218""";"=""218""";"=""393""";"=""Asian Championships""";"=""04.2019""";
"=""189""";"=""m""";"=""6""";"=""5""";"=""7""";"=""BERSANOV Ibragim""";"=""25.10.1992""";"=""KAZ""";"=""109""";"=""108.72""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""205""";"=""210""";"=""*212""";"=""210""";"=""390""";"=""Asian Championships""";"=""04.2019""";
"=""190""";"=""m""";"=""7""";"=""7""";"=""8""";"=""MOCHIDA Ryunosuke""";"=""18.06.1993""";"=""JPN""";"=""109""";"=""108.09""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""*210""";"=""210""";"=""*215""";"=""210""";"=""380""";"=""Asian Championships""";"=""04.2019""";
"=""191""";"=""m""";"=""8""";"=""10""";"=""6""";"=""SEO Huiyeop""";"=""29.02.1992""";"=""KOR""";"=""109""";"=""108.59""";"=""*165""";"=""165""";"=""*176""";"=""165""";"=""210""";"=""*218""";"=""---""";"=""210""";"=""375""";"=""Asian Championships""";"=""04.2019""";
"=""192""";"=""m""";"=""9""";"=""9""";"=""9""";"=""OVEZOV Ovez""";"=""11.06.1997""";"=""TKM""";"=""109""";"=""107.06""";"=""160""";"=""167""";"=""*173""";"=""167""";"=""195""";"=""202""";"=""207""";"=""207""";"=""374""";"=""Asian Championships""";"=""04.2019""";
"=""193""";"=""m""";"=""10""";"=""11""";"=""11""";"=""ZAICHIKOV Alexandr""";"=""17.08.1992""";"=""KAZ""";"=""109""";"=""108.92""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""195""";"=""*205""";"=""*205""";"=""195""";"=""355""";"=""Asian Championships""";"=""04.2019""";
"=""194""";"=""m""";"=""11""";"=""12""";"=""10""";"=""LEE Hao-Jan""";"=""28.07.1994""";"=""TPE""";"=""109""";"=""108.89""";"=""150""";"=""*158""";"=""158""";"=""158""";"=""180""";"=""190""";"=""197""";"=""197""";"=""355""";"=""Asian Championships""";"=""04.2019""";
"=""195""";"=""m""";"=""---""";"=""8""";"=""---""";"=""SHIRAISHI Hiroaki""";"=""24.10.1989""";"=""JPN""";"=""109""";"=""108.36""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""*210""";"=""*210""";"=""*210""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
"=""196""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LI Wenwen""";"=""05.03.2000""";"=""CHN""";"=""p87""";"=""149.84""";"=""136""";"=""142""";"=""147""";"=""147""";"=""175""";"=""*180""";"=""*185""";"=""175""";"=""322""";"=""Asian Championships""";"=""04.2019""";
"=""197""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MENG Suping""";"=""17.07.1989""";"=""CHN""";"=""p87""";"=""120.19""";"=""130""";"=""*137""";"=""*137""";"=""130""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""305""";"=""Asian Championships""";"=""04.2019""";
"=""198""";"=""w""";"=""3""";"=""4""";"=""3""";"=""KIM Kuk Hyang""";"=""20.04.1993""";"=""PRK""";"=""p87""";"=""98.44""";"=""122""";"=""126""";"=""*128""";"=""126""";"=""160""";"=""167""";"=""---""";"=""167""";"=""293""";"=""Asian Championships""";"=""04.2019""";
"=""199""";"=""w""";"=""4""";"=""3""";"=""4""";"=""LEE Seon Mi""";"=""01.08.2000""";"=""KOR""";"=""p87""";"=""121.09""";"=""120""";"=""*124""";"=""127""";"=""127""";"=""*148""";"=""148""";"=""153""";"=""153""";"=""280""";"=""Asian Championships""";"=""04.2019""";
"=""200""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LEE Huisol""";"=""27.08.1989""";"=""KOR""";"=""p87""";"=""119.65""";"=""115""";"=""*120""";"=""121""";"=""121""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""271""";"=""Asian Championships""";"=""04.2019""";
"=""201""";"=""w""";"=""6""";"=""7""";"=""6""";"=""AKMAL Nurul""";"=""12.02.1993""";"=""INA""";"=""p87""";"=""110.40""";"=""*107""";"=""*107""";"=""107""";"=""107""";"=""*143""";"=""*143""";"=""143""";"=""143""";"=""250""";"=""Asian Championships""";"=""04.2019""";
"=""202""";"=""w""";"=""7""";"=""6""";"=""7""";"=""MUPTILDA Aizada""";"=""23.04.1998""";"=""KAZ""";"=""p87""";"=""119.00""";"=""100""";"=""105""";"=""108""";"=""108""";"=""130""";"=""135""";"=""140""";"=""140""";"=""248""";"=""Asian Championships""";"=""04.2019""";
"=""203""";"=""w""";"=""8""";"=""8""";"=""8""";"=""ALMHEIRI Sara Malfi Khamis Aldehail""";"=""21.07.1997""";"=""UAE""";"=""p87""";"=""97.56""";"=""40""";"=""*45""";"=""45""";"=""45""";"=""55""";"=""60""";"=""65""";"=""65""";"=""110""";"=""Asian Championships""";"=""04.2019""";
"=""204""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DAVOUDI Ali""";"=""22.03.1999""";"=""IRI""";"=""p109""";"=""163.99""";"=""190""";"=""195""";"=""*200""";"=""195""";"=""232""";"=""237""";"=""*242""";"=""237""";"=""432""";"=""Asian Championships""";"=""04.2019""";
"=""205""";"=""m""";"=""2""";"=""5""";"=""2""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p109""";"=""157.42""";"=""180""";"=""187""";"=""*193""";"=""187""";"=""230""";"=""235""";"=""*240""";"=""235""";"=""422""";"=""Asian Championships""";"=""04.2019""";
"=""206""";"=""m""";"=""3""";"=""4""";"=""3""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p109""";"=""150.33""";"=""180""";"=""187""";"=""*191""";"=""187""";"=""225""";"=""231""";"=""234""";"=""234""";"=""421""";"=""Asian Championships""";"=""04.2019""";
"=""207""";"=""m""";"=""4""";"=""2""";"=""4""";"=""HAM Sang Il""";"=""25.08.1989""";"=""KOR""";"=""p109""";"=""144.38""";"=""180""";"=""188""";"=""*193""";"=""188""";"=""220""";"=""*227""";"=""230""";"=""230""";"=""418""";"=""Asian Championships""";"=""04.2019""";
"=""208""";"=""m""";"=""5""";"=""3""";"=""5""";"=""ASAAD Man""";"=""20.11.1993""";"=""SYR""";"=""p109""";"=""140.50""";"=""183""";"=""188""";"=""*193""";"=""188""";"=""222""";"=""*230""";"=""*231""";"=""222""";"=""410""";"=""Asian Championships""";"=""04.2019""";
"=""209""";"=""m""";"=""6""";"=""6""";"=""8""";"=""ABUBAKAROV Selimkhan""";"=""18.02.1997""";"=""KAZ""";"=""p109""";"=""161.52""";"=""*180""";"=""180""";"=""*188""";"=""180""";"=""*220""";"=""220""";"=""*230""";"=""220""";"=""400""";"=""Asian Championships""";"=""04.2019""";
"=""210""";"=""m""";"=""7""";"=""7""";"=""7""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p109""";"=""160.64""";"=""*175""";"=""175""";"=""*180""";"=""175""";"=""*220""";"=""220""";"=""*232""";"=""220""";"=""395""";"=""Asian Championships""";"=""04.2019""";
"=""211""";"=""m""";"=""8""";"=""9""";"=""6""";"=""ALIHOSSEINI Saeid""";"=""02.02.1988""";"=""IRI""";"=""p109""";"=""160.38""";"=""170""";"=""*180""";"=""*189""";"=""170""";"=""201""";"=""220""";"=""*233""";"=""220""";"=""390""";"=""Asian Championships""";"=""04.2019""";
"=""212""";"=""m""";"=""9""";"=""10""";"=""9""";"=""GURDEEP Singh""";"=""01.10.1995""";"=""IND""";"=""p109""";"=""155.17""";"=""165""";"=""*172""";"=""*172""";"=""165""";"=""210""";"=""*221""";"=""*221""";"=""210""";"=""375""";"=""Asian Championships""";"=""04.2019""";
"=""213""";"=""m""";"=""---""";"=""8""";"=""---""";"=""HSIEH Yun-Ting""";"=""08.08.1999""";"=""TPE""";"=""p109""";"=""129.24""";"=""170""";"=""*179""";"=""*180""";"=""170""";"=""*200""";"=""*200""";"=""---""";"=""---""";"=""0""";"=""Asian Championships""";"=""04.2019""";
