pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""83""";"=""w""";"=""2""";"=""4""";"=""2""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""87""";"=""82.90""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""135""";"=""139""";"=""*142""";"=""139""";"=""244""";"=""Ibero-American Championships""";"=""05.2019""";
"=""84""";"=""w""";"=""3""";"=""2""";"=""4""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""87""";"=""86.70""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""132""";"=""*136""";"=""*136""";"=""132""";"=""240""";"=""Ibero-American Championships""";"=""05.2019""";
"=""85""";"=""w""";"=""4""";"=""3""";"=""3""";"=""KLINGSEIS Marissa Eileen""";"=""07.06.1995""";"=""USA""";"=""87""";"=""87.00""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""132""";"=""*137""";"=""*139""";"=""132""";"=""239""";"=""Ibero-American Championships""";"=""05.2019""";
"=""86""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""87""";"=""86.00""";"=""*95""";"=""95""";"=""*101""";"=""95""";"=""115""";"=""120""";"=""125""";"=""125""";"=""220""";"=""Ibero-American Championships""";"=""05.2019""";
"=""87""";"=""w""";"=""6""";"=""6""";"=""7""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""87""";"=""85.20""";"=""*80""";"=""80""";"=""84""";"=""84""";"=""106""";"=""111""";"=""114""";"=""114""";"=""198""";"=""Ibero-American Championships""";"=""05.2019""";
"=""88""";"=""w""";"=""---""";"=""---""";"=""6""";"=""RODRIGUEZ MIRANDA Keyshla Ivette""";"=""15.11.1991""";"=""PUR""";"=""87""";"=""85.95""";"=""*95""";"=""*96""";"=""*96""";"=""---""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""0""";"=""Ibero-American Championships""";"=""05.2019""";
"=""89""";"=""m""";"=""1""";"=""1""";"=""2""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""89""";"=""88.70""";"=""157""";"=""161""";"=""*164""";"=""161""";"=""194""";"=""*197""";"=""*199""";"=""194""";"=""355""";"=""Ibero-American Championships""";"=""05.2019""";
"=""90""";"=""m""";"=""2""";"=""2""";"=""1""";"=""BETANCUR MANCILLA Diego Fernando""";"=""15.06.1994""";"=""COL""";"=""89""";"=""84.35""";"=""152""";"=""157""";"=""*162""";"=""157""";"=""192""";"=""196""";"=""*200""";"=""196""";"=""353""";"=""Ibero-American Championships""";"=""05.2019""";
"=""91""";"=""m""";"=""3""";"=""4""";"=""3""";"=""KIENITZ Maximiliano Claus""";"=""04.09.1990""";"=""ARG""";"=""89""";"=""88.85""";"=""148""";"=""*152""";"=""*152""";"=""148""";"=""175""";"=""179""";"=""184""";"=""184""";"=""332""";"=""Ibero-American Championships""";"=""05.2019""";
"=""92""";"=""m""";"=""4""";"=""3""";"=""4""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""89""";"=""88.25""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""172""";"=""176""";"=""*180""";"=""176""";"=""326""";"=""Ibero-American Championships""";"=""05.2019""";
"=""93""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LUNA MARIN Angel Jose""";"=""13.10.1994""";"=""VEN""";"=""96""";"=""91.55""";"=""162""";"=""168""";"=""171""";"=""171""";"=""202""";"=""210""";"=""*213""";"=""210""";"=""381""";"=""Ibero-American Championships""";"=""05.2019""";
"=""94""";"=""m""";"=""2""";"=""2""";"=""3""";"=""VELI Serafim""";"=""28.11.1986""";"=""BRA""";"=""96""";"=""94.80""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""190""";"=""*195""";"=""196""";"=""196""";"=""362""";"=""Ibero-American Championships""";"=""05.2019""";
"=""95""";"=""m""";"=""3""";"=""5""";"=""2""";"=""SAEZ VERA Olfides""";"=""24.09.1994""";"=""CUB""";"=""96""";"=""89.90""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""*190""";"=""190""";"=""197""";"=""197""";"=""352""";"=""Ibero-American Championships""";"=""05.2019""";
"=""96""";"=""m""";"=""4""";"=""4""";"=""4""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""96""";"=""95.40""";"=""*152""";"=""155""";"=""159""";"=""159""";"=""191""";"=""*195""";"=""*196""";"=""191""";"=""350""";"=""Ibero-American Championships""";"=""05.2019""";
"=""97""";"=""m""";"=""5""";"=""3""";"=""5""";"=""GREGORIO MACHADO Marco Tulio""";"=""03.11.1991""";"=""BRA""";"=""96""";"=""92.25""";"=""160""";"=""*166""";"=""*167""";"=""160""";"=""*185""";"=""185""";"=""*192""";"=""185""";"=""345""";"=""Ibero-American Championships""";"=""05.2019""";
"=""98""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ARIAS MOSQUERA Jeyson Alonso""";"=""09.09.1993""";"=""VEN""";"=""102""";"=""97.40""";"=""152""";"=""156""";"=""*158""";"=""156""";"=""*197""";"=""197""";"=""205""";"=""205""";"=""361""";"=""Ibero-American Championships""";"=""05.2019""";
"=""99""";"=""m""";"=""2""";"=""1""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""102""";"=""97.85""";"=""*150""";"=""152""";"=""157""";"=""157""";"=""*190""";"=""190""";"=""*195""";"=""190""";"=""347""";"=""Ibero-American Championships""";"=""05.2019""";
"=""100""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SANGUINO MATAMOROS Jhohan David""";"=""01.12.1998""";"=""VEN""";"=""102""";"=""96.30""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""*186""";"=""186""";"=""*193""";"=""186""";"=""341""";"=""Ibero-American Championships""";"=""05.2019""";
"=""101""";"=""m""";"=""4""";"=""5""";"=""4""";"=""SOLITO Alejo Gaston""";"=""19.05.1994""";"=""ARG""";"=""102""";"=""96.75""";"=""110""";"=""---""";"=""---""";"=""110""";"=""120""";"=""*163""";"=""---""";"=""120""";"=""230""";"=""Ibero-American Championships""";"=""05.2019""";
"=""102""";"=""m""";"=""---""";"=""4""";"=""---""";"=""PICUN ROUX Diego Emiliano""";"=""23.11.1994""";"=""URU""";"=""102""";"=""100.50""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""*163""";"=""*163""";"=""---""";"=""---""";"=""0""";"=""Ibero-American Championships""";"=""05.2019""";
"=""103""";"=""m""";"=""1""";"=""3""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""109""";"=""107.00""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""205""";"=""210""";"=""*215""";"=""210""";"=""380""";"=""Ibero-American Championships""";"=""05.2019""";
"=""104""";"=""m""";"=""2""";"=""2""";"=""2""";"=""COLUMBIE SANAME Juan""";"=""24.01.1995""";"=""CUB""";"=""109""";"=""106.50""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""196""";"=""201""";"=""205""";"=""205""";"=""375""";"=""Ibero-American Championships""";"=""05.2019""";
"=""105""";"=""m""";"=""3""";"=""1""";"=""4""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""109""";"=""108.90""";"=""*171""";"=""173""";"=""178""";"=""178""";"=""190""";"=""196""";"=""*200""";"=""196""";"=""374""";"=""Ibero-American Championships""";"=""05.2019""";
"=""106""";"=""m""";"=""4""";"=""4""";"=""4""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""109""";"=""104.85""";"=""130""";"=""140""";"=""146""";"=""146""";"=""185""";"=""*190""";"=""*195""";"=""185""";"=""331""";"=""Ibero-American Championships""";"=""05.2019""";
"=""107""";"=""w""";"=""1""";"=""2""";"=""1""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p87""";"=""125.35""";"=""105""";"=""110""";"=""117""";"=""117""";"=""137""";"=""141""";"=""145""";"=""145""";"=""262""";"=""Ibero-American Championships""";"=""05.2019""";
"=""108""";"=""w""";"=""2""";"=""1""";"=""2""";"=""SALADIN TOLENTINO Veronica Estela""";"=""21.05.1992""";"=""DOM""";"=""p87""";"=""129.35""";"=""110""";"=""116""";"=""118""";"=""118""";"=""138""";"=""142""";"=""*146""";"=""142""";"=""260""";"=""Ibero-American Championships""";"=""05.2019""";
"=""109""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p87""";"=""111.50""";"=""100""";"=""106""";"=""108""";"=""108""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""238""";"=""Ibero-American Championships""";"=""05.2019""";
"=""110""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LAURET RODRIGUEZ Luis Manuel""";"=""20.01.1997""";"=""CUB""";"=""p109""";"=""118.05""";"=""167""";"=""172""";"=""176""";"=""176""";"=""200""";"=""*210""";"=""210""";"=""210""";"=""386""";"=""Ibero-American Championships""";"=""05.2019""";
"=""111""";"=""m""";"=""2""";"=""3""";"=""2""";"=""SALAS MANGUIS Fernando Fabricio""";"=""10.02.1988""";"=""ECU""";"=""p109""";"=""162.10""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""195""";"=""*201""";"=""202""";"=""202""";"=""372""";"=""Ibero-American Championships""";"=""05.2019""";
"=""112""";"=""m""";"=""3""";"=""2""";"=""3""";"=""COSSIO Santiago Sanchez""";"=""03.08.1995""";"=""COL""";"=""p109""";"=""133.00""";"=""166""";"=""171""";"=""175""";"=""175""";"=""*195""";"=""195""";"=""*202""";"=""195""";"=""370""";"=""Ibero-American Championships""";"=""05.2019""";
