pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""169""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ROBLES Sarah Elizabeth""";"=""01.08.1988""";"=""USA""";"=""p87""";"=""144.35""";"=""118""";"=""122""";"=""124""";"=""124""";"=""*151""";"=""152""";"=""155""";"=""155""";"=""279""";"=""Pan-American Championships""";"=""04.2019""";
"=""170""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SALADIN TOLENTINO Veronica Estela""";"=""21.05.1992""";"=""DOM""";"=""p87""";"=""130.30""";"=""117""";"=""119""";"=""123""";"=""123""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""270""";"=""Pan-American Championships""";"=""04.2019""";
"=""171""";"=""w""";"=""3""";"=""3""";"=""4""";"=""MASCORRO OSUNA Tania Guadalupe""";"=""24.11.1988""";"=""MEX""";"=""p87""";"=""109.75""";"=""*118""";"=""118""";"=""120""";"=""120""";"=""144""";"=""*148""";"=""*151""";"=""144""";"=""264""";"=""Pan-American Championships""";"=""04.2019""";
"=""172""";"=""w""";"=""4""";"=""4""";"=""3""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p87""";"=""125.40""";"=""110""";"=""115""";"=""118""";"=""118""";"=""141""";"=""*146""";"=""146""";"=""146""";"=""264""";"=""Pan-American Championships""";"=""04.2019""";
"=""173""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p87""";"=""111.45""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""Pan-American Championships""";"=""04.2019""";
"=""174""";"=""w""";"=""6""";"=""6""";"=""6""";"=""DUVERGER PILETA Eyurkenia""";"=""04.10.1999""";"=""CUB""";"=""p87""";"=""97.25""";"=""93""";"=""*97""";"=""97""";"=""97""";"=""117""";"=""122""";"=""124""";"=""124""";"=""221""";"=""Pan-American Championships""";"=""04.2019""";
"=""175""";"=""w""";"=""7""";"=""7""";"=""7""";"=""CORREA MENA Dalia Beatriz""";"=""28.01.1999""";"=""CUB""";"=""p87""";"=""99.70""";"=""89""";"=""93""";"=""95""";"=""95""";"=""118""";"=""123""";"=""*126""";"=""123""";"=""218""";"=""Pan-American Championships""";"=""04.2019""";
"=""176""";"=""w""";"=""8""";"=""8""";"=""8""";"=""TORRES DE FUENTES Caren Alexandra""";"=""19.09.1993""";"=""ESA""";"=""p87""";"=""127.65""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""105""";"=""110""";"=""113""";"=""113""";"=""193""";"=""Pan-American Championships""";"=""04.2019""";
"=""177""";"=""w""";"=""9""";"=""10""";"=""9""";"=""UCELO MARROQUIN Scarleth Vanessa""";"=""07.04.2000""";"=""GUA""";"=""p87""";"=""97.15""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""185""";"=""Pan-American Championships""";"=""04.2019""";
"=""178""";"=""w""";"=""10""";"=""9""";"=""10""";"=""GAVIDIA ROMERO Sara Raquel""";"=""01.11.1996""";"=""ESA""";"=""p87""";"=""108.75""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""Pan-American Championships""";"=""04.2019""";
"=""179""";"=""m""";"=""1""";"=""2""";"=""1""";"=""WILKES Caine Morgan""";"=""10.07.1987""";"=""USA""";"=""p109""";"=""145.95""";"=""175""";"=""*182""";"=""182""";"=""182""";"=""*212""";"=""213""";"=""219""";"=""219""";"=""401""";"=""Pan-American Championships""";"=""04.2019""";
"=""180""";"=""m""";"=""2""";"=""1""";"=""2""";"=""LAURET RODRIGUEZ Luis Manuel""";"=""20.01.1997""";"=""CUB""";"=""p109""";"=""118.00""";"=""175""";"=""180""";"=""183""";"=""183""";"=""211""";"=""217""";"=""*220""";"=""217""";"=""400""";"=""Pan-American Championships""";"=""04.2019""";
"=""181""";"=""m""";"=""3""";"=""3""";"=""4""";"=""WITTE Keiser Andrew""";"=""15.03.1995""";"=""USA""";"=""p109""";"=""141.60""";"=""*175""";"=""175""";"=""*181""";"=""175""";"=""200""";"=""*211""";"=""212""";"=""212""";"=""387""";"=""Pan-American Championships""";"=""04.2019""";
"=""182""";"=""m""";"=""4""";"=""4""";"=""5""";"=""MANRIQUEZ COLLINS Raul Enrique""";"=""09.04.1997""";"=""MEX""";"=""p109""";"=""183.80""";"=""165""";"=""170""";"=""*176""";"=""170""";"=""200""";"=""210""";"=""*213""";"=""210""";"=""380""";"=""Pan-American Championships""";"=""04.2019""";
"=""183""";"=""m""";"=""5""";"=""5""";"=""3""";"=""COCA SIERRA Luis Alberto""";"=""04.11.1993""";"=""DOM""";"=""p109""";"=""142.15""";"=""160""";"=""*166""";"=""167""";"=""167""";"=""203""";"=""211""";"=""213""";"=""213""";"=""380""";"=""Pan-American Championships""";"=""04.2019""";
"=""184""";"=""m""";"=""6""";"=""6""";"=""7""";"=""LEMUS CALANCHE Gilberto Antonio""";"=""04.02.1994""";"=""GUA""";"=""p109""";"=""118.80""";"=""155""";"=""*165""";"=""166""";"=""166""";"=""185""";"=""195""";"=""*200""";"=""195""";"=""361""";"=""Pan-American Championships""";"=""04.2019""";
"=""185""";"=""m""";"=""7""";"=""7""";"=""6""";"=""EVERETT Quinn""";"=""22.11.1992""";"=""CAN""";"=""p109""";"=""145.50""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""190""";"=""196""";"=""202""";"=""202""";"=""352""";"=""Pan-American Championships""";"=""04.2019""";
"=""186""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SARAIVA REIS Fernando""";"=""10.03.1990""";"=""BRA""";"=""p109""";"=""149.50""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""Pan-American Championships""";"=""04.2019""";
