pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""84""";"=""W""";"=""23""";"=""24""";"=""27""";"=""OVSTHUS Sarah Orteza Hovden""";"=""20.03.1994""";"=""NOR""";"=""55""";"=""54.55""";"=""79""";"=""* 82""";"=""82""";"=""82""";"=""*100""";"=""100""";"=""*102""";"=""100""";"=""182""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""85""";"=""W""";"=""24""";"=""29""";"=""20""";"=""AZIMOVA Sabina""";"=""02.11.2000""";"=""AZE""";"=""55""";"=""54.95""";"=""73""";"=""76""";"=""79""";"=""79""";"=""98""";"=""102""";"=""*106""";"=""102""";"=""181""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""86""";"=""W""";"=""25""";"=""27""";"=""24""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""55""";"=""54.95""";"=""75""";"=""78""";"=""80""";"=""80""";"=""96""";"=""100""";"=""*102""";"=""100""";"=""180""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""87""";"=""W""";"=""26""";"=""30""";"=""23""";"=""JOHNSON Haylee Adele""";"=""16.07.1998""";"=""CAN""";"=""55""";"=""55.00""";"=""73""";"=""76""";"=""78""";"=""78""";"=""93""";"=""97""";"=""100""";"=""100""";"=""178""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""88""";"=""W""";"=""27""";"=""23""";"=""31""";"=""BRUHN Katrine Nim""";"=""29.12.1991""";"=""DEN""";"=""55""";"=""55.00""";"=""76""";"=""79""";"=""82""";"=""82""";"=""96""";"=""* 99""";"=""*100""";"=""96""";"=""178""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""89""";"=""W""";"=""28""";"=""26""";"=""29""";"=""HERNANDEZ MARTIN Atenery""";"=""10.12.1994""";"=""ESP""";"=""55""";"=""54.80""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""178""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""90""";"=""W""";"=""29""";"=""31""";"=""28""";"=""JACOBSEN Rebekka Tao""";"=""12.09.1996""";"=""NOR""";"=""55""";"=""54.90""";"=""75""";"=""77""";"=""78""";"=""78""";"=""98""";"=""*101""";"=""*103""";"=""98""";"=""176""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""91""";"=""W""";"=""30""";"=""37""";"=""22""";"=""SOREN Sneha""";"=""02.05.2001""";"=""IND""";"=""55""";"=""52.85""";"=""69""";"=""72""";"=""* 74""";"=""72""";"=""94""";"=""98""";"=""101""";"=""101""";"=""173""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""92""";"=""W""";"=""31""";"=""35""";"=""30""";"=""WILLIAMS Amy Louise""";"=""28.02.1992""";"=""GBR""";"=""55""";"=""54.80""";"=""73""";"=""76""";"=""* 78""";"=""76""";"=""94""";"=""97""";"=""* 99""";"=""97""";"=""173""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""93""";"=""W""";"=""32""";"=""25""";"=""34""";"=""LANDOULSI Nouha""";"=""05.05.1998""";"=""TUN""";"=""55""";"=""54.50""";"=""70""";"=""81""";"=""* 85""";"=""81""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""171""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""94""";"=""W""";"=""33""";"=""36""";"=""32""";"=""WARNAKULASURIYA Wadumesthreege C.M.""";"=""12.10.1990""";"=""SRI""";"=""55""";"=""54.85""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""168""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""95""";"=""W""";"=""34""";"=""33""";"=""33""";"=""ZALATAROVA Aksana""";"=""18.02.1984""";"=""ISR""";"=""55""";"=""55.00""";"=""70""";"=""74""";"=""77""";"=""77""";"=""86""";"=""* 90""";"=""90""";"=""90""";"=""167""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""96""";"=""W""";"=""35""";"=""34""";"=""35""";"=""JENSEN Sandra Hoegfeldt""";"=""05.02.1994""";"=""DEN""";"=""55""";"=""54.80""";"=""73""";"=""* 76""";"=""76""";"=""76""";"=""89""";"=""* 91""";"=""* 92""";"=""89""";"=""165""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""97""";"=""W""";"=""36""";"=""32""";"=""37""";"=""LIFU Mary Kini""";"=""15.10.1994""";"=""SOL""";"=""55""";"=""54.95""";"=""70""";"=""74""";"=""77""";"=""77""";"=""* 85""";"=""85""";"=""* 89""";"=""85""";"=""162""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""98""";"=""W""";"=""37""";"=""38""";"=""36""";"=""BASAMI Poupak""";"=""23.02.1992""";"=""IRI""";"=""55""";"=""54.60""";"=""64""";"=""69""";"=""72""";"=""72""";"=""82""";"=""86""";"=""* 91""";"=""86""";"=""158""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""99""";"=""W""";"=""38""";"=""39""";"=""38""";"=""CHULUUNBAATAR Nyamzul""";"=""14.06.1998""";"=""MGL""";"=""55""";"=""53.90""";"=""65""";"=""* 68""";"=""* 68""";"=""65""";"=""80""";"=""83""";"=""* 86""";"=""83""";"=""148""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""100""";"=""W""";"=""39""";"=""40""";"=""39""";"=""MARKOVIC Marina""";"=""04.09.1987""";"=""CRO""";"=""55""";"=""54.20""";"=""60""";"=""63""";"=""65""";"=""65""";"=""76""";"=""* 80""";"=""80""";"=""80""";"=""145""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""101""";"=""M""";"=""---""";"=""4""";"=""---""";"=""LAI Gia Thanh""";"=""03.05.1998""";"=""VIE""";"=""55""";"=""54.90""";"=""116""";"=""119""";"=""*121""";"=""119""";"=""*141""";"=""*141""";"=""*142""";"=""---""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""102""";"=""W""";"=""---""";"=""---""";"=""---""";"=""IVANOVA Maya Petrova""";"=""05.06.1991""";"=""BUL""";"=""55""";"=""54.90""";"=""* 82""";"=""* 82""";"=""* 82""";"=""---""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""103""";"=""W""";"=""---""";"=""6""";"=""---""";"=""RODRIGUEZ GOMEZ Genesis Lourdes""";"=""17.07.1994""";"=""VEN""";"=""55""";"=""54.90""";"=""93""";"=""* 95""";"=""* 97""";"=""93""";"=""*113""";"=""*113""";"=""*113""";"=""---""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""104""";"=""W""";"=""1""";"=""2""";"=""1""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""59""";"=""58.55""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""133""";"=""137""";"=""140""";"=""140""";"=""246""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""105""";"=""W""";"=""2""";"=""1""";"=""2""";"=""CHOE Hyo Sim""";"=""05.12.1993""";"=""PRK""";"=""59""";"=""58.95""";"=""100""";"=""104""";"=""107""";"=""107""";"=""130""";"=""135""";"=""138""";"=""138""";"=""245""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""106""";"=""W""";"=""3""";"=""3""";"=""3""";"=""CHEN Guiming""";"=""03.01.1994""";"=""CHN""";"=""59""";"=""58.85""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""127""";"=""132""";"=""*138""";"=""132""";"=""233""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""107""";"=""W""";"=""4""";"=""6""";"=""4""";"=""SILGADO ATENCIO Rosive Andrea""";"=""30.06.1995""";"=""COL""";"=""59""";"=""59.00""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""121""";"=""126""";"=""*128""";"=""126""";"=""222""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""108""";"=""W""";"=""5""";"=""7""";"=""5""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""59""";"=""58.80""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""123""";"=""126""";"=""*128""";"=""126""";"=""222""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""109""";"=""W""";"=""6""";"=""12""";"=""6""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""59""";"=""58.90""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""119""";"=""*123""";"=""123""";"=""123""";"=""216""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""110""";"=""W""";"=""7""";"=""10""";"=""7""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""59""";"=""58.65""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""120""";"=""*122""";"=""122""";"=""122""";"=""215""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""111""";"=""W""";"=""8""";"=""4""";"=""12""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""59""";"=""58.75""";"=""92""";"=""95""";"=""97""";"=""97""";"=""112""";"=""115""";"=""118""";"=""118""";"=""215""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""112""";"=""W""";"=""9""";"=""5""";"=""10""";"=""HOANG Thi Duyen""";"=""26.04.1996""";"=""VIE""";"=""59""";"=""58.95""";"=""* 96""";"=""* 96""";"=""96""";"=""96""";"=""112""";"=""115""";"=""118""";"=""118""";"=""214""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""113""";"=""W""";"=""10""";"=""9""";"=""11""";"=""GOMEZ VALDIVIA Janeth""";"=""26.10.1997""";"=""MEX""";"=""59""";"=""58.50""";"=""92""";"=""95""";"=""* 98""";"=""95""";"=""114""";"=""118""";"=""*121""";"=""118""";"=""213""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""114""";"=""W""";"=""11""";"=""16""";"=""9""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""59""";"=""58.75""";"=""89""";"=""91""";"=""* 93""";"=""91""";"=""118""";"=""*122""";"=""*123""";"=""118""";"=""209""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""115""";"=""W""";"=""12""";"=""13""";"=""14""";"=""TCHAKOUNTE Dora Meiriama""";"=""23.03.1995""";"=""FRA""";"=""59""";"=""58.95""";"=""88""";"=""92""";"=""* 96""";"=""92""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""206""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""116""";"=""W""";"=""13""";"=""17""";"=""13""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""59""";"=""58.90""";"=""85""";"=""87""";"=""90""";"=""90""";"=""105""";"=""110""";"=""115""";"=""115""";"=""205""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""117""";"=""W""";"=""14""";"=""14""";"=""15""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""59""";"=""58.70""";"=""* 88""";"=""88""";"=""92""";"=""92""";"=""110""";"=""*114""";"=""*115""";"=""110""";"=""202""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""118""";"=""W""";"=""15""";"=""15""";"=""17""";"=""KIM Sohwa""";"=""04.02.1992""";"=""KOR""";"=""59""";"=""58.75""";"=""89""";"=""* 92""";"=""92""";"=""92""";"=""109""";"=""*112""";"=""*112""";"=""109""";"=""201""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""119""";"=""W""";"=""16""";"=""18""";"=""16""";"=""ELAM Hunter Nicole""";"=""12.08.1995""";"=""USA""";"=""59""";"=""59.00""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""*110""";"=""110""";"=""*114""";"=""110""";"=""200""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""120""";"=""W""";"=""17""";"=""11""";"=""22""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""59""";"=""58.85""";"=""90""";"=""92""";"=""93""";"=""93""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""198""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""121""";"=""W""";"=""18""";"=""19""";"=""18""";"=""DARSIGNY Tali""";"=""08.03.1998""";"=""CAN""";"=""59""";"=""59.00""";"=""89""";"=""* 92""";"=""* 92""";"=""89""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""197""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""122""";"=""W""";"=""19""";"=""20""";"=""19""";"=""ANDERSSON Ine Drablos""";"=""17.08.1989""";"=""NOR""";"=""59""";"=""58.60""";"=""82""";"=""85""";"=""87""";"=""87""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""193""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""123""";"=""W""";"=""20""";"=""22""";"=""23""";"=""LUCERO Jessica Marie""";"=""26.09.1989""";"=""USA""";"=""59""";"=""59.00""";"=""* 86""";"=""* 86""";"=""86""";"=""86""";"=""101""";"=""105""";"=""*108""";"=""105""";"=""191""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""124""";"=""W""";"=""21""";"=""26""";"=""21""";"=""WAALER Sol Anette""";"=""14.08.1992""";"=""NOR""";"=""59""";"=""58.85""";"=""* 82""";"=""* 82""";"=""82""";"=""82""";"=""105""";"=""*107""";"=""*107""";"=""105""";"=""187""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""125""";"=""W""";"=""22""";"=""21""";"=""27""";"=""LESKINEN Saara Sylvia Amanda""";"=""30.05.1993""";"=""FIN""";"=""59""";"=""58.95""";"=""* 86""";"=""86""";"=""* 89""";"=""86""";"=""101""";"=""*107""";"=""*107""";"=""101""";"=""187""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""126""";"=""W""";"=""23""";"=""29""";"=""20""";"=""YAMASAKI Erika Yuriko Iris""";"=""02.09.1987""";"=""AUS""";"=""59""";"=""58.70""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""186""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""127""";"=""W""";"=""24""";"=""23""";"=""26""";"=""TALJAARD Johanni""";"=""19.08.1984""";"=""RSA""";"=""59""";"=""58.85""";"=""* 83""";"=""84""";"=""* 88""";"=""84""";"=""*100""";"=""101""";"=""*104""";"=""101""";"=""185""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""128""";"=""W""";"=""25""";"=""27""";"=""24""";"=""HELGADOTTIR Thuridur Erla""";"=""30.07.1991""";"=""ISL""";"=""59""";"=""58.90""";"=""72""";"=""75""";"=""80""";"=""80""";"=""95""";"=""101""";"=""103""";"=""103""";"=""183""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""129""";"=""W""";"=""26""";"=""25""";"=""25""";"=""BLATCH Olivia Louise""";"=""24.01.1993""";"=""GBR""";"=""59""";"=""58.65""";"=""80""";"=""* 82""";"=""82""";"=""82""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""183""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""130""";"=""W""";"=""27""";"=""24""";"=""31""";"=""AARSTEN Amalie Loevind""";"=""25.04.1994""";"=""DEN""";"=""59""";"=""58.30""";"=""79""";"=""82""";"=""* 85""";"=""82""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""182""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""131""";"=""W""";"=""28""";"=""28""";"=""29""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""59""";"=""58.55""";"=""80""";"=""* 82""";"=""---""";"=""80""";"=""100""";"=""*104""";"=""---""";"=""100""";"=""180""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""132""";"=""W""";"=""29""";"=""30""";"=""30""";"=""COLONIA Margaret""";"=""09.12.1998""";"=""PHI""";"=""59""";"=""58.95""";"=""73""";"=""77""";"=""80""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""133""";"=""W""";"=""30""";"=""32""";"=""28""";"=""MARCEETA Marlyne Marcus""";"=""07.02.1998""";"=""MAS""";"=""59""";"=""57.85""";"=""* 70""";"=""70""";"=""73""";"=""73""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""173""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""134""";"=""W""";"=""31""";"=""31""";"=""32""";"=""MEISTER Scheila""";"=""02.05.1987""";"=""SUI""";"=""59""";"=""58.60""";"=""70""";"=""* 74""";"=""74""";"=""74""";"=""83""";"=""87""";"=""* 92""";"=""87""";"=""161""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""135""";"=""W""";"=""32""";"=""33""";"=""34""";"=""GORISEK Ivana""";"=""04.02.1985""";"=""CRO""";"=""59""";"=""58.40""";"=""* 70""";"=""* 71""";"=""71""";"=""71""";"=""81""";"=""* 83""";"=""84""";"=""84""";"=""155""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""136""";"=""W""";"=""33""";"=""34""";"=""33""";"=""CALMA Dayanara Kaiko Vida""";"=""13.02.1996""";"=""GUM""";"=""59""";"=""58.80""";"=""* 66""";"=""* 66""";"=""66""";"=""66""";"=""85""";"=""* 88""";"=""* 90""";"=""85""";"=""151""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""137""";"=""W""";"=""34""";"=""35""";"=""35""";"=""MOYENGWA Magdeline""";"=""31.03.2001""";"=""BOT""";"=""59""";"=""57.40""";"=""65""";"=""* 68""";"=""* 68""";"=""65""";"=""* 82""";"=""* 82""";"=""82""";"=""82""";"=""147""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""138""";"=""W""";"=""---""";"=""---""";"=""8""";"=""KOSTOVA Boyanka Minkova""";"=""10.05.1993""";"=""AZE""";"=""59""";"=""58.80""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""120""";"=""*125""";"=""---""";"=""120""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""139""";"=""W""";"=""---""";"=""8""";"=""---""";"=""LOBON VIAFARA Maria Camila""";"=""30.09.1995""";"=""COL""";"=""59""";"=""59.00""";"=""95""";"=""* 98""";"=""* 98""";"=""95""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""140""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LI Fabin""";"=""15.01.1993""";"=""CHN""";"=""61""";"=""60.80""";"=""138""";"=""141""";"=""145""";"=""145""";"=""168""";"=""173""";"=""*175""";"=""173""";"=""318""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""141""";"=""M""";"=""2""";"=""2""";"=""4""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""61""";"=""60.95""";"=""*136""";"=""136""";"=""140""";"=""140""";"=""*166""";"=""166""";"=""*175""";"=""166""";"=""306""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""142""";"=""M""";"=""3""";"=""6""";"=""2""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""61""";"=""61.00""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""167""";"=""*172""";"=""172""";"=""172""";"=""302""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""143""";"=""M""";"=""4""";"=""5""";"=""6""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""61""";"=""60.80""";"=""133""";"=""*136""";"=""*136""";"=""133""";"=""163""";"=""*167""";"=""*167""";"=""163""";"=""296""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""144""";"=""M""";"=""5""";"=""7""";"=""5""";"=""SERNA MENDOZA Jhon Jairo""";"=""03.12.1994""";"=""COL""";"=""61""";"=""60.80""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""295""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""145""";"=""M""";"=""6""";"=""3""";"=""10""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""61""";"=""60.95""";"=""131""";"=""135""";"=""*137""";"=""135""";"=""*158""";"=""158""";"=""*162""";"=""158""";"=""293""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""146""";"=""M""";"=""7""";"=""4""";"=""16""";"=""MISHVELIDZE Shota""";"=""18.10.1994""";"=""GEO""";"=""61""";"=""61.00""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""152""";"=""*160""";"=""*163""";"=""152""";"=""287""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""147""";"=""M""";"=""8""";"=""12""";"=""7""";"=""MUHAMAD Aznil Bin Bidin""";"=""04.06.1994""";"=""MAS""";"=""61""";"=""61.00""";"=""*125""";"=""125""";"=""*128""";"=""125""";"=""*160""";"=""160""";"=""*163""";"=""160""";"=""285""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""148""";"=""M""";"=""9""";"=""10""";"=""9""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""61""";"=""60.75""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""155""";"=""158""";"=""*160""";"=""158""";"=""283""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""149""";"=""M""";"=""10""";"=""18""";"=""8""";"=""MAU Jon Luke""";"=""02.10.1998""";"=""GER""";"=""61""";"=""60.90""";"=""115""";"=""119""";"=""122""";"=""122""";"=""153""";"=""158""";"=""*162""";"=""158""";"=""280""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""150""";"=""M""";"=""11""";"=""13""";"=""14""";"=""HARDAL Ferdi""";"=""31.12.1996""";"=""TUR""";"=""61""";"=""60.95""";"=""125""";"=""*129""";"=""*130""";"=""125""";"=""154""";"=""*159""";"=""*159""";"=""154""";"=""279""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""151""";"=""M""";"=""12""";"=""8""";"=""17""";"=""BERDELIDZE Goderdzi""";"=""14.07.1996""";"=""GEO""";"=""61""";"=""60.00""";"=""123""";"=""*126""";"=""126""";"=""126""";"=""142""";"=""147""";"=""151""";"=""151""";"=""277""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""152""";"=""M""";"=""13""";"=""15""";"=""15""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""61""";"=""60.90""";"=""121""";"=""*124""";"=""124""";"=""124""";"=""150""";"=""153""";"=""*156""";"=""153""";"=""277""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""153""";"=""M""";"=""14""";"=""16""";"=""13""";"=""ALSALEEM Seraj Abdulrahim M""";"=""10.02.1996""";"=""KSA""";"=""61""";"=""60.95""";"=""118""";"=""123""";"=""*125""";"=""123""";"=""147""";"=""*154""";"=""154""";"=""154""";"=""277""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""154""";"=""M""";"=""15""";"=""19""";"=""12""";"=""GARCIA BRITO Luis Alberto""";"=""19.04.1995""";"=""DOM""";"=""61""";"=""60.80""";"=""*121""";"=""121""";"=""*124""";"=""121""";"=""*156""";"=""*156""";"=""156""";"=""156""";"=""277""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""155""";"=""M""";"=""16""";"=""20""";"=""11""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""61""";"=""60.90""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""*156""";"=""156""";"=""*160""";"=""156""";"=""276""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""156""";"=""M""";"=""17""";"=""14""";"=""19""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""61""";"=""60.25""";"=""124""";"=""*128""";"=""*128""";"=""124""";"=""146""";"=""*150""";"=""150""";"=""150""";"=""274""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""157""";"=""M""";"=""18""";"=""17""";"=""20""";"=""HIRAI Hayato""";"=""08.08.1994""";"=""JPN""";"=""61""";"=""60.95""";"=""118""";"=""122""";"=""*124""";"=""122""";"=""145""";"=""149""";"=""*151""";"=""149""";"=""271""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""158""";"=""M""";"=""19""";"=""11""";"=""24""";"=""MIRZAYEV Seyitjan""";"=""30.04.1994""";"=""TKM""";"=""61""";"=""60.55""";"=""*125""";"=""125""";"=""*129""";"=""125""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""270""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""159""";"=""M""";"=""20""";"=""22""";"=""21""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""61""";"=""60.80""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""*145""";"=""145""";"=""148""";"=""148""";"=""263""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""160""";"=""M""";"=""21""";"=""21""";"=""23""";"=""JAYASOORIYA ARACHCHILAGE Chathuranga L""";"=""07.10.1988""";"=""SRI""";"=""61""";"=""60.80""";"=""*117""";"=""117""";"=""*120""";"=""117""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""262""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""161""";"=""M""";"=""22""";"=""24""";"=""22""";"=""CALDERON LICOURT Arley L.""";"=""26.02.1999""";"=""CUB""";"=""61""";"=""60.75""";"=""*114""";"=""*114""";"=""114""";"=""114""";"=""*146""";"=""*146""";"=""146""";"=""146""";"=""260""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""162""";"=""M""";"=""23""";"=""23""";"=""25""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""61""";"=""60.95""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""252""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""163""";"=""M""";"=""24""";"=""26""";"=""26""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""61""";"=""60.65""";"=""95""";"=""100""";"=""105""";"=""105""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""240""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""164""";"=""M""";"=""---""";"=""---""";"=""18""";"=""ANDRIANTSITOHAINA Eric Herman""";"=""21.07.1991""";"=""MAD""";"=""61""";"=""60.55""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""165""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""61""";"=""61.00""";"=""*122""";"=""*122""";"=""*122""";"=""---""";"=""*155""";"=""*155""";"=""*155""";"=""---""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""166""";"=""M""";"=""---""";"=""---""";"=""3""";"=""QIN Fulin""";"=""12.01.1994""";"=""CHN""";"=""61""";"=""60.95""";"=""*136""";"=""*136""";"=""*138""";"=""---""";"=""166""";"=""171""";"=""*175""";"=""171""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
"=""167""";"=""M""";"=""---""";"=""---""";"=""---""";"=""PALANGASINGHE D. K. T. W. K.""";"=""26.10.1993""";"=""SRI""";"=""61""";"=""60.95""";"=""*117""";"=""*117""";"=""*117""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2019 IWF World Championships""";"=""09.2019""";
