pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""84""";"=""M""";"=""6""";"=""4""";"=""9""";"=""RASHIDOV Bunyad""";"=""05.03.2000""";"=""TKM""";"=""67""";"=""66.00""";"=""*131""";"=""*131""";"=""134""";"=""134""";"=""*150""";"=""*150""";"=""153""";"=""153""";"=""287""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""85""";"=""M""";"=""7""";"=""6""";"=""8""";"=""SMOCHEK Vitalii""";"=""21.06.2000""";"=""UKR""";"=""67""";"=""67.00""";"=""129""";"=""*133""";"=""133""";"=""133""";"=""*153""";"=""153""";"=""*157""";"=""153""";"=""286""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""86""";"=""M""";"=""8""";"=""7""";"=""10""";"=""GOCMENOGLU Yusuf""";"=""24.11.2000""";"=""TUR""";"=""67""";"=""66.70""";"=""125""";"=""*130""";"=""132""";"=""132""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""282""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""87""";"=""M""";"=""9""";"=""9""";"=""6""";"=""HUANG Yudi""";"=""27.02.2001""";"=""CHN""";"=""67""";"=""66.35""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""151""";"=""*155""";"=""155""";"=""155""";"=""277""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""88""";"=""M""";"=""10""";"=""10""";"=""12""";"=""KIMURA Yuki""";"=""10.03.1999""";"=""JPN""";"=""67""";"=""66.70""";"=""119""";"=""*122""";"=""122""";"=""122""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""268""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""89""";"=""M""";"=""11""";"=""12""";"=""11""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""67""";"=""66.45""";"=""100""";"=""107""";"=""110""";"=""110""";"=""140""";"=""148""";"=""*150""";"=""148""";"=""258""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""90""";"=""M""";"=""12""";"=""11""";"=""13""";"=""NEWMAN Richard Earl""";"=""12.07.1999""";"=""USA""";"=""67""";"=""66.90""";"=""*116""";"=""116""";"=""*120""";"=""116""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""256""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""91""";"=""M""";"=""13""";"=""13""";"=""14""";"=""SCOTTY Brocka""";"=""25.07.1999""";"=""NRU""";"=""67""";"=""66.15""";"=""98""";"=""103""";"=""106""";"=""106""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""236""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""92""";"=""M""";"=""14""";"=""14""";"=""15""";"=""NASILA Samuela""";"=""03.06.1999""";"=""FIJ""";"=""67""";"=""66.30""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""92""";"=""97""";"=""*105""";"=""97""";"=""167""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""93""";"=""M""";"=""15""";"=""15""";"=""16""";"=""SADRANU Maloni Nasau""";"=""09.05.2003""";"=""FIJ""";"=""67""";"=""65.60""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""70""";"=""75""";"=""* 82""";"=""75""";"=""135""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""94""";"=""M""";"=""---""";"=""---""";"=""5""";"=""NGUYEN Quang Truong""";"=""14.01.1999""";"=""VIE""";"=""67""";"=""67.00""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""95""";"=""W""";"=""1""";"=""1""";"=""1""";"=""NYE Katherine Elizabeth""";"=""05.01.1999""";"=""USA""";"=""71""";"=""70.70""";"=""104""";"=""*108""";"=""109""";"=""109""";"=""128""";"=""133""";"=""137""";"=""137""";"=""246""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""96""";"=""W""";"=""2""";"=""2""";"=""3""";"=""GUSEVA Evgeniia""";"=""13.08.2001""";"=""RUS""";"=""71""";"=""69.30""";"=""93""";"=""97""";"=""* 99""";"=""97""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""212""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""97""";"=""W""";"=""3""";"=""8""";"=""2""";"=""ALTUN Berfin""";"=""01.11.1999""";"=""TUR""";"=""71""";"=""66.55""";"=""88""";"=""* 92""";"=""* 93""";"=""88""";"=""116""";"=""*118""";"=""118""";"=""118""";"=""206""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""98""";"=""W""";"=""4""";"=""4""";"=""4""";"=""GRIGORIU Maria-Luana""";"=""07.02.2000""";"=""ROU""";"=""71""";"=""64.40""";"=""87""";"=""91""";"=""* 94""";"=""91""";"=""*112""";"=""112""";"=""*116""";"=""112""";"=""203""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""99""";"=""W""";"=""5""";"=""5""";"=""6""";"=""DURANTE Alessia""";"=""14.05.1999""";"=""ITA""";"=""71""";"=""66.85""";"=""85""";"=""* 89""";"=""90""";"=""90""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""200""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""100""";"=""W""";"=""6""";"=""6""";"=""8""";"=""MESSIER Andreanne""";"=""10.05.1999""";"=""CAN""";"=""71""";"=""70.85""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""110""";"=""*113""";"=""*116""";"=""110""";"=""200""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""101""";"=""W""";"=""7""";"=""7""";"=""9""";"=""LIAO Yi-Tzu""";"=""04.03.1999""";"=""TPE""";"=""71""";"=""70.55""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""102""";"=""W""";"=""8""";"=""3""";"=""12""";"=""OTGONBAYAR Darkhijav""";"=""09.02.2000""";"=""MGL""";"=""71""";"=""70.35""";"=""93""";"=""* 97""";"=""* 98""";"=""93""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""198""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""103""";"=""W""";"=""9""";"=""9""";"=""5""";"=""MELSANDI Yuripah""";"=""01.01.2001""";"=""INA""";"=""71""";"=""67.75""";"=""78""";"=""85""";"=""---""";"=""85""";"=""105""";"=""111""";"=""*116""";"=""111""";"=""196""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""104""";"=""W""";"=""10""";"=""12""";"=""7""";"=""FUJITA Akane""";"=""15.10.1999""";"=""JPN""";"=""71""";"=""68.75""";"=""79""";"=""* 82""";"=""82""";"=""82""";"=""103""";"=""*108""";"=""110""";"=""110""";"=""192""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""105""";"=""W""";"=""11""";"=""11""";"=""10""";"=""ULZIISAIKHAN Sarandagina""";"=""01.06.2000""";"=""MGL""";"=""71""";"=""70.75""";"=""81""";"=""84""";"=""* 86""";"=""84""";"=""102""";"=""106""";"=""*109""";"=""106""";"=""190""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""106""";"=""W""";"=""12""";"=""10""";"=""13""";"=""BILLEN Jeenat""";"=""28.03.2001""";"=""CAN""";"=""71""";"=""66.50""";"=""80""";"=""* 84""";"=""85""";"=""85""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""187""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""107""";"=""W""";"=""13""";"=""13""";"=""11""";"=""GWYN Piper Jayne""";"=""28.10.2000""";"=""NZL""";"=""71""";"=""70.20""";"=""71""";"=""74""";"=""78""";"=""78""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""183""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""108""";"=""W""";"=""14""";"=""14""";"=""14""";"=""HANSEN Samantha Leigh""";"=""02.07.1999""";"=""NZL""";"=""71""";"=""68.55""";"=""71""";"=""75""";"=""* 79""";"=""75""";"=""94""";"=""98""";"=""101""";"=""101""";"=""176""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""109""";"=""M""";"=""1""";"=""2""";"=""1""";"=""CUMMINGS JR Clarence""";"=""06.06.2000""";"=""USA""";"=""73""";"=""72.85""";"=""145""";"=""*148""";"=""*150""";"=""145""";"=""180""";"=""*185""";"=""192""";"=""192""";"=""337""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""110""";"=""M""";"=""2""";"=""1""";"=""3""";"=""ROBU Marin""";"=""19.03.2000""";"=""MDA""";"=""73""";"=""72.80""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""168""";"=""173""";"=""*176""";"=""173""";"=""320""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""111""";"=""M""";"=""3""";"=""6""";"=""4""";"=""MEREDOV Maksad""";"=""23.06.2000""";"=""TKM""";"=""73""";"=""71.95""";"=""135""";"=""139""";"=""*143""";"=""139""";"=""*173""";"=""173""";"=""*177""";"=""173""";"=""312""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""112""";"=""M""";"=""4""";"=""4""";"=""7""";"=""ZHARNOUSKI Ilya""";"=""21.08.2000""";"=""BLR""";"=""73""";"=""72.95""";"=""136""";"=""141""";"=""*144""";"=""141""";"=""160""";"=""165""";"=""170""";"=""170""";"=""311""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""113""";"=""M""";"=""5""";"=""3""";"=""9""";"=""MALAKMADZE Archil""";"=""30.04.2001""";"=""GEO""";"=""73""";"=""72.55""";"=""136""";"=""142""";"=""*145""";"=""142""";"=""163""";"=""168""";"=""*170""";"=""168""";"=""310""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""114""";"=""M""";"=""6""";"=""5""";"=""6""";"=""GRIGORYAN Armen""";"=""15.04.2000""";"=""ARM""";"=""73""";"=""72.85""";"=""139""";"=""*143""";"=""*143""";"=""139""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""309""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""115""";"=""M""";"=""7""";"=""7""";"=""10""";"=""ABDULLAH Rahmat Erwin""";"=""13.10.2000""";"=""INA""";"=""73""";"=""72.00""";"=""130""";"=""137""";"=""---""";"=""137""";"=""160""";"=""167""";"=""---""";"=""167""";"=""304""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""116""";"=""M""";"=""8""";"=""11""";"=""8""";"=""SATO Kotaro""";"=""07.05.2000""";"=""JPN""";"=""73""";"=""72.65""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""165""";"=""168""";"=""168""";"=""298""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""117""";"=""M""";"=""9""";"=""10""";"=""11""";"=""NGUYEN Van Hieu""";"=""01.01.2001""";"=""VIE""";"=""73""";"=""72.20""";"=""*132""";"=""132""";"=""*137""";"=""132""";"=""*163""";"=""165""";"=""*169""";"=""165""";"=""297""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""118""";"=""M""";"=""10""";"=""9""";"=""12""";"=""SMITH Jerome Anthony""";"=""04.02.2001""";"=""USA""";"=""73""";"=""72.35""";"=""*128""";"=""128""";"=""133""";"=""133""";"=""156""";"=""162""";"=""*167""";"=""162""";"=""295""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""119""";"=""M""";"=""11""";"=""12""";"=""13""";"=""KUDLASZYK Piotr Mateusz""";"=""29.05.1999""";"=""POL""";"=""73""";"=""72.30""";"=""120""";"=""123""";"=""126""";"=""126""";"=""150""";"=""154""";"=""157""";"=""157""";"=""283""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""120""";"=""M""";"=""12""";"=""13""";"=""14""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""73""";"=""71.45""";"=""116""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""*150""";"=""153""";"=""153""";"=""273""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""121""";"=""M""";"=""13""";"=""14""";"=""15""";"=""SALINAS DELGADO Lucas Octavio""";"=""11.10.2000""";"=""CHI""";"=""73""";"=""71.30""";"=""112""";"=""116""";"=""120""";"=""120""";"=""136""";"=""141""";"=""*145""";"=""141""";"=""261""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""122""";"=""M""";"=""14""";"=""15""";"=""16""";"=""DETUDAMO Uea""";"=""16.12.1999""";"=""NRU""";"=""73""";"=""72.10""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""255""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""123""";"=""M""";"=""15""";"=""16""";"=""17""";"=""RALPHO Joshua""";"=""26.12.2001""";"=""MHL""";"=""73""";"=""72.15""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""124""";"=""M""";"=""---""";"=""8""";"=""---""";"=""BEIRALVAND Rouhollah""";"=""08.10.2000""";"=""IRI""";"=""73""";"=""72.95""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""125""";"=""M""";"=""---""";"=""---""";"=""5""";"=""WEI Nianrong""";"=""12.08.2001""";"=""CHN""";"=""73""";"=""72.20""";"=""*133""";"=""*133""";"=""*134""";"=""---""";"=""162""";"=""170""";"=""*174""";"=""170""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""126""";"=""M""";"=""---""";"=""---""";"=""2""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""73""";"=""72.55""";"=""*132""";"=""*132""";"=""*133""";"=""---""";"=""172""";"=""175""";"=""*181""";"=""175""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""127""";"=""W""";"=""1""";"=""2""";"=""1""";"=""MAHMOUD Rania Mohamed Ezzat""";"=""10.09.2001""";"=""EGY""";"=""76""";"=""72.85""";"=""93""";"=""97""";"=""* 99""";"=""97""";"=""117""";"=""122""";"=""---""";"=""122""";"=""219""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""128""";"=""W""";"=""2""";"=""3""";"=""2""";"=""NARIN Dilara""";"=""17.03.2002""";"=""TUR""";"=""76""";"=""75.70""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""217""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""129""";"=""W""";"=""3""";"=""1""";"=""4""";"=""ANDREWS-NAHU Kanah Shenelle""";"=""18.01.2001""";"=""NZL""";"=""76""";"=""75.90""";"=""90""";"=""94""";"=""98""";"=""98""";"=""109""";"=""114""";"=""*116""";"=""114""";"=""212""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""130""";"=""W""";"=""4""";"=""6""";"=""3""";"=""SCHRIJVER Athena Stephanie Jewel""";"=""19.01.2001""";"=""USA""";"=""76""";"=""75.85""";"=""* 87""";"=""* 87""";"=""87""";"=""87""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""202""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""131""";"=""W""";"=""5""";"=""4""";"=""5""";"=""HWANGBO Youngjin""";"=""19.10.2001""";"=""KOR""";"=""76""";"=""74.70""";"=""91""";"=""* 94""";"=""* 96""";"=""91""";"=""110""";"=""*114""";"=""*115""";"=""110""";"=""201""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""132""";"=""W""";"=""6""";"=""5""";"=""6""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""76""";"=""75.90""";"=""87""";"=""* 91""";"=""* 91""";"=""87""";"=""107""";"=""*113""";"=""*113""";"=""107""";"=""194""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""133""";"=""W""";"=""7""";"=""7""";"=""7""";"=""MAU Jaquilla""";"=""23.02.2003""";"=""NRU""";"=""76""";"=""73.10""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""163""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""134""";"=""W""";"=""---""";"=""---""";"=""---""";"=""CHEN En-Tzu""";"=""12.11.1999""";"=""TPE""";"=""76""";"=""74.60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""135""";"=""M""";"=""1""";"=""1""";"=""2""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""81""";"=""80.45""";"=""152""";"=""156""";"=""*161""";"=""156""";"=""183""";"=""190""";"=""195""";"=""195""";"=""351""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""136""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KUZGANBAYEVA Karina""";"=""13.11.2000""";"=""KAZ""";"=""81""";"=""80.85""";"=""93""";"=""96""";"=""98""";"=""98""";"=""120""";"=""124""";"=""126""";"=""126""";"=""224""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""137""";"=""M""";"=""2""";"=""2""";"=""1""";"=""SOLIS ARBOLEDA Juan Felipe""";"=""05.03.1999""";"=""COL""";"=""81""";"=""80.40""";"=""*152""";"=""152""";"=""155""";"=""155""";"=""190""";"=""195""";"=""*198""";"=""195""";"=""350""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""138""";"=""W""";"=""2""";"=""2""";"=""2""";"=""JANG Hyeonju""";"=""26.11.1999""";"=""KOR""";"=""81""";"=""76.40""";"=""* 94""";"=""94""";"=""97""";"=""97""";"=""120""";"=""124""";"=""*126""";"=""124""";"=""221""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""139""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SOLTANI Hossein""";"=""02.12.1999""";"=""IRI""";"=""81""";"=""79.15""";"=""146""";"=""151""";"=""154""";"=""154""";"=""186""";"=""191""";"=""*198""";"=""191""";"=""345""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""140""";"=""W""";"=""3""";"=""3""";"=""4""";"=""VIZGINA Ekaterina""";"=""24.10.2001""";"=""RUS""";"=""81""";"=""76.35""";"=""87""";"=""91""";"=""93""";"=""93""";"=""107""";"=""110""";"=""113""";"=""113""";"=""206""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""141""";"=""M""";"=""4""";"=""4""";"=""7""";"=""LOMANOV Yevgeniy""";"=""11.08.1999""";"=""KAZ""";"=""81""";"=""80.85""";"=""*146""";"=""146""";"=""152""";"=""152""";"=""173""";"=""*180""";"=""185""";"=""185""";"=""337""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""142""";"=""W""";"=""4""";"=""6""";"=""3""";"=""FEDICHKINA Tatiana""";"=""30.04.1999""";"=""RUS""";"=""81""";"=""80.95""";"=""* 85""";"=""85""";"=""* 89""";"=""85""";"=""105""";"=""110""";"=""115""";"=""115""";"=""200""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""143""";"=""M""";"=""5""";"=""10""";"=""4""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""81""";"=""80.65""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""185""";"=""190""";"=""*196""";"=""190""";"=""335""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""144""";"=""W""";"=""5""";"=""4""";"=""6""";"=""SIVE PETELO Leotina Kolotita""";"=""18.07.2001""";"=""SAM""";"=""81""";"=""79.60""";"=""85""";"=""90""";"=""92""";"=""92""";"=""107""";"=""*111""";"=""*115""";"=""107""";"=""199""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""145""";"=""M""";"=""6""";"=""7""";"=""5""";"=""HARUTYUNYAN Rafik""";"=""17.05.2000""";"=""ARM""";"=""81""";"=""80.85""";"=""147""";"=""*152""";"=""*153""";"=""147""";"=""187""";"=""*195""";"=""*196""";"=""187""";"=""334""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""146""";"=""W""";"=""6""";"=""5""";"=""5""";"=""HU Hsiao-Man""";"=""09.09.1999""";"=""TPE""";"=""81""";"=""79.80""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""106""";"=""111""";"=""*116""";"=""111""";"=""196""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""147""";"=""M""";"=""7""";"=""9""";"=""6""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""81""";"=""80.30""";"=""145""";"=""*149""";"=""*152""";"=""145""";"=""178""";"=""181""";"=""186""";"=""186""";"=""331""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""148""";"=""W""";"=""7""";"=""7""";"=""7""";"=""AGIR J-La Jojay""";"=""11.02.2003""";"=""NRU""";"=""81""";"=""76.55""";"=""60""";"=""65""";"=""70""";"=""70""";"=""82""";"=""86""";"=""89""";"=""89""";"=""159""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""149""";"=""M""";"=""8""";"=""5""";"=""11""";"=""SHOHRADOV Shatlyk""";"=""04.03.2000""";"=""TKM""";"=""81""";"=""78.35""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""*170""";"=""*172""";"=""172""";"=""172""";"=""322""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""150""";"=""W""";"=""8""";"=""8""";"=""8""";"=""VUSONITOKALAU Merewalesi""";"=""09.06.1999""";"=""FIJ""";"=""81""";"=""79.75""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""145""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""151""";"=""M""";"=""9""";"=""8""";"=""9""";"=""MOLDODOSOV Emil""";"=""01.08.2000""";"=""KGZ""";"=""81""";"=""79.85""";"=""142""";"=""146""";"=""*149""";"=""146""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""321""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""152""";"=""M""";"=""10""";"=""13""";"=""8""";"=""JO Daehee""";"=""01.02.1999""";"=""KOR""";"=""81""";"=""79.40""";"=""133""";"=""140""";"=""*145""";"=""140""";"=""172""";"=""180""";"=""*183""";"=""180""";"=""320""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""153""";"=""M""";"=""11""";"=""12""";"=""10""";"=""TEBIDZE Lomia""";"=""22.12.2001""";"=""GEO""";"=""81""";"=""80.60""";"=""136""";"=""*140""";"=""140""";"=""140""";"=""165""";"=""172""";"=""*180""";"=""172""";"=""312""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""154""";"=""M""";"=""12""";"=""14""";"=""12""";"=""BEBEN Patryk Sylwester""";"=""18.03.2000""";"=""POL""";"=""81""";"=""78.05""";"=""*138""";"=""138""";"=""*143""";"=""138""";"=""168""";"=""*175""";"=""*175""";"=""168""";"=""306""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""155""";"=""M""";"=""13""";"=""15""";"=""13""";"=""SHISHIDO Daisuke""";"=""18.01.1999""";"=""JPN""";"=""81""";"=""80.70""";"=""128""";"=""*133""";"=""133""";"=""133""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""293""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""156""";"=""M""";"=""14""";"=""17""";"=""14""";"=""HITILA OPELOGE Jack""";"=""21.08.2000""";"=""SAM""";"=""81""";"=""79.70""";"=""*126""";"=""126""";"=""*131""";"=""126""";"=""154""";"=""*159""";"=""159""";"=""159""";"=""285""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""157""";"=""M""";"=""15""";"=""18""";"=""15""";"=""FETAOVSKI Bleron""";"=""02.06.2001""";"=""KOS""";"=""81""";"=""79.40""";"=""91""";"=""* 95""";"=""95""";"=""95""";"=""106""";"=""*109""";"=""*109""";"=""106""";"=""201""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""158""";"=""M""";"=""---""";"=""6""";"=""---""";"=""LOZKA Ihar""";"=""02.12.1999""";"=""BLR""";"=""81""";"=""80.30""";"=""147""";"=""*152""";"=""*153""";"=""147""";"=""*173""";"=""*173""";"=""---""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""159""";"=""M""";"=""---""";"=""11""";"=""---""";"=""ALAM Omed""";"=""20.05.1999""";"=""DEN""";"=""81""";"=""80.80""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""*171""";"=""*171""";"=""*171""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""160""";"=""M""";"=""---""";"=""16""";"=""---""";"=""KANG Minu""";"=""27.03.2001""";"=""KOR""";"=""81""";"=""78.55""";"=""127""";"=""*131""";"=""131""";"=""131""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""0""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""161""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AKHMEROVA Darya""";"=""14.04.1999""";"=""KAZ""";"=""87""";"=""86.40""";"=""96""";"=""101""";"=""103""";"=""103""";"=""126""";"=""133""";"=""*137""";"=""133""";"=""236""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""162""";"=""W""";"=""2""";"=""2""";"=""2""";"=""RIAZANOVA Daria""";"=""24.08.2000""";"=""RUS""";"=""87""";"=""86.90""";"=""95""";"=""100""";"=""102""";"=""102""";"=""125""";"=""*131""";"=""*132""";"=""125""";"=""227""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""163""";"=""W""";"=""3""";"=""3""";"=""3""";"=""YU Ssu-Han""";"=""22.09.1999""";"=""TPE""";"=""87""";"=""84.75""";"=""80""";"=""84""";"=""* 87""";"=""84""";"=""105""";"=""108""";"=""*111""";"=""108""";"=""192""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""164""";"=""W""";"=""4""";"=""4""";"=""4""";"=""DETENAMO Roviel""";"=""16.09.2003""";"=""NRU""";"=""87""";"=""86.10""";"=""65""";"=""71""";"=""* 78""";"=""71""";"=""90""";"=""* 97""";"=""* 97""";"=""90""";"=""161""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""165""";"=""M""";"=""1""";"=""6""";"=""1""";"=""OPELOGE Don""";"=""13.05.1999""";"=""SAM""";"=""89""";"=""88.20""";"=""*151""";"=""*151""";"=""151""";"=""151""";"=""191""";"=""193""";"=""198""";"=""198""";"=""349""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""166""";"=""M""";"=""2""";"=""1""";"=""3""";"=""HOSSEINI Mohammad""";"=""26.04.2000""";"=""IRI""";"=""89""";"=""87.25""";"=""146""";"=""153""";"=""157""";"=""157""";"=""183""";"=""*191""";"=""191""";"=""191""";"=""348""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
"=""167""";"=""M""";"=""3""";"=""5""";"=""2""";"=""ADAMUS Bartlomiej Stefan""";"=""12.05.2000""";"=""POL""";"=""89""";"=""88.90""";"=""154""";"=""*157""";"=""*158""";"=""154""";"=""187""";"=""*191""";"=""192""";"=""192""";"=""346""";"=""2019 IWF Junior World Championships""";"=""06.2019""";
