pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""88""";"=""M""";"=""14""";"=""14""";"=""14""";"=""POLAK Frantisek""";"=""01.07.2001""";"=""CZE""";"=""61""";"=""60.25""";"=""102""";"=""106""";"=""*110""";"=""106""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""241""";"=""European Championships""";"=""04.2019""";
"=""89""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""64""";"=""63.86""";"=""106""";"=""111""";"=""*114""";"=""111""";"=""125""";"=""128""";"=""*132""";"=""128""";"=""239""";"=""European Championships""";"=""04.2019""";
"=""90""";"=""W""";"=""2""";"=""2""";"=""3""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""64""";"=""63.38""";"=""98""";"=""*100""";"=""102""";"=""102""";"=""121""";"=""124""";"=""127""";"=""127""";"=""229""";"=""European Championships""";"=""04.2019""";
"=""91""";"=""W""";"=""3""";"=""6""";"=""2""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""64""";"=""63.90""";"=""92""";"=""96""";"=""*98""";"=""96""";"=""122""";"=""126""";"=""128""";"=""128""";"=""224""";"=""European Championships""";"=""04.2019""";
"=""92""";"=""W""";"=""4""";"=""5""";"=""4""";"=""DAVIES Sarah""";"=""19.08.1992""";"=""GBR""";"=""64""";"=""63.46""";"=""93""";"=""96""";"=""98""";"=""98""";"=""121""";"=""*125""";"=""125""";"=""125""";"=""223""";"=""European Championships""";"=""04.2019""";
"=""93""";"=""W""";"=""5""";"=""3""";"=""5""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""64""";"=""63.60""";"=""95""";"=""99""";"=""101""";"=""101""";"=""121""";"=""*123""";"=""*123""";"=""121""";"=""222""";"=""European Championships""";"=""04.2019""";
"=""94""";"=""W""";"=""6""";"=""4""";"=""6""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""64""";"=""63.30""";"=""95""";"=""*99""";"=""99""";"=""99""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""219""";"=""European Championships""";"=""04.2019""";
"=""95""";"=""W""";"=""7""";"=""9""";"=""9""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""64""";"=""63.76""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""209""";"=""European Championships""";"=""04.2019""";
"=""96""";"=""W""";"=""8""";"=""10""";"=""10""";"=""ALTUN Berfin""";"=""01.11.1999""";"=""TUR""";"=""64""";"=""63.44""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""115""";"=""*122""";"=""*123""";"=""115""";"=""208""";"=""European Championships""";"=""04.2019""";
"=""97""";"=""W""";"=""9""";"=""15""";"=""7""";"=""LEVENT Nuray""";"=""08.05.2000""";"=""TUR""";"=""64""";"=""63.44""";"=""90""";"=""*95""";"=""*98""";"=""90""";"=""112""";"=""117""";"=""*122""";"=""117""";"=""207""";"=""European Championships""";"=""04.2019""";
"=""98""";"=""W""";"=""10""";"=""16""";"=""8""";"=""SHYMECHKO Yuliia""";"=""24.10.1988""";"=""UKR""";"=""64""";"=""63.78""";"=""86""";"=""89""";"=""*91""";"=""89""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""205""";"=""European Championships""";"=""04.2019""";
"=""99""";"=""W""";"=""11""";"=""8""";"=""11""";"=""SCHWEIZER Lisa Marie""";"=""18.07.1995""";"=""GER""";"=""64""";"=""63.34""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""204""";"=""European Championships""";"=""04.2019""";
"=""100""";"=""W""";"=""12""";"=""12""";"=""12""";"=""SHATOVA Galya Anetova""";"=""29.08.2001""";"=""BUL""";"=""64""";"=""63.54""";"=""88""";"=""*91""";"=""92""";"=""92""";"=""107""";"=""*111""";"=""111""";"=""111""";"=""203""";"=""European Championships""";"=""04.2019""";
"=""101""";"=""W""";"=""13""";"=""13""";"=""13""";"=""LESKINEN Saara Sylvia Amanda""";"=""30.05.1993""";"=""FIN""";"=""64""";"=""63.76""";"=""85""";"=""89""";"=""91""";"=""91""";"=""*105""";"=""*106""";"=""106""";"=""106""";"=""197""";"=""European Championships""";"=""04.2019""";
"=""102""";"=""W""";"=""14""";"=""7""";"=""16""";"=""JUNG Beata""";"=""02.01.1994""";"=""HUN""";"=""64""";"=""63.74""";"=""90""";"=""93""";"=""*96""";"=""93""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""196""";"=""European Championships""";"=""04.2019""";
"=""103""";"=""W""";"=""15""";"=""11""";"=""19""";"=""ARDALSBAKKE Marit""";"=""11.05.1992""";"=""NOR""";"=""64""";"=""63.86""";"=""87""";"=""90""";"=""92""";"=""92""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""194""";"=""European Championships""";"=""04.2019""";
"=""104""";"=""W""";"=""16""";"=""14""";"=""17""";"=""DE GREGORIO LORENZO Ana""";"=""01.02.1991""";"=""ESP""";"=""64""";"=""63.70""";"=""90""";"=""*93""";"=""*94""";"=""90""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""193""";"=""European Championships""";"=""04.2019""";
"=""105""";"=""W""";"=""17""";"=""17""";"=""18""";"=""GHERMAN Daniela Mariana""";"=""23.09.1997""";"=""SWE""";"=""64""";"=""62.24""";"=""*87""";"=""87""";"=""*89""";"=""87""";"=""99""";"=""103""";"=""*106""";"=""103""";"=""190""";"=""European Championships""";"=""04.2019""";
"=""106""";"=""W""";"=""18""";"=""18""";"=""15""";"=""ZAMMIT STEVENS Yasmin""";"=""21.04.1993""";"=""MLT""";"=""64""";"=""63.84""";"=""81""";"=""84""";"=""86""";"=""86""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""189""";"=""European Championships""";"=""04.2019""";
"=""107""";"=""W""";"=""19""";"=""19""";"=""14""";"=""NOVAKOWSKA P. Amanda""";"=""19.12.1992""";"=""DEN""";"=""64""";"=""63.16""";"=""*82""";"=""82""";"=""*86""";"=""82""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""186""";"=""European Championships""";"=""04.2019""";
"=""108""";"=""W""";"=""20""";"=""20""";"=""20""";"=""HORNA Ivana""";"=""31.08.1990""";"=""SVK""";"=""64""";"=""63.54""";"=""77""";"=""*80""";"=""81""";"=""81""";"=""98""";"=""101""";"=""*103""";"=""101""";"=""182""";"=""European Championships""";"=""04.2019""";
"=""109""";"=""W""";"=""21""";"=""21""";"=""22""";"=""BIJLEVELD Sanne""";"=""14.09.1993""";"=""NED""";"=""64""";"=""62.74""";"=""73""";"=""77""";"=""80""";"=""80""";"=""94""";"=""*98""";"=""98""";"=""98""";"=""178""";"=""European Championships""";"=""04.2019""";
"=""110""";"=""W""";"=""22""";"=""22""";"=""23""";"=""VEPKHVADZE Maka""";"=""10.05.1999""";"=""GEO""";"=""64""";"=""63.56""";"=""65""";"=""69""";"=""73""";"=""73""";"=""85""";"=""89""";"=""92""";"=""92""";"=""165""";"=""European Championships""";"=""04.2019""";
"=""111""";"=""W""";"=""---""";"=""---""";"=""21""";"=""PUDIVITROVA Eliska""";"=""25.03.1994""";"=""CZE""";"=""64""";"=""63.16""";"=""*78""";"=""*78""";"=""*78""";"=""---""";"=""*95""";"=""95""";"=""101""";"=""101""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""112""";"=""M""";"=""1""";"=""5""";"=""1""";"=""KINGUE MATAM Bernardin Ledoux""";"=""20.05.1990""";"=""FRA""";"=""67""";"=""66.84""";"=""137""";"=""*141""";"=""*141""";"=""137""";"=""169""";"=""172""";"=""175""";"=""175""";"=""312""";"=""European Championships""";"=""04.2019""";
"=""113""";"=""M""";"=""2""";"=""2""";"=""3""";"=""BRANDHUBER Simon Josef""";"=""27.06.1991""";"=""GER""";"=""67""";"=""66.78""";"=""140""";"=""143""";"=""146""";"=""146""";"=""160""";"=""165""";"=""*168""";"=""165""";"=""311""";"=""European Championships""";"=""04.2019""";
"=""114""";"=""M""";"=""3""";"=""4""";"=""2""";"=""CHKHEIDZE Goga""";"=""11.02.1996""";"=""GEO""";"=""67""";"=""66.72""";"=""132""";"=""136""";"=""139""";"=""139""";"=""165""";"=""169""";"=""*173""";"=""169""";"=""308""";"=""European Championships""";"=""04.2019""";
"=""115""";"=""M""";"=""4""";"=""3""";"=""4""";"=""ZANNI Mirko""";"=""16.10.1997""";"=""ITA""";"=""67""";"=""66.74""";"=""*140""";"=""140""";"=""142""";"=""142""";"=""163""";"=""*167""";"=""*167""";"=""163""";"=""305""";"=""European Championships""";"=""04.2019""";
"=""116""";"=""M""";"=""5""";"=""6""";"=""7""";"=""VIZITIU Daniel-Florin""";"=""30.01.1996""";"=""ROU""";"=""67""";"=""66.82""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""155""";"=""*159""";"=""160""";"=""160""";"=""295""";"=""European Championships""";"=""04.2019""";
"=""117""";"=""M""";"=""6""";"=""7""";"=""8""";"=""KHALIBEKOV Feliks""";"=""03.02.1990""";"=""RUS""";"=""67""";"=""66.94""";"=""*132""";"=""132""";"=""135""";"=""135""";"=""153""";"=""158""";"=""*161""";"=""158""";"=""293""";"=""European Championships""";"=""04.2019""";
"=""118""";"=""M""";"=""7""";"=""8""";"=""9""";"=""ANGELOV Petar Sevdalin""";"=""15.12.1997""";"=""BUL""";"=""67""";"=""66.74""";"=""125""";"=""130""";"=""133""";"=""133""";"=""156""";"=""*163""";"=""*163""";"=""156""";"=""289""";"=""European Championships""";"=""04.2019""";
"=""119""";"=""M""";"=""8""";"=""9""";"=""6""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""GBR""";"=""67""";"=""66.68""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""160""";"=""160""";"=""285""";"=""European Championships""";"=""04.2019""";
"=""120""";"=""M""";"=""---""";"=""---""";"=""5""";"=""HERNANDEZ MENDOZA Acoran Juan""";"=""30.12.1990""";"=""ESP""";"=""67""";"=""66.54""";"=""*133""";"=""*133""";"=""*133""";"=""---""";"=""155""";"=""159""";"=""161""";"=""161""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""121""";"=""M""";"=""---""";"=""10""";"=""---""";"=""SIRAJ Mohammed Haroon""";"=""22.05.1994""";"=""GBR""";"=""67""";"=""66.64""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""*138""";"=""*138""";"=""*138""";"=""---""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""122""";"=""M""";"=""---""";"=""1""";"=""---""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TUR""";"=""67""";"=""66.50""";"=""145""";"=""147""";"=""*154""";"=""147""";"=""*165""";"=""*165""";"=""*166""";"=""---""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""123""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ROMANOVA Anastasiia""";"=""02.10.1991""";"=""RUS""";"=""71""";"=""70.38""";"=""103""";"=""108""";"=""112""";"=""112""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""240""";"=""European Championships""";"=""04.2019""";
"=""124""";"=""W""";"=""2""";"=""5""";"=""2""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""71""";"=""69.74""";"=""*93""";"=""93""";"=""*96""";"=""93""";"=""117""";"=""*120""";"=""123""";"=""123""";"=""216""";"=""European Championships""";"=""04.2019""";
"=""125""";"=""W""";"=""3""";"=""2""";"=""6""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""71""";"=""64.96""";"=""95""";"=""98""";"=""101""";"=""101""";"=""*111""";"=""111""";"=""114""";"=""114""";"=""215""";"=""European Championships""";"=""04.2019""";
"=""126""";"=""W""";"=""4""";"=""4""";"=""3""";"=""AKERLUND Maria Charlotte """;"=""29.05.1990""";"=""SWE""";"=""71""";"=""68.88""";"=""*94""";"=""94""";"=""96""";"=""96""";"=""114""";"=""117""";"=""118""";"=""118""";"=""214""";"=""European Championships""";"=""04.2019""";
"=""127""";"=""W""";"=""5""";"=""6""";"=""5""";"=""KASIRYE Ruth Nanozzi""";"=""10.06.1982""";"=""NOR""";"=""71""";"=""67.34""";"=""*93""";"=""*93""";"=""93""";"=""93""";"=""112""";"=""116""";"=""*118""";"=""116""";"=""209""";"=""European Championships""";"=""04.2019""";
"=""128""";"=""W""";"=""6""";"=""8""";"=""4""";"=""MIKHALENKA Anastasiya""";"=""08.12.1995""";"=""BLR""";"=""71""";"=""70.10""";"=""87""";"=""*90""";"=""90""";"=""90""";"=""112""";"=""117""";"=""*119""";"=""117""";"=""207""";"=""European Championships""";"=""04.2019""";
"=""129""";"=""W""";"=""7""";"=""7""";"=""8""";"=""KOURTELIDOU Eleni""";"=""14.04.1985""";"=""GRE""";"=""71""";"=""70.30""";"=""87""";"=""91""";"=""*93""";"=""91""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""203""";"=""European Championships""";"=""04.2019""";
"=""130""";"=""W""";"=""8""";"=""9""";"=""7""";"=""AKERLUND Ida Melina""";"=""20.08.1993""";"=""SWE""";"=""71""";"=""70.72""";"=""84""";"=""86""";"=""88""";"=""88""";"=""106""";"=""*112""";"=""112""";"=""112""";"=""200""";"=""European Championships""";"=""04.2019""";
"=""131""";"=""W""";"=""9""";"=""3""";"=""10""";"=""RUBANOVICH Nikol Bella""";"=""09.05.1998""";"=""ISR""";"=""71""";"=""70.54""";"=""90""";"=""94""";"=""96""";"=""96""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""199""";"=""European Championships""";"=""04.2019""";
"=""132""";"=""W""";"=""10""";"=""13""";"=""9""";"=""HERTLOVA Simona""";"=""04.03.1993""";"=""CZE""";"=""71""";"=""69.02""";"=""*85""";"=""85""";"=""*88""";"=""85""";"=""101""";"=""104""";"=""*107""";"=""104""";"=""189""";"=""European Championships""";"=""04.2019""";
"=""133""";"=""W""";"=""11""";"=""11""";"=""13""";"=""MITYKO Veronika""";"=""26.07.2000""";"=""HUN""";"=""71""";"=""70.60""";"=""83""";"=""*86""";"=""87""";"=""87""";"=""101""";"=""*104""";"=""*104""";"=""101""";"=""188""";"=""European Championships""";"=""04.2019""";
"=""134""";"=""W""";"=""12""";"=""12""";"=""12""";"=""BENNETT Sally Elizabeth""";"=""08.03.1991""";"=""GBR""";"=""71""";"=""69.24""";"=""83""";"=""86""";"=""*88""";"=""86""";"=""*102""";"=""*102""";"=""102""";"=""102""";"=""188""";"=""European Championships""";"=""04.2019""";
"=""135""";"=""W""";"=""13""";"=""10""";"=""15""";"=""OHMAN Marina""";"=""02.01.1983""";"=""ISR""";"=""71""";"=""67.74""";"=""84""";"=""87""";"=""*89""";"=""87""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""187""";"=""European Championships""";"=""04.2019""";
"=""136""";"=""W""";"=""14""";"=""14""";"=""11""";"=""RONDZIKOVA Nina""";"=""22.01.1995""";"=""SVK""";"=""71""";"=""68.26""";"=""79""";"=""83""";"=""*85""";"=""83""";"=""99""";"=""102""";"=""*105""";"=""102""";"=""185""";"=""European Championships""";"=""04.2019""";
"=""137""";"=""W""";"=""15""";"=""15""";"=""14""";"=""NIELSEN Julie Hougaard""";"=""27.12.1991""";"=""DEN""";"=""71""";"=""69.90""";"=""*82""";"=""*83""";"=""83""";"=""83""";"=""93""";"=""97""";"=""101""";"=""101""";"=""184""";"=""European Championships""";"=""04.2019""";
"=""138""";"=""W""";"=""16""";"=""16""";"=""16""";"=""PEDERSEN Mette Fasmila""";"=""03.12.1993""";"=""DEN""";"=""71""";"=""70.64""";"=""78""";"=""81""";"=""*84""";"=""81""";"=""90""";"=""95""";"=""*98""";"=""95""";"=""176""";"=""European Championships""";"=""04.2019""";
"=""139""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ANDREEV Bozhidar Dimitrov""";"=""17.01.1997""";"=""BUL""";"=""73""";"=""72.84""";"=""148""";"=""153""";"=""*157""";"=""153""";"=""181""";"=""187""";"=""192""";"=""192""";"=""345""";"=""European Championships""";"=""04.2019""";
"=""140""";"=""M""";"=""2""";"=""1""";"=""2""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""73""";"=""72.84""";"=""152""";"=""156""";"=""*160""";"=""156""";"=""*183""";"=""183""";"=""*188""";"=""183""";"=""339""";"=""European Championships""";"=""04.2019""";
"=""141""";"=""M""";"=""3""";"=""3""";"=""4""";"=""LIKHARAD Vadzim""";"=""06.09.1993""";"=""BLR""";"=""73""";"=""72.86""";"=""153""";"=""*156""";"=""*157""";"=""153""";"=""*176""";"=""176""";"=""182""";"=""182""";"=""335""";"=""European Championships""";"=""04.2019""";
"=""142""";"=""M""";"=""4""";"=""7""";"=""3""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""73""";"=""72.88""";"=""143""";"=""*147""";"=""147""";"=""147""";"=""177""";"=""*183""";"=""183""";"=""183""";"=""330""";"=""European Championships""";"=""04.2019""";
"=""143""";"=""M""";"=""5""";"=""8""";"=""5""";"=""OZBEK Muhammed Furkan""";"=""24.01.2001""";"=""TUR""";"=""73""";"=""72.88""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""174""";"=""180""";"=""*184""";"=""180""";"=""325""";"=""European Championships""";"=""04.2019""";
"=""144""";"=""M""";"=""6""";"=""4""";"=""7""";"=""PETROV Sergei""";"=""17.02.1994""";"=""RUS""";"=""73""";"=""72.80""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""173""";"=""*180""";"=""*181""";"=""173""";"=""323""";"=""European Championships""";"=""04.2019""";
"=""145""";"=""M""";"=""7""";"=""5""";"=""8""";"=""ROBU Marin""";"=""19.03.2000""";"=""MDA""";"=""73""";"=""72.82""";"=""140""";"=""145""";"=""148""";"=""148""";"=""168""";"=""173""";"=""*176""";"=""173""";"=""321""";"=""European Championships""";"=""04.2019""";
"=""146""";"=""M""";"=""8""";"=""6""";"=""13""";"=""ILHAN Ramazan""";"=""20.12.1998""";"=""TUR""";"=""73""";"=""71.28""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""163""";"=""*168""";"=""*170""";"=""163""";"=""311""";"=""European Championships""";"=""04.2019""";
"=""147""";"=""M""";"=""9""";"=""10""";"=""10""";"=""GRIGORYAN Armen""";"=""15.04.2000""";"=""ARM""";"=""73""";"=""72.88""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""310""";"=""European Championships""";"=""04.2019""";
"=""148""";"=""M""";"=""10""";"=""14""";"=""6""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""73""";"=""72.38""";"=""132""";"=""*136""";"=""*137""";"=""132""";"=""172""";"=""177""";"=""*182""";"=""177""";"=""309""";"=""European Championships""";"=""04.2019""";
"=""149""";"=""M""";"=""11""";"=""9""";"=""12""";"=""MALAKMADZE Archil""";"=""30.04.2001""";"=""GEO""";"=""73""";"=""72.16""";"=""133""";"=""138""";"=""141""";"=""141""";"=""160""";"=""167""";"=""*171""";"=""167""";"=""308""";"=""European Championships""";"=""04.2019""";
"=""150""";"=""M""";"=""12""";"=""12""";"=""11""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""73""";"=""72.94""";"=""*134""";"=""134""";"=""138""";"=""138""";"=""165""";"=""169""";"=""*172""";"=""169""";"=""307""";"=""European Championships""";"=""04.2019""";
"=""151""";"=""M""";"=""13""";"=""13""";"=""9""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""73""";"=""72.46""";"=""133""";"=""*137""";"=""*137""";"=""133""";"=""163""";"=""171""";"=""*175""";"=""171""";"=""304""";"=""European Championships""";"=""04.2019""";
"=""152""";"=""M""";"=""14""";"=""15""";"=""14""";"=""KHALILOV Kanan""";"=""09.08.1999""";"=""AZE""";"=""73""";"=""72.76""";"=""120""";"=""124""";"=""*128""";"=""124""";"=""140""";"=""*144""";"=""145""";"=""145""";"=""269""";"=""European Championships""";"=""04.2019""";
"=""153""";"=""M""";"=""---""";"=""11""";"=""---""";"=""KLIM Ivan""";"=""07.01.1994""";"=""BLR""";"=""73""";"=""72.70""";"=""140""";"=""---""";"=""---""";"=""140""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""154""";"=""W""";"=""1""";"=""2""";"=""1""";"=""NAUMAVA Darya""";"=""26.08.1995""";"=""BLR""";"=""76""";"=""74.48""";"=""100""";"=""104""";"=""106""";"=""106""";"=""126""";"=""131""";"=""136""";"=""136""";"=""242""";"=""European Championships""";"=""04.2019""";
"=""155""";"=""W""";"=""2""";"=""1""";"=""2""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""76""";"=""75.50""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""130""";"=""133""";"=""*136""";"=""133""";"=""241""";"=""European Championships""";"=""04.2019""";
"=""156""";"=""W""";"=""3""";"=""4""";"=""3""";"=""STRENIUS Patricia Caroline""";"=""23.11.1989""";"=""SWE""";"=""76""";"=""72.94""";"=""96""";"=""99""";"=""101""";"=""101""";"=""125""";"=""*129""";"=""132""";"=""132""";"=""233""";"=""European Championships""";"=""04.2019""";
"=""157""";"=""W""";"=""4""";"=""6""";"=""4""";"=""WIEJAK Malgorzata Antonina""";"=""05.05.1992""";"=""POL""";"=""76""";"=""74.40""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""118""";"=""121""";"=""*123""";"=""121""";"=""219""";"=""European Championships""";"=""04.2019""";
"=""158""";"=""W""";"=""5""";"=""7""";"=""8""";"=""RIEGER Patricia""";"=""25.08.1987""";"=""GER""";"=""76""";"=""74.68""";"=""*94""";"=""94""";"=""97""";"=""97""";"=""112""";"=""116""";"=""119""";"=""119""";"=""216""";"=""European Championships""";"=""04.2019""";
"=""159""";"=""W""";"=""6""";"=""8""";"=""5""";"=""NARIN Dilara""";"=""17.03.2002""";"=""TUR""";"=""76""";"=""75.52""";"=""90""";"=""*95""";"=""96""";"=""96""";"=""120""";"=""*127""";"=""*129""";"=""120""";"=""216""";"=""European Championships""";"=""04.2019""";
"=""160""";"=""W""";"=""7""";"=""11""";"=""6""";"=""ILMARINEN Meri Tuuli Linnea""";"=""04.06.1991""";"=""FIN""";"=""76""";"=""75.84""";"=""*94""";"=""94""";"=""*97""";"=""94""";"=""*118""";"=""120""";"=""*123""";"=""120""";"=""214""";"=""European Championships""";"=""04.2019""";
"=""161""";"=""W""";"=""8""";"=""5""";"=""9""";"=""WIOR Jolanta Malgorzata""";"=""22.09.1995""";"=""POL""";"=""76""";"=""74.42""";"=""93""";"=""96""";"=""98""";"=""98""";"=""115""";"=""*119""";"=""*120""";"=""115""";"=""213""";"=""European Championships""";"=""04.2019""";
"=""162""";"=""W""";"=""9""";"=""12""";"=""7""";"=""CILCIC Elena""";"=""03.06.1996""";"=""MDA""";"=""76""";"=""75.50""";"=""88""";"=""*92""";"=""92""";"=""92""";"=""112""";"=""115""";"=""119""";"=""119""";"=""211""";"=""European Championships""";"=""04.2019""";
"=""163""";"=""W""";"=""10""";"=""9""";"=""10""";"=""SENICOVA Nikola""";"=""27.05.2000""";"=""SVK""";"=""76""";"=""75.54""";"=""87""";"=""91""";"=""94""";"=""94""";"=""108""";"=""112""";"=""*117""";"=""112""";"=""206""";"=""European Championships""";"=""04.2019""";
"=""164""";"=""W""";"=""11""";"=""10""";"=""12""";"=""SAZANAVETS Dzina""";"=""25.10.1990""";"=""BLR""";"=""76""";"=""75.40""";"=""88""";"=""92""";"=""94""";"=""94""";"=""107""";"=""*110""";"=""*110""";"=""107""";"=""201""";"=""European Championships""";"=""04.2019""";
"=""165""";"=""W""";"=""12""";"=""13""";"=""11""";"=""SZUROMI Timea Reka""";"=""30.10.1983""";"=""HUN""";"=""76""";"=""75.68""";"=""88""";"=""91""";"=""*93""";"=""91""";"=""107""";"=""110""";"=""*112""";"=""110""";"=""201""";"=""European Championships""";"=""04.2019""";
"=""166""";"=""W""";"=""13""";"=""14""";"=""13""";"=""SKLENICKOVA Michaela""";"=""07.05.1992""";"=""CZE""";"=""76""";"=""74.54""";"=""*82""";"=""82""";"=""85""";"=""85""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""188""";"=""European Championships""";"=""04.2019""";
"=""167""";"=""W""";"=""14""";"=""16""";"=""14""";"=""GADELIA Natia""";"=""07.06.2004""";"=""GEO""";"=""76""";"=""75.28""";"=""57""";"=""61""";"=""64""";"=""64""";"=""77""";"=""83""";"=""85""";"=""85""";"=""149""";"=""European Championships""";"=""04.2019""";
"=""168""";"=""W""";"=""15""";"=""15""";"=""15""";"=""DERMICEK Hermana""";"=""06.04.2002""";"=""CRO""";"=""76""";"=""71.48""";"=""60""";"=""64""";"=""66""";"=""66""";"=""74""";"=""78""";"=""80""";"=""80""";"=""146""";"=""European Championships""";"=""04.2019""";
"=""169""";"=""W""";"=""---""";"=""3""";"=""---""";"=""NAYO KETCHANKE Gaelle Verlaine""";"=""20.04.1988""";"=""FRA""";"=""76""";"=""75.64""";"=""103""";"=""*106""";"=""*107""";"=""103""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""170""";"=""W""";"=""---""";"=""---""";"=""---""";"=""TABEL Tabea Hannah""";"=""21.10.1996""";"=""GER""";"=""76""";"=""75.10""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""171""";"=""W""";"=""---""";"=""---""";"=""---""";"=""DEKHA Iryna""";"=""14.05.1996""";"=""UKR""";"=""76""";"=""75.44""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""European Championships""";"=""04.2019""";
"=""172""";"=""W""";"=""1""";"=""3""";"=""1""";"=""KONSTANTINIDI Eleni""";"=""03.02.1995""";"=""GRE""";"=""81""";"=""79.98""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""119""";"=""124""";"=""126""";"=""126""";"=""223""";"=""European Championships""";"=""04.2019""";
"=""173""";"=""M""";"=""1""";"=""6""";"=""1""";"=""PIZZOLATO Antonino""";"=""20.08.1996""";"=""ITA""";"=""81""";"=""80.92""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""195""";"=""201""";"=""201""";"=""356""";"=""European Championships""";"=""04.2019""";
"=""174""";"=""M""";"=""2""";"=""4""";"=""3""";"=""ASAYONAK Petr""";"=""27.02.1993""";"=""BLR""";"=""81""";"=""80.56""";"=""*159""";"=""159""";"=""*162""";"=""159""";"=""191""";"=""195""";"=""196""";"=""196""";"=""355""";"=""European Championships""";"=""04.2019""";
"=""175""";"=""W""";"=""2""";"=""2""";"=""3""";"=""SCHROTH Nina""";"=""16.08.1991""";"=""GER""";"=""81""";"=""80.40""";"=""96""";"=""100""";"=""102""";"=""102""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""222""";"=""European Championships""";"=""04.2019""";
"=""176""";"=""W""";"=""3""";"=""1""";"=""4""";"=""VANBELLINGHEN Anna Marie-J A M""";"=""10.03.1994""";"=""BEL""";"=""81""";"=""80.56""";"=""98""";"=""101""";"=""103""";"=""103""";"=""118""";"=""*121""";"=""*121""";"=""118""";"=""221""";"=""European Championships""";"=""04.2019""";
