pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""88""";"=""m""";"=""6""";"=""6""";"=""6""";"=""DARGAL Anas""";"=""23.09.1997""";"=""MAR""";"=""89""";"=""88.33""";"=""120""";"=""128""";"=""130""";"=""130""";"=""140""";"=""150""";"=""155""";"=""155""";"=""285""";"=""African Championships""";"=""04.2019""";
"=""89""";"=""m""";"=""7""";"=""7""";"=""7""";"=""BOUHI Soufiane """;"=""12.04.2001""";"=""MAR""";"=""89""";"=""86.20""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""130""";"=""140""";"=""145""";"=""145""";"=""265""";"=""African Championships""";"=""04.2019""";
"=""90""";"=""m""";"=""8""";"=""8""";"=""8""";"=""AROMO Maurice Oduor""";"=""22.10.1988""";"=""KEN""";"=""89""";"=""84.75""";"=""*105""";"=""105""";"=""*111""";"=""105""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""242""";"=""African Championships""";"=""04.2019""";
"=""91""";"=""m""";"=""9""";"=""9""";"=""9""";"=""SOLOMON Dikabelo""";"=""23.07.1995""";"=""BOT""";"=""89""";"=""84.52""";"=""100""";"=""*112""";"=""*112""";"=""100""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""230""";"=""African Championships""";"=""04.2019""";
"=""92""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ABDELALIM Mohamed Mahmoud Selim""";"=""29.12.1997""";"=""EGY""";"=""96""";"=""94.15""";"=""160""";"=""165""";"=""170""";"=""170""";"=""200""";"=""*208""";"=""*210""";"=""200""";"=""370""";"=""African Championships""";"=""04.2019""";
"=""93""";"=""m""";"=""2""";"=""2""";"=""1""";"=""ABDALLA Ragab Abdelhay Saad A.""";"=""04.03.1991""";"=""EGY""";"=""96""";"=""94.75""";"=""161""";"=""*166""";"=""*169""";"=""161""";"=""201""";"=""*210""";"=""*210""";"=""201""";"=""362""";"=""African Championships""";"=""04.2019""";
"=""94""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MESSAOUI Saddam""";"=""24.07.1991""";"=""ALG""";"=""96""";"=""94.50""";"=""150""";"=""155""";"=""161""";"=""161""";"=""185""";"=""193""";"=""*201""";"=""193""";"=""354""";"=""African Championships""";"=""04.2019""";
"=""95""";"=""m""";"=""4""";"=""4""";"=""4""";"=""OSEI Forrester Christopher""";"=""12.09.1989""";"=""GHA""";"=""96""";"=""93.60""";"=""*145""";"=""145""";"=""151""";"=""151""";"=""180""";"=""*187""";"=""*192""";"=""180""";"=""331""";"=""African Championships""";"=""04.2019""";
"=""96""";"=""m""";"=""5""";"=""5""";"=""5""";"=""ARMILAT Mehdi""";"=""13.12.1996""";"=""MAR""";"=""96""";"=""95.90""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""155""";"=""162""";"=""170""";"=""170""";"=""300""";"=""African Championships""";"=""04.2019""";
"=""97""";"=""m""";"=""6""";"=""6""";"=""6""";"=""KUBO Zubairi""";"=""10.01.1995""";"=""UGA""";"=""96""";"=""94.86""";"=""120""";"=""128""";"=""*135""";"=""128""";"=""160""";"=""*165""";"=""167""";"=""167""";"=""295""";"=""African Championships""";"=""04.2019""";
"=""98""";"=""m""";"=""7""";"=""7""";"=""8""";"=""KAGISO Bokang Alphius""";"=""30.03.1997""";"=""BOT""";"=""96""";"=""94.92""";"=""*122""";"=""125""";"=""*130""";"=""125""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""265""";"=""African Championships""";"=""04.2019""";
"=""99""";"=""m""";"=""---""";"=""---""";"=""7""";"=""BURGER Ruben""";"=""03.03.1991""";"=""RSA""";"=""96""";"=""95.40""";"=""*130""";"=""*130""";"=""*133""";"=""---""";"=""158""";"=""161""";"=""*164""";"=""161""";"=""0""";"=""African Championships""";"=""04.2019""";
"=""100""";"=""m""";"=""1""";"=""1""";"=""1""";"=""EZZOHARI Badreddine""";"=""22.01.2001""";"=""MAR""";"=""102""";"=""98.30""";"=""110""";"=""120""";"=""123""";"=""123""";"=""130""";"=""140""";"=""145""";"=""145""";"=""268""";"=""African Championships""";"=""04.2019""";
"=""101""";"=""m""";"=""1""";"=""2""";"=""2""";"=""MOHAMED Gaber Ahmed Farhan""";"=""01.09.1985""";"=""EGY""";"=""109""";"=""107.10""";"=""165""";"=""*169""";"=""*169""";"=""165""";"=""195""";"=""202""";"=""*208""";"=""202""";"=""367""";"=""African Championships""";"=""04.2019""";
"=""102""";"=""m""";"=""2""";"=""3""";"=""1""";"=""ABDELAZIZ Mohamed Abdelrahman M""";"=""07.04.1998""";"=""EGY""";"=""109""";"=""108.70""";"=""160""";"=""*167""";"=""*167""";"=""160""";"=""195""";"=""207""";"=""*209""";"=""207""";"=""367""";"=""African Championships""";"=""04.2019""";
"=""103""";"=""m""";"=""3""";"=""1""";"=""4""";"=""BACHA Aymen""";"=""26.10.1999""";"=""TUN""";"=""109""";"=""106.50""";"=""167""";"=""173""";"=""*178""";"=""173""";"=""*193""";"=""193""";"=""*200""";"=""193""";"=""366""";"=""African Championships""";"=""04.2019""";
"=""104""";"=""m""";"=""4""";"=""4""";"=""3""";"=""NGADJA NYABEYEU Junior Periclex""";"=""16.06.1993""";"=""CMR""";"=""109""";"=""103.50""";"=""147""";"=""152""";"=""156""";"=""156""";"=""192""";"=""197""";"=""200""";"=""200""";"=""356""";"=""African Championships""";"=""04.2019""";
"=""105""";"=""m""";"=""5""";"=""5""";"=""5""";"=""CHOUYA Rabeh""";"=""10.09.1988""";"=""ALG""";"=""109""";"=""108.50""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""180""";"=""190""";"=""*196""";"=""190""";"=""345""";"=""African Championships""";"=""04.2019""";
"=""106""";"=""m""";"=""6""";"=""6""";"=""6""";"=""LAGSIR Badr-Eddine""";"=""27.04.1995""";"=""MAR""";"=""109""";"=""106.60""";"=""125""";"=""*132""";"=""*136""";"=""125""";"=""150""";"=""160""";"=""*170""";"=""160""";"=""285""";"=""African Championships""";"=""04.2019""";
"=""107""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ABBAS Halima Abdelazim Sedky""";"=""05.05.1995""";"=""EGY""";"=""p87""";"=""136.70""";"=""110""";"=""115""";"=""120""";"=""120""";"=""135""";"=""145""";"=""*151""";"=""145""";"=""265""";"=""African Championships""";"=""04.2019""";
"=""108""";"=""w""";"=""2""";"=""2""";"=""2""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p87""";"=""114.41""";"=""85""";"=""*95""";"=""95""";"=""95""";"=""105""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""African Championships""";"=""04.2019""";
"=""109""";"=""m""";"=""1""";"=""1""";"=""2""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""p109""";"=""147.20""";"=""187""";"=""*195""";"=""*198""";"=""187""";"=""215""";"=""226""";"=""*232""";"=""226""";"=""413""";"=""African Championships""";"=""04.2019""";
"=""110""";"=""m""";"=""2""";"=""2""";"=""1""";"=""GABER Ahmed Mohamed Abdelhamed Mohamed""";"=""18.01.1996""";"=""EGY""";"=""p109""";"=""136.80""";"=""175""";"=""*181""";"=""*182""";"=""175""";"=""220""";"=""230""";"=""*239""";"=""230""";"=""405""";"=""African Championships""";"=""04.2019""";
"=""111""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BERTALI Zakaria""";"=""07.10.1985""";"=""MAR""";"=""p109""";"=""109.20""";"=""115""";"=""125""";"=""130""";"=""130""";"=""150""";"=""160""";"=""*170""";"=""160""";"=""290""";"=""African Championships""";"=""04.2019""";
